date,precip_mm
2009-08-01,0.0031250000465661287
2009-08-02,1.056249976158142
2009-08-03,0.0
2009-08-04,0.0
2009-08-05,0.08437500149011612
2009-08-06,0.0
2009-08-07,0.0
2009-08-08,0.0031250000465661287
2009-08-09,0.0
2009-08-10,0.0
2009-08-11,0.0
2009-08-12,0.0
2009-08-13,0.0062500000931322575
2009-08-14,0.015625
2009-08-15,0.09062500298023224
2009-08-16,25.003124237060547
2009-08-17,0.0031250000465661287
2009-08-18,0.3031249940395355
2009-08-19,11.509374618530273
2009-08-20,3.128124952316284
2009-08-21,0.0
2009-08-22,0.0062500000931322575
2009-08-23,0.0
2009-08-24,0.0
2009-08-25,0.0
2009-08-26,0.01875000074505806
2009-08-27,0.0
2009-08-28,0.0
2009-08-29,0.08437500149011612
2009-08-30,0.0
2009-08-31,14.040624618530273
2009-09-01,2.362499952316284
2009-09-02,5.421875
2009-09-03,4.849999904632568
2009-09-04,6.759375095367432
2009-09-05,0.02500000037252903
2009-09-06,0.03125
2009-09-07,28.543750762939453
2009-09-08,0.7718750238418579
2009-09-09,0.0
2009-09-10,0.0
2009-09-11,0.0
2009-09-12,0.0
2009-09-13,0.0
2009-09-14,0.0
2009-09-15,0.0
2009-09-16,0.0
2009-09-17,22.265625
2009-09-18,19.149999618530273
2009-09-19,0.0062500000931322575
2009-09-20,0.0
2009-09-21,0.0
2009-09-22,0.6156250238418579
2009-09-23,0.0
2009-09-24,0.0
2009-09-25,0.0
2009-09-26,0.0
2009-09-27,1.7312500476837158
2009-09-28,0.22187499701976776
2009-09-29,0.19687500596046448
2009-09-30,0.0
2009-10-01,0.22812500596046448
2009-10-02,0.0
2009-10-03,0.0
2009-10-04,0.012500000186264515
2009-10-05,26.5
2009-10-06,0.0
2009-10-07,0.0
2009-10-08,0.0
2009-10-09,0.0
2009-10-10,0.375
2009-10-11,49.79375076293945
2009-10-12,0.0
2009-10-13,0.0
2009-10-14,2.3062500953674316
2009-10-15,0.0
2009-10-16,0.078125
