basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_02069700,0.725711464881897,0.607145369052887,0.7791953343372168,0.8150229132925839,1.0484804785189834,0.8790565729141235,0.8687031865119934,-0.1353688487680149,3.3964357376098633,7.591541290283203,51.21318054199219,0.25,0.3064516129032258,46.6024055480957
camels_02070000,0.7569235563278198,0.6413254141807556,0.8008279554191122,0.8437890497071063,0.9752738165562461,0.8786388635635376,0.9048057198524475,-0.07579432800095878,-8.97266674041748,40.10417175292969,43.5327262878418,0.125,0.3283582089552239,34.35414123535156
camels_02074500,0.8025148510932922,1.2989752292633057,1.1397259448057264,0.8050461804850724,0.9179565425182367,0.8982916474342346,0.8553235530853271,-0.06345296286349325,-13.636181831359863,60.404441833496094,16.57914161682129,0.1,0.4603174603174603,38.97651672363281
camels_02077200,0.515073835849762,8.799298286437988,2.9663611186836287,0.5199382981833465,0.6100931885775513,0.7273789644241333,0.935893177986145,-0.01582877375455748,-32.22282409667969,-38.352176666259766,91.94776153564453,0.0,0.4,39.88693618774414
camels_02081500,0.7898301482200623,1.825964331626892,1.3512824766224463,0.817902611070537,0.8587538083757493,0.8893008828163147,1.030897855758667,0.009637720395616492,-17.799570083618164,-34.69258117675781,92.37593078613281,0.2631578947368421,0.45161290322580644,38.45086669921875
camels_02092500,0.7847687602043152,1.2924877405166626,1.136876308362815,0.8570442616243084,0.958618874646889,0.8892967700958252,0.9195715188980103,-0.03570420551677639,0.5714238882064819,-25.593069076538086,91.55852508544922,0.9473684210526315,0.391304347826087,38.37574768066406
camels_02102908,0.5432181358337402,0.6468169689178467,0.8042493201227133,0.585102122904585,0.7512151920519863,0.8243656158447266,0.7182218432426453,-0.3619532712686534,-25.686199188232422,1.8643203973770142,36.219417572021484,0.2916666666666667,0.4189189189189189,44.30229568481445
camels_02111180,0.6363663673400879,4.081419467926025,2.020252327786315,0.5346966787921947,0.606438024954054,0.8388774394989014,0.8111729025840759,-0.11541383414609846,-38.035526275634766,-8.979903221130371,18.77737045288086,0.23809523809523808,0.21666666666666667,40.9550895690918
camels_02111500,0.6491758823394775,1.306534767150879,1.1430375178229624,0.7977765641015198,1.0174769730803035,0.832116961479187,0.8886260390281677,-0.09425976949977403,-2.5493359565734863,15.342281341552734,30.727455139160156,0.20833333333333334,0.3125,41.32516098022461
camels_02112120,0.6823111772537231,1.1047255992889404,1.051059274869377,0.8206016710708864,1.0100550033724653,0.845691442489624,0.9090520739555359,-0.07659910506129346,-3.1143455505371094,9.374753952026367,40.74571990966797,0.2608695652173913,0.30158730158730157,43.51219177246094
camels_02112360,0.5530165433883667,0.9105808734893799,0.9542436132819437,0.7184349290472453,1.0354853573738227,0.8135039806365967,0.7920603156089783,-0.24391793116909571,-3.2947049140930176,30.311792373657227,2.1725127696990967,0.2692307692307692,0.4084507042253521,42.2532958984375
camels_02118500,0.7607241868972778,0.9201769828796387,0.9592585589295718,0.7255867773557361,0.7783650114070244,0.881638765335083,0.8896769881248474,-0.07679307299097468,-22.86086654663086,0.01583590917289257,30.981843948364258,0.0,0.4307692307692308,34.53031921386719
camels_02125000,0.6343083381652832,4.991635799407959,2.2341969025598347,0.5300293235989784,0.5794292528177946,0.8386062979698181,0.8660419583320618,-0.0421677156528625,-39.870304107666016,-44.21348190307617,88.31470489501953,0.4090909090909091,0.38095238095238093,58.24825668334961
camels_02128000,0.5934837460517883,4.833601951599121,2.1985454172245613,0.5577233282739412,0.6434523385616351,0.784764289855957,0.8511510491371155,-0.04901216556788207,-32.21016311645508,-0.17649215459823608,52.50212478637695,0.14285714285714285,0.34328358208955223,50.538475036621094
camels_02137727,0.8030878305435181,1.2917885780334473,1.136568774000697,0.7557763078135618,0.8792027961300393,0.909680962562561,0.8079174160957336,-0.15330655334600285,-16.216079711914062,14.9215087890625,54.9842643737793,0.09090909090909091,0.3389830508474576,31.21402931213379
camels_02140991,0.7475334405899048,2.0481200218200684,1.4311254388837018,0.5713305393532924,0.6422897962538813,0.9205552339553833,0.7775377631187439,-0.14985512715277266,-35.51966094970703,1.3761191368103027,49.796207427978516,0.047619047619047616,0.21666666666666667,36.99199295043945
camels_02143000,0.6949781775474548,1.71079421043396,1.3079733217592628,0.6231645780089048,0.7135668104728369,0.8583403825759888,0.8002663850784302,-0.14425726331227215,-29.948091506958008,19.905115127563477,32.581260681152344,0.19047619047619047,0.29508196721311475,35.680442810058594
camels_02143040,0.7357152700424194,1.8844412565231323,1.3727495243208545,0.6862552655214382,0.7645137966514892,0.8728529810905457,0.8362451791763306,-0.12008458241472919,-23.128353118896484,-9.939689636230469,41.98930358886719,0.17391304347826086,0.2542372881355932,35.93522262573242
camels_02149000,0.7620939612388611,0.8147946000099182,0.9026597365618554,0.7915572146196845,0.978508502713717,0.8942252397537231,0.8216794729232788,-0.17447309469251357,-8.488170623779297,18.16742706298828,53.832340240478516,0.32,0.4153846153846154,39.25061798095703
camels_02152100,0.7351347208023071,1.006749153137207,1.003368901818871,0.8563631806634321,0.9721955204685578,0.8646373748779297,0.9608157277107239,-0.02989949630447797,-3.6177098751068115,38.4227180480957,8.292107582092285,0.125,0.3333333333333333,32.02096176147461
