date,precip_mm
2009-10-19,0.3958333432674408
2009-10-20,0.0729166641831398
2009-10-21,0.7083333134651184
2009-10-22,0.0
2009-10-23,0.0
2009-10-24,8.927083015441895
2009-10-25,0.0
2009-10-26,0.0
2009-10-27,0.0
2009-10-28,0.0
2009-10-29,0.0
2009-10-30,7.65625
2009-10-31,24.84375
2009-11-01,0.4583333432674408
2009-11-02,6.604166507720947
2009-11-03,33.66666793823242
2009-11-04,30.34375
2009-11-05,17.57291603088379
2009-11-06,20.04166603088379
2009-11-07,5.427083492279053
2009-11-08,0.03125
2009-11-09,0.0
2009-11-10,0.0
2009-11-11,0.0416666679084301
2009-11-12,0.0
2009-11-13,14.229166984558105
2009-11-14,14.958333015441895
2009-11-15,0.1666666716337204
2009-11-16,0.0
2009-11-17,15.25
2009-11-18,30.51041603088379
2009-11-19,44.64583206176758
2009-11-20,0.0
2009-11-21,21.15625
2009-11-22,5.5625
2009-11-23,9.416666984558105
2009-11-24,0.46875
2009-11-25,1.8229166269302368
2009-11-26,15.552083015441895
2009-11-27,0.1979166716337204
2009-11-28,5.4375
2009-11-29,1.65625
2009-11-30,10.708333015441895
2009-12-01,0.0
2009-12-02,22.09375
2009-12-03,0.02083333395421505
2009-12-04,0.0
2009-12-05,0.2395833283662796
2009-12-06,0.03125
2009-12-07,0.3229166567325592
2009-12-08,0.0
2009-12-09,0.4791666567325592
2009-12-10,0.0
2009-12-11,8.739583015441895
2009-12-12,11.458333015441895
2009-12-13,0.0
2009-12-14,0.0729166641831398
2009-12-15,0.0
2009-12-16,2.1875
2009-12-17,0.0
2009-12-18,0.0
2009-12-19,0.9583333134651184
2009-12-20,20.48958396911621
2009-12-21,10.708333015441895
2009-12-22,0.3333333432674408
2009-12-23,5.458333492279053
2009-12-24,0.6041666865348816
2009-12-25,1.2604166269302368
2009-12-26,10.322916984558105
2009-12-27,1.5729166269302368
2009-12-28,0.5208333134651184
2009-12-29,0.0625
2009-12-30,4.333333492279053
2009-12-31,0.0
2010-01-01,0.0
2010-01-02,0.0
2010-01-03,0.0
2010-01-04,6.333333492279053
2010-01-05,1.7083333730697632
2010-01-06,13.28125
2010-01-07,0.03125
2010-01-08,0.0
2010-01-09,1.3854166269302368
2010-01-10,15.041666984558105
2010-01-11,0.3854166567325592
2010-01-12,13.708333015441895
2010-01-13,0.0
2010-01-14,0.0
2010-01-15,0.0
2010-01-16,6.84375
2010-01-17,0.3125
2010-01-18,0.5625
2010-01-19,29.75
2010-01-20,0.0
2010-01-21,0.0
2010-01-22,0.0
2010-01-23,0.0
2010-01-24,0.90625
2010-01-25,0.0625
2010-01-26,0.0416666679084301
2010-01-27,1.25
2010-01-28,0.7083333134651184
2010-01-29,0.5416666865348816
2010-01-30,0.0833333358168602
2010-01-31,12.6875
2010-02-01,11.96875
2010-02-02,19.85416603088379
2010-02-03,16.9375
2010-02-04,42.1875
2010-02-05,14.760416984558105
2010-02-06,28.89583396911621
2010-02-07,19.45833396911621
2010-02-08,30.89583396911621
2010-02-09,0.0
2010-02-10,0.0
2010-02-11,0.1666666716337204
2010-02-12,1.125
2010-02-13,1.2395833730697632
2010-02-14,18.58333396911621
2010-02-15,2.9375
2010-02-16,19.77083396911621
2010-02-17,0.3125
2010-02-18,0.0
2010-02-19,0.0
2010-02-20,6.03125
2010-02-21,57.5
2010-02-22,14.75
2010-02-23,6.260416507720947
2010-02-24,0.0
2010-02-25,0.0
2010-02-26,0.0
2010-02-27,0.0
2010-02-28,0.0
2010-03-01,0.0
2010-03-02,0.0
2010-03-03,0.1979166716337204
2010-03-04,2.6979167461395264
2010-03-05,0.2083333283662796
2010-03-06,0.0
2010-03-07,0.25
2010-03-08,0.7291666865348816
2010-03-09,0.1666666716337204
2010-03-10,0.6458333134651184
2010-03-11,0.02083333395421505
2010-03-12,0.0
2010-03-13,0.25
2010-03-14,0.0416666679084301
2010-03-15,0.0625
2010-03-16,0.0
2010-03-17,0.0
2010-03-18,4.916666507720947
2010-03-19,8.927083015441895
2010-03-20,2.9895832538604736
2010-03-21,21.14583396911621
2010-03-22,11.625
2010-03-23,0.0
2010-03-24,0.0
2010-03-25,0.0
2010-03-26,0.0
2010-03-27,0.3854166567325592
2010-03-28,0.4166666567325592
2010-03-29,0.0
2010-03-30,0.0
2010-03-31,0.0
2010-04-01,0.0
2010-04-02,5.875
2010-04-03,0.9166666865348816
2010-04-04,0.0520833320915699
2010-04-05,0.0833333358168602
2010-04-06,0.0
2010-04-07,0.0
2010-04-08,0.0
2010-04-09,0.0
2010-04-10,0.0
2010-04-11,0.0
2010-04-12,0.0
2010-04-13,0.0
2010-04-14,2.03125
2010-04-15,5.8125
2010-04-16,0.0
2010-04-17,0.1458333283662796
2010-04-18,0.0729166641831398
2010-04-19,17.59375
2010-04-20,12.760416984558105
2010-04-21,0.1458333283662796
2010-04-22,0.0729166641831398
2010-04-23,0.0
2010-04-24,0.0
2010-04-25,0.8645833134651184
2010-04-26,0.3333333432674408
2010-04-27,0.0
2010-04-28,0.0
2010-04-29,0.0
2010-04-30,0.0
2010-05-01,0.0
2010-05-02,0.09375
2010-05-03,3.3333332538604736
2010-05-04,15.895833015441895
2010-05-05,0.0
2010-05-06,0.0416666679084301
2010-05-07,0.2708333432674408
2010-05-08,0.0
2010-05-09,0.0
2010-05-10,1.1041666269302368
2010-05-11,0.5520833134651184
2010-05-12,0.0
2010-05-13,0.010416666977107525
2010-05-14,0.0
2010-05-15,0.2708333432674408
2010-05-16,0.1145833358168602
2010-05-17,0.5104166865348816
2010-05-18,3.0416667461395264
2010-05-19,1.8854166269302368
2010-05-20,0.4375
2010-05-21,0.5416666865348816
2010-05-22,0.3020833432674408
2010-05-23,0.3125
2010-05-24,21.25
2010-05-25,3.9375
2010-05-26,0.0
2010-05-27,0.0416666679084301
2010-05-28,0.0520833320915699
2010-05-29,24.72916603088379
2010-05-30,8.59375
2010-05-31,0.0
2010-06-01,0.1041666641831398
2010-06-02,0.0
2010-06-03,0.0
2010-06-04,0.2291666716337204
2010-06-05,0.0
2010-06-06,0.0
2010-06-07,0.0
2010-06-08,0.0
2010-06-09,0.0
2010-06-10,0.40625
2010-06-11,0.0416666679084301
2010-06-12,4.739583492279053
2010-06-13,4.34375
2010-06-14,3.9270832538604736
2010-06-15,1.625
2010-06-16,39.38541793823242
2010-06-17,3.125
2010-06-18,0.5104166865348816
2010-06-19,1.1458333730697632
2010-06-20,0.0
2010-06-21,0.0
2010-06-22,0.0
2010-06-23,0.0
2010-06-24,9.416666984558105
2010-06-25,0.1458333283662796
2010-06-26,7.21875
2010-06-27,7.510416507720947
2010-06-28,0.010416666977107525
2010-06-29,0.0416666679084301
2010-06-30,2.09375
2010-07-01,0.0
2010-07-02,0.0
2010-07-03,0.0
2010-07-04,0.0
2010-07-05,0.0
2010-07-06,0.5625
2010-07-07,14.260416984558105
2010-07-08,0.0416666679084301
2010-07-09,0.0
2010-07-10,0.0
2010-07-11,9.958333015441895
2010-07-12,13.791666984558105
2010-07-13,0.0
2010-07-14,0.1875
2010-07-15,0.0833333358168602
2010-07-16,0.0
2010-07-17,1.6458333730697632
2010-07-18,34.97916793823242
2010-07-19,27.53125
2010-07-20,1.2708333730697632
2010-07-21,12.59375
2010-07-22,0.0
2010-07-23,0.0416666679084301
2010-07-24,4.125
2010-07-25,36.57291793823242
2010-07-26,0.1458333283662796
2010-07-27,0.0
2010-07-28,1.5208333730697632
2010-07-29,0.0
2010-07-30,2.875
2010-07-31,17.38541603088379
2010-08-01,0.0
2010-08-02,0.0
2010-08-03,0.1458333283662796
2010-08-04,0.96875
2010-08-05,3.125
2010-08-06,0.0
2010-08-07,0.0416666679084301
2010-08-08,0.2916666567325592
2010-08-09,0.0
2010-08-10,0.0
2010-08-11,0.0
2010-08-12,13.510416984558105
2010-08-13,14.895833015441895
2010-08-14,0.1458333283662796
2010-08-15,0.0416666679084301
2010-08-16,0.0
2010-08-17,0.0
2010-08-18,0.0
2010-08-19,0.8854166865348816
2010-08-20,0.0
2010-08-21,0.0
2010-08-22,0.0416666679084301
2010-08-23,0.0
2010-08-24,0.3229166567325592
2010-08-25,2.7291667461395264
2010-08-26,0.3020833432674408
2010-08-27,0.0625
2010-08-28,0.0416666679084301
2010-08-29,1.3854166269302368
2010-08-30,8.21875
2010-08-31,34.21875
2010-09-01,35.57291793823242
2010-09-02,4.239583492279053
2010-09-03,15.552083015441895
2010-09-04,0.3333333432674408
2010-09-05,0.0
2010-09-06,0.0
2010-09-07,0.0
2010-09-08,0.0
2010-09-09,0.0
2010-09-10,0.0
2010-09-11,19.64583396911621
2010-09-12,0.9166666865348816
2010-09-13,20.15625
2010-09-14,5.21875
2010-09-15,0.0
2010-09-16,0.0
2010-09-17,0.0
2010-09-18,0.0
2010-09-19,0.0
2010-09-20,0.0
2010-09-21,0.8958333134651184
2010-09-22,7.239583492279053
2010-09-23,0.0625
2010-09-24,0.0
2010-09-25,0.2291666716337204
2010-09-26,0.02083333395421505
2010-09-27,0.375
2010-09-28,13.46875
2010-09-29,6.885416507720947
2010-09-30,0.0
2010-10-01,0.0416666679084301
2010-10-02,0.0
2010-10-03,0.0
2010-10-04,0.0
2010-10-05,0.0
2010-10-06,0.0
2010-10-07,3.2291667461395264
2010-10-08,0.2916666567325592
2010-10-09,0.0
2010-10-10,0.0
2010-10-11,0.0
2010-10-12,0.0
2010-10-13,0.0
2010-10-14,1.4791666269302368
2010-10-15,0.4375
2010-10-16,0.010416666977107525
2010-10-17,0.0
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,0.0416666679084301
2010-10-23,0.0
2010-10-24,0.0625
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,0.1041666641831398
2010-10-28,0.0833333358168602
2010-10-29,0.71875
2010-10-30,4.59375
2010-10-31,0.0416666679084301
2010-11-01,0.0
2010-11-02,0.0
2010-11-03,0.0
2010-11-04,1.1979166269302368
2010-11-05,10.520833015441895
2010-11-06,0.0833333358168602
2010-11-07,0.0
2010-11-08,0.0
2010-11-09,20.98958396911621
2010-11-10,0.0625
2010-11-11,0.0
2010-11-12,0.0
2010-11-13,0.0
2010-11-14,0.7083333134651184
2010-11-15,14.6875
2010-11-16,22.48958396911621
2010-11-17,0.6145833134651184
2010-11-18,0.0
2010-11-19,0.0
2010-11-20,0.0520833320915699
2010-11-21,0.0
2010-11-22,0.125
2010-11-23,0.6458333134651184
2010-11-24,0.875
2010-11-25,0.0
2010-11-26,0.0
2010-11-27,0.0833333358168602
2010-11-28,3.2604167461395264
2010-11-29,0.010416666977107525
2010-11-30,0.0
2010-12-01,0.1354166716337204
2010-12-02,0.0416666679084301
2010-12-03,0.0
2010-12-04,0.0
2010-12-05,0.0
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.0
2010-12-09,1.5208333730697632
2010-12-10,5.572916507720947
2010-12-11,3.9479167461395264
2010-12-12,7.895833492279053
2010-12-13,0.1770833283662796
2010-12-14,0.0
2010-12-15,0.0
2010-12-16,0.0
2010-12-17,0.34375
2010-12-18,6.0
2010-12-19,11.447916984558105
2010-12-20,3.4166667461395264
2010-12-21,0.0
2010-12-22,0.0
2010-12-23,0.0
2010-12-24,12.520833015441895
2010-12-25,0.34375
2010-12-26,0.0
2010-12-27,0.0
2010-12-28,0.0
2010-12-29,0.4270833432674408
2010-12-30,0.0
2010-12-31,0.5
2011-01-01,0.8541666865348816
2011-01-02,0.9479166865348816
2011-01-03,0.8125
2011-01-04,1.1041666269302368
2011-01-05,2.59375
2011-01-06,0.3958333432674408
2011-01-07,0.0
2011-01-08,10.635416984558105
2011-01-09,0.7291666865348816
2011-01-10,0.46875
2011-01-11,2.2083332538604736
2011-01-12,3.1666667461395264
2011-01-13,0.0
2011-01-14,0.3333333432674408
2011-01-15,0.0
2011-01-16,1.5833333730697632
2011-01-17,5.114583492279053
2011-01-18,3.1041667461395264
2011-01-19,0.0
2011-01-20,0.6770833134651184
2011-01-21,0.0
2011-01-22,0.2291666716337204
2011-01-23,0.1875
2011-01-24,0.0
2011-01-25,0.0833333358168602
2011-01-26,17.95833396911621
2011-01-27,4.447916507720947
2011-01-28,0.1458333283662796
2011-01-29,0.3333333432674408
2011-01-30,0.0
2011-01-31,4.395833492279053
2011-02-01,1.8541666269302368
2011-02-02,0.0
2011-02-03,0.0
2011-02-04,6.229166507720947
2011-02-05,0.0
2011-02-06,0.0
2011-02-07,0.0
2011-02-08,17.88541603088379
2011-02-09,5.416666507720947
2011-02-10,0.59375
2011-02-11,0.0
2011-02-12,0.5625
2011-02-13,0.010416666977107525
2011-02-14,0.0
2011-02-15,0.0833333358168602
2011-02-16,0.0
2011-02-17,0.375
2011-02-18,0.0
2011-02-19,0.2395833283662796
2011-02-20,0.0625
2011-02-21,0.4583333432674408
2011-02-22,0.5729166865348816
2011-02-23,18.22916603088379
2011-02-24,2.6145832538604736
2011-02-25,0.125
2011-02-26,0.0
2011-02-27,0.0
2011-02-28,0.0
2011-03-01,0.0
2011-03-02,0.0
2011-03-03,0.0
2011-03-04,0.0
2011-03-05,0.2708333432674408
2011-03-06,0.0416666679084301
2011-03-07,0.0
2011-03-08,0.1979166716337204
2011-03-09,0.9479166865348816
2011-03-10,0.3333333432674408
2011-03-11,3.3958332538604736
2011-03-12,0.0625
2011-03-13,0.0729166641831398
2011-03-14,0.0
2011-03-15,0.0
2011-03-16,0.0
2011-03-17,11.354166984558105
2011-03-18,0.02083333395421505
2011-03-19,0.0
2011-03-20,0.0
2011-03-21,0.0
2011-03-22,0.0
2011-03-23,17.64583396911621
2011-03-24,4.760416507720947
2011-03-25,21.57291603088379
2011-03-26,3.3020832538604736
2011-03-27,0.02083333395421505
2011-03-28,0.0833333358168602
2011-03-29,0.0
2011-03-30,0.0
2011-03-31,0.0
2011-04-01,0.3333333432674408
2011-04-02,0.7604166865348816
2011-04-03,0.1458333283662796
2011-04-04,17.32291603088379
2011-04-05,0.0
2011-04-06,0.0
2011-04-07,0.0
2011-04-08,2.2916667461395264
2011-04-09,0.0
2011-04-10,0.0
2011-04-11,0.0
2011-04-12,0.0
2011-04-13,0.0
2011-04-14,1.8541666269302368
2011-04-15,5.302083492279053
2011-04-16,7.28125
2011-04-17,21.85416603088379
2011-04-18,0.0
2011-04-19,0.0
2011-04-20,22.09375
2011-04-21,0.9270833134651184
2011-04-22,7.71875
2011-04-23,4.96875
2011-04-24,0.0
2011-04-25,0.15625
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,0.03125
2011-04-29,0.0
2011-04-30,0.9791666865348816
2011-05-01,5.239583492279053
2011-05-02,9.5
2011-05-03,0.0
2011-05-04,0.0
2011-05-05,0.0
2011-05-06,0.0
2011-05-07,0.0
2011-05-08,0.0
2011-05-09,0.125
2011-05-10,0.0
2011-05-11,0.1458333283662796
2011-05-12,0.0
2011-05-13,0.7395833134651184
2011-05-14,2.75
2011-05-15,0.0625
2011-05-16,0.0
2011-05-17,0.1041666641831398
2011-05-18,0.1770833283662796
2011-05-19,0.0
2011-05-20,0.0
2011-05-21,0.0
2011-05-22,6.770833492279053
2011-05-23,0.5104166865348816
2011-05-24,18.53125
2011-05-25,64.60416412353516
2011-05-26,0.0
2011-05-27,0.0
2011-05-28,0.0
2011-05-29,0.28125
2011-05-30,0.0
2011-05-31,0.4895833432674408
2011-06-01,0.010416666977107525
2011-06-02,0.0
2011-06-03,0.1979166716337204
2011-06-04,0.0
2011-06-05,0.0
2011-06-06,1.6666666269302368
2011-06-07,14.625
2011-06-08,0.0
2011-06-09,0.0
2011-06-10,0.1875
2011-06-11,0.28125
2011-06-12,1.0
2011-06-13,0.0
2011-06-14,0.0
2011-06-15,0.0
2011-06-16,8.135416984558105
2011-06-17,39.61458206176758
2011-06-18,0.34375
2011-06-19,45.42708206176758
2011-06-20,6.166666507720947
2011-06-21,0.1875
2011-06-22,0.53125
2011-06-23,7.125
2011-06-24,0.0
2011-06-25,0.02083333395421505
2011-06-26,3.9270832538604736
2011-06-27,0.6875
2011-06-28,0.0
2011-06-29,0.0
2011-06-30,0.0
2011-07-01,0.0
2011-07-02,0.0
2011-07-03,0.0
2011-07-04,0.0
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,0.0
2011-07-08,0.0
2011-07-09,0.0
2011-07-10,4.5
2011-07-11,0.0416666679084301
2011-07-12,0.0
2011-07-13,0.0
2011-07-14,5.791666507720947
2011-07-15,22.92708396911621
2011-07-16,28.05208396911621
2011-07-17,0.0
2011-07-18,0.5729166865348816
2011-07-19,1.3229166269302368
2011-07-20,0.0
2011-07-21,0.1666666716337204
2011-07-22,0.0
2011-07-23,0.0
2011-07-24,0.0
2011-07-25,0.0
2011-07-26,5.604166507720947
2011-07-27,0.5416666865348816
2011-07-28,24.03125
2011-07-29,0.7916666865348816
2011-07-30,0.0
2011-07-31,0.0
2011-08-01,4.083333492279053
2011-08-02,28.55208396911621
2011-08-03,2.8854167461395264
2011-08-04,0.0
2011-08-05,0.0
2011-08-06,0.0
2011-08-07,0.0
2011-08-08,0.3958333432674408
2011-08-09,0.0
2011-08-10,0.0
2011-08-11,0.0
2011-08-12,6.291666507720947
2011-08-13,15.541666984558105
2011-08-14,0.0
2011-08-15,2.3333332538604736
2011-08-16,23.96875
2011-08-17,0.0416666679084301
2011-08-18,4.427083492279053
2011-08-19,1.8125
2011-08-20,0.1458333283662796
2011-08-21,0.0
2011-08-22,0.0
2011-08-23,0.125
2011-08-24,0.0
2011-08-25,0.0416666679084301
2011-08-26,0.0
2011-08-27,28.92708396911621
2011-08-28,22.375
2011-08-29,0.0
2011-08-30,0.010416666977107525
2011-08-31,0.0
2011-09-01,0.0
2011-09-02,0.0
2011-09-03,0.0
2011-09-04,7.427083492279053
2011-09-05,4.697916507720947
2011-09-06,0.0
2011-09-07,0.0
2011-09-08,0.0
2011-09-09,0.0
2011-09-10,0.2708333432674408
2011-09-11,0.0
2011-09-12,0.0
2011-09-13,0.0
2011-09-14,0.0
2011-09-15,0.0
2011-09-16,0.0
2011-09-17,34.75
2011-09-18,0.2291666716337204
2011-09-19,0.3333333432674408
2011-09-20,0.2916666567325592
2011-09-21,0.0
2011-09-22,0.010416666977107525
2011-09-23,0.7916666865348816
2011-09-24,0.0
2011-09-25,0.0
2011-09-26,0.2083333283662796
2011-09-27,0.1354166716337204
2011-09-28,0.0
2011-09-29,0.4479166567325592
2011-09-30,34.79166793823242
2011-10-01,8.802083015441895
2011-10-02,0.0625
2011-10-03,0.0
2011-10-04,0.09375
2011-10-05,0.6354166865348816
2011-10-06,0.0
2011-10-07,14.885416984558105
2011-10-08,10.020833015441895
2011-10-09,4.791666507720947
2011-10-10,0.0
2011-10-11,0.0
2011-10-12,0.2604166567325592
2011-10-13,7.291666507720947
2011-10-14,0.0
2011-10-15,0.0
2011-10-16,0.0
2011-10-17,0.0
2011-10-18,0.0
2011-10-19,0.1145833358168602
2011-10-20,0.1666666716337204
2011-10-21,0.0
2011-10-22,3.1041667461395264
2011-10-23,6.5625
2011-10-24,6.15625
2011-10-25,6.875
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.0
2011-10-29,0.8125
2011-10-30,0.02083333395421505
2011-10-31,0.0
2011-11-01,0.0
2011-11-02,0.0
2011-11-03,0.0
2011-11-04,0.0
2011-11-05,3.0625
2011-11-06,0.1458333283662796
2011-11-07,0.0
2011-11-08,0.0
2011-11-09,10.010416984558105
2011-11-10,2.5833332538604736
2011-11-11,0.0
2011-11-12,0.0
2011-11-13,0.0
2011-11-14,0.0
2011-11-15,0.0
2011-11-16,0.02083333395421505
2011-11-17,0.125
2011-11-18,0.0
2011-11-19,0.0
2011-11-20,1.15625
2011-11-21,3.4375
2011-11-22,7.989583492279053
2011-11-23,0.0
2011-11-24,0.2291666716337204
2011-11-25,0.0
2011-11-26,0.1666666716337204
2011-11-27,0.0
2011-11-28,0.0729166641831398
2011-11-29,0.4583333432674408
2011-11-30,6.083333492279053
2011-12-01,0.0
2011-12-02,0.0
2011-12-03,0.0
2011-12-04,0.4479166567325592
2011-12-05,0.2604166567325592
2011-12-06,7.208333492279053
2011-12-07,0.0416666679084301
2011-12-08,0.0
2011-12-09,0.0625
2011-12-10,0.0833333358168602
2011-12-11,0.0
2011-12-12,0.1875
2011-12-13,0.6875
2011-12-14,7.052083492279053
2011-12-15,2.2604167461395264
2011-12-16,5.291666507720947
2011-12-17,2.7604167461395264
