date,precip_mm
2009-08-02,11.096875190734863
2009-08-03,0.0
2009-08-04,0.0
2009-08-05,4.090624809265137
2009-08-06,0.7718750238418579
2009-08-07,0.0062500000931322575
2009-08-08,1.6124999523162842
2009-08-09,0.0
2009-08-10,0.0
2009-08-11,0.0
2009-08-12,0.0
2009-08-13,0.0
2009-08-14,0.0
2009-08-15,0.20000000298023224
2009-08-16,9.131250381469727
2009-08-17,0.6187499761581421
2009-08-18,0.0031250000465661287
2009-08-19,26.356250762939453
2009-08-20,3.859375
2009-08-21,0.0
2009-08-22,0.0
2009-08-23,0.10000000149011612
2009-08-24,0.0
2009-08-25,0.0
2009-08-26,0.012500000186264515
2009-08-27,0.0
2009-08-28,0.0
2009-08-29,0.0
2009-08-30,0.0
2009-08-31,5.599999904632568
2009-09-01,42.63750076293945
2009-09-02,16.024999618530273
2009-09-03,0.6031249761581421
2009-09-04,1.631250023841858
2009-09-05,0.05000000074505806
2009-09-06,0.18437500298023224
2009-09-07,12.481249809265137
2009-09-08,0.4000000059604645
2009-09-09,0.0
2009-09-10,0.0
2009-09-11,0.893750011920929
2009-09-12,4.165625095367432
2009-09-13,0.0
2009-09-14,0.0
2009-09-15,0.0
2009-09-16,2.575000047683716
2009-09-17,27.293750762939453
2009-09-18,25.353124618530273
2009-09-19,0.17499999701976776
2009-09-20,0.0
2009-09-21,0.0
2009-09-22,0.34687501192092896
2009-09-23,2.6343750953674316
2009-09-24,0.0
2009-09-25,0.0
2009-09-26,0.0
2009-09-27,1.118749976158142
2009-09-28,2.0687499046325684
2009-09-29,0.012500000186264515
2009-09-30,0.0
2009-10-01,1.8781249523162842
2009-10-02,0.0
2009-10-03,0.0
2009-10-04,0.0
2009-10-05,39.84375
2009-10-06,0.12812499701976776
2009-10-07,0.0
2009-10-08,0.0
2009-10-09,0.0
2009-10-10,0.15625
2009-10-11,32.10625076293945
2009-10-12,0.0
2009-10-13,0.0
2009-10-14,0.15000000596046448
2009-10-15,0.0
2009-10-16,0.0
2009-10-17,0.0
2009-10-18,0.0
2009-10-19,0.20624999701976776
2009-10-20,0.0
2009-10-21,0.3187499940395355
2009-10-22,0.10312499850988388
2009-10-23,0.0
2009-10-24,21.346874237060547
2009-10-25,0.09375
2009-10-26,0.0062500000931322575
2009-10-27,0.0
2009-10-28,0.12187500298023224
2009-10-29,0.05624999850988388
2009-10-30,0.0
2009-10-31,0.07500000298023224
2009-11-01,0.0
2009-11-02,0.015625
2009-11-03,56.196876525878906
2009-11-04,36.37187576293945
2009-11-05,33.02812576293945
2009-11-06,15.271875381469727
2009-11-07,3.6312499046325684
2009-11-08,0.421875
2009-11-09,0.0
2009-11-10,0.7437499761581421
2009-11-11,0.16562500596046448
2009-11-12,0.05312500149011612
2009-11-13,17.428125381469727
2009-11-14,23.356250762939453
2009-11-15,0.6875
2009-11-16,0.0
2009-11-17,9.196874618530273
2009-11-18,54.5
2009-11-19,21.771875381469727
2009-11-20,0.784375011920929
2009-11-21,32.756248474121094
2009-11-22,11.512499809265137
2009-11-23,38.428123474121094
2009-11-24,0.5843750238418579
2009-11-25,0.8218749761581421
2009-11-26,13.028124809265137
2009-11-27,1.118749976158142
2009-11-28,4.543749809265137
2009-11-29,13.671875
2009-11-30,29.762500762939453
2009-12-01,0.0
2009-12-02,13.574999809265137
2009-12-03,0.0031250000465661287
2009-12-04,0.0
2009-12-05,0.04062499850988388
2009-12-06,0.565625011920929
2009-12-07,0.00937500037252903
2009-12-08,0.0
2009-12-09,0.046875
2009-12-10,0.0
2009-12-11,28.928125381469727
2009-12-12,7.390625
2009-12-13,0.0
2009-12-14,0.203125
2009-12-15,0.0
2009-12-16,0.612500011920929
2009-12-17,0.0
2009-12-18,0.0
2009-12-19,0.875
2009-12-20,18.834375381469727
2009-12-21,20.884374618530273
2009-12-22,0.37812501192092896
2009-12-23,10.646875381469727
2009-12-24,7.0
2009-12-25,0.3375000059604645
2009-12-26,17.950000762939453
2009-12-27,0.4375
2009-12-28,0.07187499850988388
2009-12-29,0.06562499701976776
2009-12-30,1.521875023841858
2009-12-31,0.0
2010-01-01,0.0
2010-01-02,0.0
2010-01-03,0.0
2010-01-04,5.587500095367432
2010-01-05,10.550000190734863
2010-01-06,43.671875
2010-01-07,0.0625
2010-01-08,0.8187500238418579
2010-01-09,7.646874904632568
2010-01-10,15.090624809265137
2010-01-11,0.574999988079071
2010-01-12,15.734375
2010-01-13,0.0
2010-01-14,0.0
2010-01-15,0.0
2010-01-16,3.409374952316284
2010-01-17,0.01875000074505806
2010-01-18,5.275000095367432
2010-01-19,23.346874237060547
2010-01-20,0.0
2010-01-21,0.0
2010-01-22,0.0
