date,precip_mm
2010-10-11,0.0
2010-10-12,0.0
2010-10-13,0.01171875
2010-10-14,6.37890625
2010-10-15,0.36328125
2010-10-16,0.078125
2010-10-17,0.0
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,0.0
2010-10-23,0.0
2010-10-24,0.375
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,0.0
2010-10-28,0.171875
2010-10-29,10.578125
2010-10-30,6.76171875
2010-10-31,0.0
2010-11-01,0.0
2010-11-02,0.046875
2010-11-03,0.0
2010-11-04,0.0390625
2010-11-05,6.57421875
2010-11-06,0.0
2010-11-07,0.0
2010-11-08,0.0
2010-11-09,16.578125
2010-11-10,0.0
2010-11-11,0.0
2010-11-12,0.0
2010-11-13,0.0
2010-11-14,0.07421875
2010-11-15,1.2890625
2010-11-16,0.359375
2010-11-17,0.0
2010-11-18,0.0
2010-11-19,0.5234375
2010-11-20,0.59375
2010-11-21,0.0078125
2010-11-22,0.0
2010-11-23,0.0
2010-11-24,0.8203125
2010-11-25,0.0
2010-11-26,0.0
2010-11-27,0.0
2010-11-28,8.2265625
2010-11-29,0.00390625
2010-11-30,0.0
2010-12-01,0.0
2010-12-02,0.0234375
2010-12-03,0.03515625
2010-12-04,0.0
2010-12-05,0.0
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.0
2010-12-09,0.12890625
2010-12-10,0.89453125
2010-12-11,3.75390625
2010-12-12,14.2265625
2010-12-13,0.1640625
2010-12-14,0.0
2010-12-15,0.0
2010-12-16,0.0
2010-12-17,0.0859375
2010-12-18,0.83984375
2010-12-19,15.92578125
2010-12-20,5.00390625
2010-12-21,0.0
2010-12-22,0.0
2010-12-23,0.0
2010-12-24,12.1171875
2010-12-25,0.0
2010-12-26,0.0
2010-12-27,0.0
2010-12-28,0.0
2010-12-29,0.0
2010-12-30,0.0
2010-12-31,0.0703125
2011-01-01,0.09375
2011-01-02,1.2578125
2011-01-03,1.2421875
2011-01-04,0.87109375
2011-01-05,10.703125
2011-01-06,0.015625
2011-01-07,0.0
2011-01-08,2.453125
2011-01-09,0.0
2011-01-10,1.29296875
2011-01-11,28.359375
2011-01-12,8.2890625
2011-01-13,0.2734375
2011-01-14,0.01953125
2011-01-15,0.0
2011-01-16,0.12890625
2011-01-17,3.44140625
2011-01-18,0.62109375
2011-01-19,0.09765625
2011-01-20,2.71484375
2011-01-21,0.0
2011-01-22,0.33203125
2011-01-23,0.0
2011-01-24,0.01953125
2011-01-25,0.1171875
2011-01-26,17.60546875
2011-01-27,0.6953125
2011-01-28,4.53515625
2011-01-29,0.0625
2011-01-30,0.0
2011-01-31,2.71875
2011-02-01,0.55078125
2011-02-02,0.0
2011-02-03,0.15234375
2011-02-04,2.75390625
2011-02-05,0.12109375
2011-02-06,0.0
2011-02-07,4.9453125
2011-02-08,33.98046875
2011-02-09,3.28515625
2011-02-10,0.390625
2011-02-11,0.12890625
2011-02-12,1.0234375
2011-02-13,0.91796875
2011-02-14,0.3203125
2011-02-15,0.0
2011-02-16,0.0
2011-02-17,0.25390625
2011-02-18,0.0
2011-02-19,0.0703125
2011-02-20,0.1015625
2011-02-21,0.3984375
2011-02-22,0.140625
2011-02-23,11.23828125
2011-02-24,0.890625
2011-02-25,0.4921875
2011-02-26,0.0
2011-02-27,0.0
2011-02-28,0.0
2011-03-01,0.0
2011-03-02,0.0
2011-03-03,0.0
2011-03-04,0.0
2011-03-05,0.0
2011-03-06,0.0
2011-03-07,0.0
2011-03-08,0.0234375
2011-03-09,1.859375
2011-03-10,0.05859375
2011-03-11,0.203125
2011-03-12,0.06640625
2011-03-13,1.00390625
2011-03-14,0.0
2011-03-15,0.0
2011-03-16,0.0
2011-03-17,17.484375
2011-03-18,0.03125
2011-03-19,0.0
2011-03-20,0.0
2011-03-21,0.0
2011-03-22,0.0078125
2011-03-23,6.171875
2011-03-24,8.0625
2011-03-25,22.8984375
2011-03-26,7.26171875
2011-03-27,0.86328125
2011-03-28,1.41796875
2011-03-29,0.0
2011-03-30,0.0
2011-03-31,0.80859375
2011-04-01,0.69921875
2011-04-02,0.0
2011-04-03,0.01171875
2011-04-04,2.2109375
2011-04-05,0.0234375
2011-04-06,0.0
2011-04-07,0.0
2011-04-08,0.41015625
2011-04-09,0.0
2011-04-10,0.0
2011-04-11,0.0
2011-04-12,0.0
2011-04-13,0.0
2011-04-14,4.4140625
2011-04-15,9.07421875
2011-04-16,7.09375
2011-04-17,21.1328125
2011-04-18,0.0
2011-04-19,0.0
2011-04-20,39.5625
2011-04-21,0.4453125
2011-04-22,8.5078125
2011-04-23,11.78125
2011-04-24,0.0
2011-04-25,0.0
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,0.0390625
2011-04-29,0.13671875
2011-04-30,5.66015625
2011-05-01,1.96875
2011-05-02,1.10546875
2011-05-03,0.0
2011-05-04,0.0
2011-05-05,0.0
2011-05-06,0.0
2011-05-07,0.0
2011-05-08,0.0
2011-05-09,3.3125
2011-05-10,0.15625
2011-05-11,0.96875
2011-05-12,0.0
2011-05-13,0.77734375
2011-05-14,8.47265625
2011-05-15,0.0
2011-05-16,0.02734375
2011-05-17,0.0
2011-05-18,0.0390625
2011-05-19,0.0
2011-05-20,0.0
2011-05-21,0.0
2011-05-22,7.25390625
2011-05-23,0.36328125
2011-05-24,30.36328125
2011-05-25,48.8515625
2011-05-26,0.01953125
2011-05-27,0.0
2011-05-28,0.0
2011-05-29,0.0
2011-05-30,0.0078125
2011-05-31,0.01953125
2011-06-01,0.03125
2011-06-02,0.29296875
2011-06-03,0.9765625
2011-06-04,0.0
2011-06-05,0.0
2011-06-06,9.61328125
2011-06-07,5.421875
2011-06-08,0.0
2011-06-09,0.0
2011-06-10,0.0
2011-06-11,0.0
2011-06-12,1.05078125
2011-06-13,0.0
2011-06-14,0.0
2011-06-15,0.0
2011-06-16,24.47265625
2011-06-17,20.4921875
2011-06-18,1.3046875
2011-06-19,19.54296875
2011-06-20,17.30078125
2011-06-21,0.9296875
2011-06-22,0.4765625
2011-06-23,2.63671875
2011-06-24,0.0
2011-06-25,0.0
2011-06-26,0.0
2011-06-27,0.0
2011-06-28,0.0
2011-06-29,0.0
2011-06-30,0.0
2011-07-01,0.0
2011-07-02,0.0
2011-07-03,0.0
2011-07-04,0.0
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,0.0
2011-07-08,0.0
2011-07-09,0.015625
2011-07-10,6.71875
2011-07-11,0.0
2011-07-12,0.15625
2011-07-13,0.2734375
2011-07-14,10.0234375
2011-07-15,19.27734375
2011-07-16,26.33984375
2011-07-17,0.3046875
2011-07-18,0.7109375
2011-07-19,0.515625
2011-07-20,0.0
2011-07-21,0.1484375
2011-07-22,0.10546875
2011-07-23,0.0
2011-07-24,0.0
2011-07-25,0.0
2011-07-26,9.65625
2011-07-27,2.6875
2011-07-28,10.859375
2011-07-29,2.859375
2011-07-30,0.0
2011-07-31,0.0
2011-08-01,14.37890625
2011-08-02,17.6796875
2011-08-03,0.29296875
2011-08-04,0.0
2011-08-05,0.0
2011-08-06,0.0
2011-08-07,0.0
2011-08-08,0.25
2011-08-09,0.62109375
2011-08-10,0.0
2011-08-11,0.0
2011-08-12,0.90234375
2011-08-13,12.046875
2011-08-14,0.0390625
2011-08-15,0.3125
2011-08-16,15.47265625
2011-08-17,0.0
2011-08-18,10.0625
2011-08-19,0.2265625
2011-08-20,0.0
2011-08-21,0.0
2011-08-22,0.0
2011-08-23,0.16796875
2011-08-24,0.0
2011-08-25,0.0
2011-08-26,0.0
2011-08-27,32.61328125
2011-08-28,5.453125
2011-08-29,0.00390625
2011-08-30,0.0
2011-08-31,0.0
2011-09-01,0.0
2011-09-02,0.0
2011-09-03,0.0
2011-09-04,3.94921875
2011-09-05,6.3125
2011-09-06,0.0
2011-09-07,0.0
2011-09-08,0.00390625
2011-09-09,0.0
2011-09-10,0.47265625
2011-09-11,0.0
2011-09-12,0.0
2011-09-13,0.0
2011-09-14,0.0
2011-09-15,0.0
2011-09-16,1.8671875
2011-09-17,43.33984375
2011-09-18,0.125
2011-09-19,0.578125
2011-09-20,0.55859375
2011-09-21,0.0
2011-09-22,0.0
2011-09-23,0.47265625
2011-09-24,0.0
2011-09-25,0.0
2011-09-26,0.203125
2011-09-27,0.0
2011-09-28,0.0
2011-09-29,0.09765625
2011-09-30,51.765625
2011-10-01,6.43359375
2011-10-02,0.0
2011-10-03,0.0
2011-10-04,0.921875
2011-10-05,0.66015625
2011-10-06,0.10546875
2011-10-07,24.17578125
2011-10-08,8.234375
2011-10-09,0.609375
2011-10-10,0.0
2011-10-11,0.1015625
2011-10-12,2.7421875
2011-10-13,7.453125
2011-10-14,0.0390625
2011-10-15,0.0
2011-10-16,0.0
2011-10-17,0.0
2011-10-18,0.0
2011-10-19,0.0
2011-10-20,0.0
2011-10-21,0.0
2011-10-22,1.77734375
2011-10-23,13.23046875
2011-10-24,17.6875
2011-10-25,2.73046875
2011-10-26,0.00390625
2011-10-27,0.0
2011-10-28,0.0
2011-10-29,0.25390625
2011-10-30,0.0
2011-10-31,0.0
2011-11-01,0.0
2011-11-02,0.0
2011-11-03,0.0
2011-11-04,0.0
2011-11-05,0.25390625
2011-11-06,0.0
2011-11-07,0.0
2011-11-08,0.0
2011-11-09,19.34765625
2011-11-10,1.2890625
2011-11-11,0.0
2011-11-12,0.0
2011-11-13,0.046875
2011-11-14,0.125
2011-11-15,0.0
2011-11-16,0.0
2011-11-17,0.0
2011-11-18,0.0
2011-11-19,0.0
2011-11-20,13.5
2011-11-21,3.63671875
2011-11-22,4.1171875
2011-11-23,0.0
2011-11-24,0.07421875
2011-11-25,0.0
2011-11-26,0.0
2011-11-27,0.0
2011-11-28,0.109375
2011-11-29,2.28515625
2011-11-30,6.71875
2011-12-01,0.0
2011-12-02,0.0
2011-12-03,0.0
2011-12-04,0.0
2011-12-05,0.86328125
2011-12-06,3.703125
2011-12-07,0.0
2011-12-08,0.0
2011-12-09,0.0
2011-12-10,0.0
2011-12-11,0.0
2011-12-12,0.0703125
2011-12-13,0.625
2011-12-14,0.57421875
2011-12-15,0.98828125
2011-12-16,1.53515625
2011-12-17,1.04296875
2011-12-18,0.04296875
2011-12-19,0.0
2011-12-20,0.0
2011-12-21,0.21875
2011-12-22,10.12109375
2011-12-23,20.9375
2011-12-24,3.40234375
2011-12-25,0.0
2011-12-26,0.01953125
2011-12-27,0.0
2011-12-28,0.0
2011-12-29,0.0
2011-12-30,0.0
2011-12-31,0.90625
2012-01-01,0.0859375
2012-01-02,0.0
2012-01-03,0.0234375
2012-01-04,0.0
2012-01-05,0.0
2012-01-06,0.0
2012-01-07,0.0
2012-01-08,0.0
2012-01-09,0.328125
2012-01-10,0.05859375
2012-01-11,2.70703125
2012-01-12,10.58984375
2012-01-13,0.0
2012-01-14,0.0
2012-01-15,0.0
2012-01-16,0.0
2012-01-17,0.0
2012-01-18,0.0
2012-01-19,0.0
2012-01-20,1.96484375
2012-01-21,1.671875
2012-01-22,1.44140625
2012-01-23,0.01953125
2012-01-24,5.359375
2012-01-25,0.01953125
2012-01-26,0.0
2012-01-27,0.0
2012-01-28,0.0
2012-01-29,0.0
2012-01-30,0.0703125
2012-01-31,0.26953125
2012-02-01,6.3984375
2012-02-02,8.83984375
2012-02-03,42.328125
2012-02-04,1.25390625
2012-02-05,19.73046875
2012-02-06,7.7109375
2012-02-07,27.5859375
2012-02-08,7.5
2012-02-09,0.1875
2012-02-10,0.0
2012-02-11,0.0
2012-02-12,0.0
2012-02-13,0.0
2012-02-14,0.0
2012-02-15,0.015625
2012-02-16,2.72265625
2012-02-17,5.62890625
2012-02-18,0.84375
2012-02-19,17.66015625
2012-02-20,2.3671875
2012-02-21,25.02734375
2012-02-22,0.16015625
2012-02-23,0.0
2012-02-24,0.0
2012-02-25,0.00390625
2012-02-26,0.0234375
2012-02-27,0.0
2012-02-28,1.921875
2012-02-29,66.91015625
2012-03-01,14.1640625
2012-03-02,0.0
2012-03-03,0.0
2012-03-04,0.0
2012-03-05,0.0
2012-03-06,0.54296875
2012-03-07,1.578125
2012-03-08,1.16015625
2012-03-09,0.0
2012-03-10,0.06640625
2012-03-11,0.0
2012-03-12,0.19921875
2012-03-13,11.15234375
2012-03-14,0.0
2012-03-15,0.0
2012-03-16,0.0
