date,precip_mm
2009-01-01,0.2389705926179886
2009-01-02,1.8529411554336548
2009-01-03,0.0036764706019312143
2009-01-04,0.0
2009-01-05,0.0
2009-01-06,0.0
2009-01-07,0.0
2009-01-08,0.43382352590560913
2009-01-09,0.0
2009-01-10,0.0
2009-01-11,0.05147058889269829
2009-01-12,0.11764705926179886
2009-01-13,22.694852828979492
2009-01-14,0.0
2009-01-15,1.6691176891326904
2009-01-16,0.0
2009-01-17,0.0
2009-01-18,6.8125
2009-01-19,0.0
2009-01-20,0.0
2009-01-21,0.0
2009-01-22,0.0
2009-01-23,0.0
2009-01-24,0.0
2009-01-25,1.246323585510254
2009-01-26,0.0
2009-01-27,0.04411764815449715
2009-01-28,14.382352828979492
2009-01-29,15.279411315917969
2009-01-30,4.533088207244873
2009-01-31,0.0992647036910057
2009-02-01,1.628676414489746
2009-02-02,0.46691176295280457
2009-02-03,40.338233947753906
2009-02-04,0.0
2009-02-05,4.319852828979492
2009-02-06,0.07352941483259201
2009-02-07,0.22058823704719543
2009-02-08,0.04411764815449715
2009-02-09,0.0
2009-02-10,17.330883026123047
2009-02-11,7.5625
2009-02-12,0.0
2009-02-13,0.0
2009-02-14,0.0
2009-02-15,0.0
2009-02-16,10.0
2009-02-17,1.0808823108673096
2009-02-18,1.6323529481887817
2009-02-19,2.150735378265381
2009-02-20,23.003677368164062
2009-02-21,1.8492647409439087
2009-02-22,9.386029243469238
2009-02-23,1.2720588445663452
2009-02-24,0.5808823704719543
2009-02-25,0.5772058963775635
2009-02-26,1.341911792755127
2009-02-27,1.4522058963775635
2009-02-28,0.43014705181121826
2009-03-01,0.11029411852359772
2009-03-02,0.04411764815449715
2009-03-03,13.033088684082031
2009-03-04,89.66912078857422
2009-03-05,0.10294117778539658
2009-03-06,0.0625
2009-03-07,0.31617647409439087
2009-03-08,0.24632352590560913
2009-03-09,0.0992647036910057
2009-03-10,4.3125
2009-03-11,19.625
2009-03-12,1.933823585510254
2009-03-13,0.05882352963089943
2009-03-14,0.15441176295280457
2009-03-15,8.941176414489746
2009-03-16,1.816176414489746
2009-03-17,6.613970756530762
2009-03-18,0.0
2009-03-19,0.0036764706019312143
2009-03-20,0.0
2009-03-21,0.0
2009-03-22,0.0
2009-03-23,0.11029411852359772
2009-03-24,0.27941176295280457
2009-03-25,0.0
2009-03-26,0.1360294073820114
2009-03-27,0.0
2009-03-28,0.0
2009-03-29,0.0
2009-03-30,0.0
2009-03-31,1.7022058963775635
2009-04-01,0.0
2009-04-02,0.3382352888584137
2009-04-03,9.694852828979492
2009-04-04,16.867647171020508
2009-04-05,0.0
2009-04-06,0.0
2009-04-07,0.0
2009-04-08,0.0
2009-04-09,0.0
2009-04-10,0.0
2009-04-11,0.0
2009-04-12,0.0
2009-04-13,0.0
2009-04-14,0.5477941036224365
2009-04-15,0.0
2009-04-16,0.0
2009-04-17,0.0
2009-04-18,5.878676414489746
2009-04-19,1.0147058963775635
2009-04-20,0.0
2009-04-21,0.04779411852359772
2009-04-22,2.7352941036224365
2009-04-23,0.0
2009-04-24,0.0
2009-04-25,0.0
2009-04-26,0.0
2009-04-27,0.0
2009-04-28,0.0
2009-04-29,0.0
2009-04-30,0.0
2009-05-01,0.0
2009-05-02,0.0036764706019312143
2009-05-03,0.0
2009-05-04,0.11764705926179886
2009-05-05,2.6433823108673096
2009-05-06,0.0
2009-05-07,0.0
2009-05-08,0.022058824077248573
2009-05-09,0.0
2009-05-10,0.0
2009-05-11,0.2647058963775635
2009-05-12,11.040441513061523
2009-05-13,18.511030197143555
2009-05-14,1.3897058963775635
2009-05-15,0.0
2009-05-16,0.0
2009-05-17,0.018382353708148003
2009-05-18,1.4779411554336548
2009-05-19,0.0
2009-05-20,1.3235293626785278
2009-05-21,0.0
2009-05-22,0.0
2009-05-23,0.0
2009-05-24,0.0
2009-05-25,0.007352941203862429
2009-05-26,0.6654411554336548
2009-05-27,0.9411764740943909
2009-05-28,0.0
2009-05-29,0.10294117778539658
2009-05-30,18.558822631835938
2009-05-31,5.422794342041016
2009-06-01,0.0
2009-06-02,0.0
2009-06-03,0.0
2009-06-04,0.26838234066963196
2009-06-05,0.0
2009-06-06,0.0
2009-06-07,0.0
2009-06-08,0.0
2009-06-09,0.0
2009-06-10,0.0
2009-06-11,0.0
2009-06-12,0.0
2009-06-13,0.0
2009-06-14,0.0
2009-06-15,2.1654412746429443
2009-06-16,1.8602941036224365
2009-06-17,0.0
2009-06-18,0.14338235557079315
2009-06-19,0.13970588147640228
2009-06-20,1.691176414489746
2009-06-21,16.139705657958984
2009-06-22,0.0
2009-06-23,0.029411764815449715
2009-06-24,0.0
2009-06-25,0.0
2009-06-26,0.0
2009-06-27,0.0
2009-06-28,0.8125
2009-06-29,34.51102828979492
2009-06-30,0.0
2009-07-01,0.0
2009-07-02,0.0
2009-07-03,0.0
2009-07-04,0.0
2009-07-05,7.132352828979492
2009-07-06,12.150734901428223
2009-07-07,3.654411792755127
2009-07-08,0.0
2009-07-09,0.0
2009-07-10,0.036764707416296005
2009-07-11,0.0
2009-07-12,0.0
2009-07-13,0.014705882407724857
2009-07-14,0.0
2009-07-15,0.15441176295280457
2009-07-16,0.1875
2009-07-17,0.014705882407724857
2009-07-18,0.19485294818878174
2009-07-19,0.48161765933036804
2009-07-20,0.0
2009-07-21,33.382354736328125
2009-07-22,0.9926470518112183
2009-07-23,0.0
2009-07-24,0.0
2009-07-25,0.0
2009-07-26,0.0
2009-07-27,0.0
2009-07-28,0.0
2009-07-29,0.0
2009-07-30,0.0
2009-07-31,0.0
2009-08-01,0.0625
2009-08-02,9.055147171020508
2009-08-03,0.0
2009-08-04,0.0
2009-08-05,0.5441176295280457
2009-08-06,0.0
2009-08-07,0.0
2009-08-08,0.0
2009-08-09,0.0
2009-08-10,0.0
2009-08-11,0.0
2009-08-12,0.0
2009-08-13,0.0
2009-08-14,0.0
2009-08-15,0.125
2009-08-16,27.933822631835938
2009-08-17,0.125
2009-08-18,0.20955882966518402
2009-08-19,19.897058486938477
2009-08-20,3.5441176891326904
2009-08-21,0.0
2009-08-22,0.0036764706019312143
2009-08-23,0.0
2009-08-24,0.0
2009-08-25,0.0
2009-08-26,0.0
2009-08-27,0.0
2009-08-28,0.0
2009-08-29,0.0
2009-08-30,0.0
2009-08-31,5.518382549285889
2009-09-01,15.66911792755127
2009-09-02,6.091911792755127
2009-09-03,2.341911792755127
2009-09-04,4.227941036224365
2009-09-05,0.007352941203862429
2009-09-06,0.11764705926179886
2009-09-07,20.382352828979492
2009-09-08,0.125
2009-09-09,0.0
2009-09-10,0.0
2009-09-11,0.014705882407724857
2009-09-12,0.0
2009-09-13,0.0
2009-09-14,0.029411764815449715
2009-09-15,0.0
2009-09-16,0.0
2009-09-17,20.106616973876953
2009-09-18,9.661765098571777
2009-09-19,0.0
2009-09-20,0.0
2009-09-21,0.0
2009-09-22,0.3014705777168274
2009-09-23,0.1985294073820114
2009-09-24,0.0
2009-09-25,0.0
2009-09-26,0.0
2009-09-27,0.625
2009-09-28,2.411764621734619
2009-09-29,0.08455882221460342
2009-09-30,0.0
2009-10-01,0.18014705181121826
2009-10-02,0.0
2009-10-03,0.0
2009-10-04,0.0
2009-10-05,24.330883026123047
2009-10-06,0.0
2009-10-07,0.0
2009-10-08,0.0
2009-10-09,0.0
2009-10-10,0.018382353708148003
2009-10-11,36.757354736328125
2009-10-12,0.0
2009-10-13,0.0
2009-10-14,1.9632352590560913
2009-10-15,0.0
2009-10-16,0.0
2009-10-17,0.0
2009-10-18,0.0
2009-10-19,0.9117646813392639
2009-10-20,0.022058824077248573
2009-10-21,2.6764705181121826
2009-10-22,0.0992647036910057
2009-10-23,0.0
