date,precip_mm
2009-01-01,0.04374999925494194
2009-01-02,0.40397727489471436
2009-01-03,0.4846591055393219
2009-01-04,0.015340909361839294
2009-01-05,0.0005681818001903594
2009-01-06,0.0
2009-01-07,0.06420454382896423
2009-01-08,0.6261363625526428
2009-01-09,0.026136362925171852
2009-01-10,0.45511364936828613
2009-01-11,0.2028409093618393
2009-01-12,0.007386363577097654
2009-01-13,23.170454025268555
2009-01-14,0.18863636255264282
2009-01-15,0.005681818351149559
2009-01-16,0.035227272659540176
2009-01-17,0.13636364042758942
2009-01-18,0.5829545259475708
2009-01-19,0.7857954502105713
2009-01-20,0.0
2009-01-21,0.0
2009-01-22,0.0
2009-01-23,0.0
2009-01-24,0.0
2009-01-25,1.7903409004211426
2009-01-26,5.193749904632568
2009-01-27,10.413067817687988
2009-01-28,14.368182182312012
2009-01-29,13.323295593261719
2009-01-30,10.597726821899414
2009-01-31,1.6613636016845703
2009-02-01,0.04886363819241524
2009-02-02,2.215909004211426
2009-02-03,5.109659194946289
2009-02-04,0.9681817889213562
2009-02-05,0.0
2009-02-06,0.41420453786849976
2009-02-07,0.0
2009-02-08,0.014772727154195309
2009-02-09,0.040909089148044586
2009-02-10,1.0960227251052856
2009-02-11,18.720455169677734
2009-02-12,0.0
2009-02-13,0.0
2009-02-14,0.0
2009-02-15,0.06704545766115189
2009-02-16,7.826136589050293
2009-02-17,2.231818199157715
2009-02-18,3.063068151473999
2009-02-19,6.635227203369141
2009-02-20,19.58295440673828
2009-02-21,12.157386779785156
2009-02-22,6.690908908843994
2009-02-23,1.8244317770004272
2009-02-24,0.26306816935539246
2009-02-25,0.4585227370262146
2009-02-26,3.169318199157715
2009-02-27,0.918181836605072
2009-02-28,0.4176136255264282
2009-03-01,2.1659090518951416
2009-03-02,2.4590909481048584
2009-03-03,0.1772727221250534
2009-03-04,8.647727012634277
2009-03-05,0.9852272868156433
2009-03-06,0.0
2009-03-07,0.028977273032069206
2009-03-08,0.03579545393586159
2009-03-09,0.3375000059604645
2009-03-10,0.8886363506317139
2009-03-11,10.046590805053711
2009-03-12,0.4375
2009-03-13,0.0
2009-03-14,0.06136363744735718
