basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_02118500,0.7410750389099121,0.9957414269447327,0.9978684417019774,0.74685004850232,0.8020885219134622,0.865033745765686,0.9181461334228516,-0.05697639995161209,-20.11273956298828,-5.979328155517578,25.605937957763672,0.21052631578947367,0.4,32.470550537109375
camels_02125000,0.6652510166168213,4.569272994995117,2.137585786581469,0.6485942954661288,0.694685421267698,0.8261615037918091,0.9929890036582947,-0.0022069462372821813,-28.00608253479004,-43.19092559814453,84.83465576171875,0.3181818181818182,0.30158730158730157,41.413177490234375
camels_02128000,0.5488830804824829,5.363917827606201,2.3160133478903355,0.6572871458627267,0.7752797320048814,0.741644561290741,1.0143307447433472,0.004718746866994631,-16.10479736328125,-5.081861972808838,45.03472900390625,0.14285714285714285,0.31343283582089554,46.920326232910156
camels_02137727,0.7448010444641113,1.6741631031036377,1.2938945486799291,0.7334813116104723,0.8372498614892439,0.8743553161621094,0.8304181098937988,-0.1353480939132714,-21.67412567138672,3.126695394515991,38.720760345458984,0.2727272727272727,0.2711864406779661,45.04254150390625
camels_02140991,0.7413593530654907,2.0982067584991455,1.4485188153762951,0.5986980721758799,0.6307525368861989,0.9089582562446594,0.8718947768211365,-0.08629431044057183,-34.467010498046875,-7.307326793670654,32.51305389404297,0.19047619047619047,0.2,45.57152557373047
camels_02143000,0.7868067026138306,1.1957502365112305,1.0935036518051646,0.7300137125651676,0.7836456404421581,0.8991351127624512,0.8738664984703064,-0.09109968532039474,-24.984832763671875,12.172255516052246,11.973396301269531,0.14285714285714285,0.26229508196721313,31.704437255859375
camels_02143040,0.7360453009605408,1.8820880651474,1.3718921477825434,0.7239557743869671,0.8254192602761937,0.8677691221237183,0.8319613933563232,-0.12322597644063855,-18.00307846069336,-9.99949836730957,22.779760360717773,0.21739130434782608,0.3728813559322034,48.75599670410156
camels_02149000,0.6524458527565002,1.190323829650879,1.0910196284443643,0.7672631221095979,1.1398906190748053,0.8627511262893677,0.8744618892669678,-0.12282953688219594,0.44750306010246277,4.934813022613525,41.77324295043945,0.28,0.38461538461538464,43.383724212646484
camels_02152100,0.6384068727493286,1.3744103908538818,1.172352502813843,0.7850344484126123,1.1188650381304304,0.8469793796539307,1.0930912494659424,0.07103319369204471,7.393129348754883,29.63994789123535,-32.25197219848633,0.16666666666666666,0.43333333333333335,37.63344192504883
camels_02177000,0.8277264833450317,1.0707728862762451,1.0347815645227958,0.8796775284316892,1.0159757907325955,0.9222760200500488,0.9095497131347656,-0.11868663347238768,3.3247671127319336,-13.961660385131836,9.500846862792969,0.08333333333333333,0.25806451612903225,23.669435501098633
camels_02178400,0.7798399329185486,1.8688725233078003,1.367067124653285,0.8273726515559581,0.9192739009420503,0.8923497200012207,0.8918569684028625,-0.12539167534965087,-9.981147766113281,-8.756280899047852,-19.4586238861084,0.1,0.26666666666666666,27.742963790893555
camels_02193340,0.7752651572227478,1.5883876085281372,1.2603125043131713,0.8199013603340037,0.8662629549099854,0.8806284666061401,1.0173308849334717,0.005906178942209432,-15.969841003417969,17.591861724853516,-350.3972473144531,0.21052631578947367,0.23333333333333334,46.675567626953125
camels_02196000,0.6431441307067871,1.6396976709365845,1.2805068023780992,0.6049531188219992,0.6500311542903717,0.8198355436325073,1.0335352420806885,0.012345707848612171,-35.73300552368164,-24.862648010253906,-8.095649719238281,0.5,0.26666666666666666,60.44903564453125
camels_02202600,0.7268181443214417,1.3089064359664917,1.1440744888190155,0.6846672858401944,0.7214773536499903,0.8649373054504395,0.9398508071899414,-0.02681856343476631,-27.232650756835938,-44.72242736816406,39.818721771240234,0.6428571428571429,0.3953488372093023,50.23400115966797
camels_02212600,0.7715637683868408,1.8776483535766602,1.3702730945241026,0.7481996771861699,0.8207747789522565,0.8815600872039795,0.8686466217041016,-0.04346948657979657,-16.91205596923828,-15.182159423828125,75.08726501464844,0.3157894736842105,0.2037037037037037,47.629539489746094
camels_02215100,0.7620053887367249,1.112886667251587,1.0549344374185474,0.6187281889947798,0.7396416477662441,0.8969937562942505,0.7412115931510925,-0.1335414226590957,-27.97747039794922,-5.66934061050415,-8.74366569519043,0.5,0.3333333333333333,37.58556365966797
camels_02216180,0.6986024975776672,2.476215362548828,1.573599492421381,0.517039449592213,0.6215487813875602,0.8835759162902832,0.7234660983085632,-0.11595895323658097,-36.29771423339844,-85.25141906738281,-1218603909120.0,0.23529411764705882,0.27906976744186046,49.56773376464844
camels_02221525,0.8773670792579651,0.427333801984787,0.6537077343773645,0.8334825870534555,0.8875688530520769,0.9397753477096558,0.8929473161697388,-0.05554628876022518,-11.269363403320312,19.635005950927734,24.69733428955078,0.5294117647058824,0.2692307692307692,34.957374572753906
camels_02231000,0.8628829121589661,0.33314621448516846,0.5771881967652912,0.9135560782752071,1.0217855794651034,0.9334732294082642,0.9492838382720947,-0.026279568869470835,0.8761353492736816,-15.475522994995117,-164.63363647460938,0.7333333333333333,0.5121951219512195,39.081878662109375
camels_02246000,0.7365680932998657,1.603588581085205,1.266328780801102,0.8135160660689074,0.8811396154446769,0.8585985898971558,1.0255755186080933,0.010741452178739681,-8.523859024047852,11.050976753234863,-285.1601867675781,0.3157894736842105,0.3584905660377358,42.57040786743164
camels_02296500,0.8335345983505249,0.31543800234794617,0.5616386759723249,0.8568865252656721,0.9554029175478507,0.9155224561691284,0.8934349417686462,-0.05528438908131735,-9.018186569213867,-24.222715377807617,-2.6592531204223633,1.411764705882353,0.6060606060606061,41.89738082885742
camels_02297155,0.39761191606521606,2.137301445007324,1.4619512457696133,0.6817851943271419,1.172752444909788,0.7566168308258057,1.1103715896606445,0.041080268884383965,4.3453240394592285,-26.831716537475586,-41.6139030456543,0.5714285714285714,0.5869565217391305,61.282737731933594
camels_02297310,0.7483257055282593,0.9676898121833801,0.9837122608686851,0.8680447028093614,1.0269632884952349,0.8779911994934082,1.0424150228500366,0.0187171430555054,-4.357294082641602,-13.768760681152344,-9.278470039367676,1.6153846153846154,0.6285714285714286,47.895973205566406
camels_02298123,0.6231909394264221,0.8262919783592224,0.9090060386813843,0.6575996652774252,0.8274171180710214,0.8023359179496765,0.7800408005714417,-0.1411476459124376,-15.234227180480957,-10.582812309265137,33.5511589050293,1.5,0.6666666666666666,52.15237045288086
camels_02298608,0.7407783269882202,2.6247313022613525,1.6201022505574618,0.7277804198110286,0.8611332788719465,0.8646162152290344,0.8089744448661804,-0.08228328577639957,-16.731473922729492,-0.13196945190429688,0.4674909710884094,0.6923076923076923,0.4318181818181818,51.814388275146484
camels_02299950,0.5963285565376282,4.207421779632568,2.0512000827887484,0.6968377150853569,0.8448567121048925,0.7768820524215698,0.8656262159347534,-0.0509565880750412,-14.785135269165039,-4.642242431640625,82.89496612548828,0.5625,0.48148148148148145,62.542198181152344
camels_02300700,0.20720148086547852,14.045943260192871,3.747791784530308,0.16753340715348763,0.5333827071263659,0.4884951114654541,0.5377969145774841,-0.1714966178479748,-57.825035095214844,58.493316650390625,-347.2197265625,1.2,0.7142857142857143,119.68521118164062
camels_02342933,0.6331770420074463,7.027348518371582,2.650914656938541,0.5777214399170105,0.6198651847314964,0.820767879486084,0.958859384059906,-0.011047322939480094,-33.875492095947266,-32.47993850708008,86.61473846435547,0.7,0.4406779661016949,61.422645568847656
camels_02349900,0.7832546234130859,1.528338074684143,1.2362597116642373,0.6918717367316847,0.754004256553987,0.8992747068405151,0.8441682457923889,-0.06585037074254815,-26.28120231628418,-20.06119155883789,-160.2226104736328,0.3684210526315789,0.48,43.7769660949707
camels_02350900,0.8313931226730347,0.42594534158706665,0.652644881683038,0.7441150999692459,1.1512679167530435,0.945563793182373,0.8009226322174072,-0.14276933743301984,1.4971271753311157,25.817792892456055,-16.604551315307617,1.0555555555555556,0.5869565217391305,36.500308990478516
camels_02361000,0.6925828456878662,3.009477376937866,1.73478453328875,0.5751924872435953,0.6563981557280081,0.8632046580314636,0.790987491607666,-0.09884310467234926,-18.802417755126953,2.3048954010009766,16.963010787963867,0.7368421052631579,0.4444444444444444,40.49991226196289
camels_02363000,0.8005831837654114,1.365925669670105,1.1687282274635558,0.6771793938033284,0.723467218329721,0.9187261462211609,0.854613184928894,-0.07313583242114223,-21.65443229675293,-22.749713897705078,16.783952713012695,0.8947368421052632,0.4583333333333333,39.47266387939453
camels_02369800,0.8023704290390015,4.8795695304870605,2.208974769092454,0.6854066061641158,0.7260112728038689,0.9172892570495605,0.8693932890892029,-0.049619481692849444,-24.776060104370117,-6.014975070953369,-80.62088012695312,0.23529411764705882,0.3384615384615385,41.10486602783203
camels_02371500,0.8585019111633301,0.7141236066818237,0.8450583451347153,0.7340622172417481,0.7759276320251022,0.9452949166297913,0.8676299452781677,-0.0799728122355765,-22.903736114501953,-14.383478164672852,14.288100242614746,1.4210526315789473,0.5714285714285714,38.01985168457031
camels_02372250,0.7494422197341919,1.9831092357635498,1.4082291133773472,0.6541250821478297,0.6931778004295628,0.889641523361206,0.884628415107727,-0.058495475895397116,-26.949462890625,2.412444829940796,16.28249168395996,0.8235294117647058,0.5306122448979592,41.17210388183594
camels_02374500,0.707655668258667,1.1660937070846558,1.079858188413949,0.6803385719828282,1.3044500078221943,0.9243924617767334,0.9385417103767395,-0.049025908504142776,28.21698760986328,38.657875061035156,-54.417564392089844,0.6086956521739131,0.47058823529411764,39.518333435058594
camels_02381600,0.6292791962623596,2.8344123363494873,1.683571304207068,0.7994230447097387,0.9505065063114433,0.8063396215438843,0.9833516478538513,-0.01097672489574338,-3.6193389892578125,-8.54480266571045,56.44955062866211,0.2222222222222222,0.3076923076923077,45.16897201538086
camels_02384540,0.7443147897720337,5.9646782875061035,2.4422690858105915,0.5905381792564528,0.7009676327955369,0.896263837814331,0.7402358055114746,-0.1443342805430204,-30.048748016357422,-21.51984214782715,56.43098449707031,0.19047619047619047,0.3103448275862069,45.89096450805664
camels_02395120,0.764655590057373,2.0401504039764404,1.428338336661325,0.8421181915690852,1.117640128150853,0.9010542631149292,0.9639832377433777,-0.018278396423540448,10.512837409973145,12.819181442260742,-25.28478240966797,0.3125,0.3728813559322034,34.85449981689453
camels_02415000,0.8464309573173523,1.531102180480957,1.237377137529604,0.8446568342225269,1.0158868373270342,0.9272800087928772,0.8636515140533447,-0.07460680830802136,4.040315628051758,0.8439763188362122,49.048553466796875,0.15789473684210525,0.3275862068965517,30.597110748291016
camels_02427250,0.8314130306243896,1.9712104797363281,1.4039980340927576,0.7879849930827231,0.815941155811609,0.9179203510284424,0.9341544508934021,-0.027654262642824678,-24.003938674926758,-2.5203375816345215,-47.296207427978516,0.2857142857142857,0.21052631578947367,36.53728485107422
camels_02450250,0.8236795663833618,4.162936687469482,2.0403275931745575,0.812202587045169,1.020994690925506,0.9158002138137817,1.1665457487106323,0.06280411870344746,2.9609572887420654,-21.17409324645996,22.59135627746582,0.23529411764705882,0.2777777777777778,26.06053352355957
camels_02464000,0.870431661605835,1.473261833190918,1.2137799772573767,0.9158818773527009,1.023852025890732,0.9373056888580322,1.050757884979248,0.024896160969675715,6.170413494110107,-25.563161849975586,53.453285217285156,0.1,0.2631578947368421,23.507347106933594
camels_02464360,0.7967603206634521,1.2835103273391724,1.1329211478912256,0.8890803428427367,1.0337010150976744,0.9025634527206421,0.9590911865234375,-0.025756081501921425,3.8358821868896484,6.380228042602539,9.149975776672363,0.2727272727272727,0.3880597014925373,37.68733596801758
camels_02465493,0.8401413559913635,0.6473612189292908,0.8045876079888944,0.8232857123426633,0.8680135537797156,0.9196871519088745,0.9142249226570129,-0.054891030691491566,-4.617464542388916,4.212090492248535,-98.37239837646484,0.38095238095238093,0.31343283582089554,34.20687484741211
camels_02469800,0.817699670791626,1.8105473518371582,1.3455658110390432,0.8984738288614857,0.963156470856494,0.9060824513435364,1.0113847255706787,0.005338723097391449,-4.206506252288818,-28.73203468322754,9.542496681213379,0.19047619047619047,0.1694915254237288,31.058788299560547
camels_02472000,0.8776635527610779,1.1801931858062744,1.0863669664557527,0.9079915406745267,0.9354723171567375,0.9368799924850464,0.9821786880493164,-0.008858405448638603,-4.6935038566589355,5.315636157989502,-8.44824504852295,0.6,0.27450980392156865,25.404638290405273
camels_02472500,0.8773391246795654,0.9932692646980286,0.9966289503611806,0.8584960553414515,1.0425876729379324,0.9441010355949402,0.8771791458129883,-0.06548026994437432,5.628955364227295,70.53636169433594,-118.96807098388672,0.3125,0.23636363636363636,31.911165237426758
camels_02479155,0.6954957246780396,5.717404365539551,2.391109442401069,0.6027996849867292,0.6497060496203031,0.862065315246582,0.8733656406402588,-0.05064008377453768,-37.16754150390625,-29.31852912902832,-16.963232040405273,0.36363636363636365,0.4153846153846154,54.998451232910156
camels_02479300,0.8201396465301514,1.5389797687530518,1.2405562336117826,0.8635902760105216,0.9375826882913053,0.9077576398849487,0.9212406277656555,-0.05472554822866928,-1.926794409751892,7.75700044631958,-24.789316177368164,0.6521739130434783,0.3584905660377358,35.886173248291016
camels_02479560,0.839597225189209,1.4447643756866455,1.2019835172275224,0.7844646669631483,0.8224322972101908,0.924254834651947,0.904146671295166,-0.06543751667277571,-18.274869918823242,-6.349053382873535,-45.52351379394531,0.7619047619047619,0.33962264150943394,38.64967727661133
camels_02481000,0.7583471536636353,5.999618053436279,2.4494117770265333,0.6909836358337319,0.7153314166873375,0.8879774808883667,0.9563437700271606,-0.01870988326335872,-28.557357788085938,-43.23142623901367,58.73038864135742,0.3,0.4,44.86996078491211
camels_02481510,0.7503163814544678,3.072597026824951,1.752882490877512,0.8238147037848096,0.887138351975634,0.8665406107902527,0.9778167009353638,-0.012314881061245389,-9.852907180786133,-19.507843017578125,30.5478515625,0.34782608695652173,0.3,42.120330810546875
camels_03170000,0.7147550582885742,0.4231487214565277,0.6504988251000364,0.8519086945693928,1.0250389568290506,0.8622443079948425,0.9517562985420227,-0.04699944083822783,0.26325148344039917,7.3247246742248535,36.39702224731445,0.12,0.3181818181818182,33.50862121582031
camels_03237280,0.36967360973358154,4.8901543617248535,2.2113693408666166,0.5599387857681004,1.0744048222814728,0.7170578241348267,1.328727126121521,0.12961233896247265,15.434625625610352,-50.519283294677734,73.04932403564453,0.47619047619047616,0.4339622641509434,56.98094177246094
camels_03280700,0.725655198097229,2.690702438354492,1.6403360748195757,0.7989167564005035,1.0410975193826777,0.8713840246200562,1.14900803565979,0.06965526088201081,11.735740661621094,-21.27352523803711,26.699087142944336,0.21052631578947367,0.35,46.058311462402344
camels_03281500,0.8579462766647339,1.1528944969177246,1.0737292474910631,0.8490525899292202,1.0371762095557997,0.9344999194145203,1.130815863609314,0.06928824266470007,4.371657371520996,-21.88174057006836,90.35794067382812,0.5,0.2807017543859649,30.16561508178711
camels_03285000,0.7346194386482239,4.334039688110352,2.0818356534823663,0.7253235220372716,0.8035153056793704,0.8605014681816101,1.1318373680114746,0.05094867577956121,-16.121076583862305,-30.88640594482422,84.7367935180664,0.5714285714285714,0.2459016393442623,41.9499397277832
camels_03384450,0.793510913848877,3.0231032371520996,1.7387073466089973,0.8472584362346818,0.9429394978961446,0.892749547958374,1.0925819873809814,0.031173030822814057,-9.349398612976074,-34.090057373046875,-67.96302795410156,0.1,0.30357142857142855,28.05747413635254
camels_03439000,0.7795568108558655,2.485307455062866,1.5764857928515772,0.8516785740143621,0.9481425938608479,0.8897216320037842,0.9154497981071472,-0.09292317130711986,-6.437160015106201,-18.103652954101562,-27.505657196044922,0.08333333333333333,0.21311475409836064,48.59956359863281
camels_03455500,0.5919986963272095,9.325953483581543,3.053842413023557,0.7866368921948369,0.9682989446778445,0.7899723052978516,1.0201798677444458,0.01603768325215279,-10.288860321044922,-17.464380264282227,5.183256149291992,0.28,0.36923076923076925,39.68559646606445
camels_03456500,0.5925772190093994,5.3229193687438965,2.3071452855734718,0.7982917135307404,1.077173226546811,0.8136491179466248,1.0019688606262207,0.0015900567693669027,2.983487844467163,-8.185332298278809,11.231760025024414,0.13043478260869565,0.3090909090909091,77.46868133544922
camels_03460000,0.7468686103820801,1.6571557521820068,1.2873056172416895,0.7766395413581608,0.8317842475371576,0.8670580983161926,0.9373916387557983,-0.06063630516900109,-17.246084213256836,-8.311590194702148,1.7074403762817383,0.125,0.4406779661016949,38.8375358581543
