basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_02128000,0.28864026069641113,8.458283424377441,2.908312814051721,0.459460993832035,0.7060892141644686,0.5582568645477295,1.103256344795227,0.033999668117500235,-24.224056243896484,-32.13906478881836,65.70833587646484,0.2857142857142857,0.40298507462686567,53.01646423339844
camels_02137727,0.2617112994194031,4.843340873718262,2.200759158499235,0.6481665493723098,1.185542697802296,0.7035442590713501,0.9615984559059143,-0.030649367839887524,1.2857768535614014,-6.455440998077393,48.05189895629883,0.45454545454545453,0.559322033898305,63.54924011230469
camels_02140991,0.09070420265197754,7.376608848571777,2.7159913196790186,0.5639413573449892,1.1090872366075697,0.5990027189254761,1.132091999053955,0.0889798614437328,1.584495186805725,-10.934344291687012,34.423095703125,0.38095238095238093,0.4166666666666667,52.23414993286133
camels_02143000,0.1032366156578064,5.029731273651123,2.2427062388220005,0.5856134196721187,1.237380852524212,0.6604152917861938,0.9930148720741272,-0.0050450113245597275,9.473397254943848,3.8212637901306152,35.63170623779297,0.23809523809523808,0.5573770491803278,51.97789001464844
camels_02143040,0.11970609426498413,6.276799201965332,2.505354107100498,0.5845334649187586,1.245285877704607,0.6717188358306885,0.9315985441207886,-0.05016011658608903,13.870972633361816,-19.071874618530273,48.60187530517578,0.30434782608695654,0.5932203389830508,52.85033416748047
camels_02149000,-0.3037855625152588,4.465281009674072,2.113121153572145,0.35911994418900395,1.5542956938612094,0.6796993017196655,0.9701504707336426,-0.029205478721427255,24.183732986450195,3.08793044090271,49.59864044189453,0.4,0.6153846153846154,60.608680725097656
camels_02152100,-0.6786068677902222,6.3803606033325195,2.5259375691676387,0.1996065383414639,1.691156996752519,0.652165412902832,1.2047994136810303,0.15627187659340477,51.102848052978516,13.155965805053711,15.083877563476562,0.4166666666666667,0.6166666666666667,66.06512451171875
camels_02177000,-0.050861239433288574,6.531670570373535,2.5557133192855446,0.5102648851772351,1.3473557262426386,0.6548327803611755,1.006638765335083,0.008711250894392196,33.02439498901367,-22.099456787109375,3.177126884460449,0.16666666666666666,0.3709677419354839,49.803497314453125
camels_02178400,0.1753421425819397,7.000271797180176,2.645802675404985,0.6201668607913539,1.1618484253323231,0.656387448310852,0.9970484375953674,-0.0034223491625915356,7.606945037841797,-19.55225944519043,-3.9037249088287354,0.2,0.48333333333333334,47.82146072387695
camels_02193340,0.290954053401947,5.011415958404541,2.238619207995085,0.4203027011219739,0.64206939567444,0.5479326248168945,1.0597472190856934,0.020361197216855094,-37.594051361083984,-10.545863151550293,53.47184371948242,0.42105263157894735,0.4666666666666667,90.68253326416016
