date,basin,QObs_mm_d_obs,Q_sim_seed_444,Q_sim_seed_777,Q_sim_seed_666,Q_sim_seed_333,Q_sim_seed_111,Q_sim_seed_888,Q_sim_seed_222,Q_sim_seed_555,Q_sim_mean
1997-01-04,CAMELS_UY_10,0.005146265,-0.007040262,0.031166911,0.13283587,0.023874283,0.044125557,0.17234933,0.18949771,0.2326529,0.10243279
1997-01-05,CAMELS_UY_10,0.004789114,0.004296899,0.030924082,0.14879596,0.017678976,0.046887636,0.19730914,0.20212817,0.24250233,0.1113154
1997-01-06,CAMELS_UY_10,0.0047494173,-0.0065211058,0.02820146,0.14131403,0.009535432,0.043274045,0.18028283,0.19582283,0.23385394,0.10322043
1997-01-07,CAMELS_UY_10,0.0047494173,-0.01326406,0.028614998,0.13296962,0.0035140514,0.03692162,0.16887534,0.18431926,0.22083592,0.09534834
1997-01-08,CAMELS_UY_10,0.0047494173,-0.007968783,-0.004406929,0.15635753,-0.028175235,0.021016836,0.2566986,0.2473309,0.2667874,0.11345504
1997-01-09,CAMELS_UY_10,0.0047494173,-0.02379024,0.0077416897,0.16396117,-0.011603117,0.0029399395,0.21776068,0.17401946,0.19882047,0.09123126
1997-01-10,CAMELS_UY_10,0.0047494173,0.008539796,0.027712107,0.13554204,0.01841247,0.034537673,0.21267307,0.1984005,0.22469962,0.10756466
1997-01-11,CAMELS_UY_10,0.0047494173,0.006941676,0.019749522,0.1424725,0.013361812,0.03824663,0.21184182,0.19851494,0.23872674,0.108731955
1997-01-12,CAMELS_UY_10,0.004775882,-0.08222067,-0.0043947697,0.10203576,-0.0068274736,0.010078073,0.18139982,0.20957744,0.16885722,0.072313175
1997-01-13,CAMELS_UY_10,0.005133033,-0.14403224,-0.027878523,0.10432422,-0.08359182,-0.016169071,0.1692251,0.11157024,0.113396406,0.028355539
1997-01-14,CAMELS_UY_10,0.0051727295,-0.05516064,0.03927672,0.13943398,-0.032104135,-0.0142451525,0.10969889,0.07189047,0.15956128,0.052293926
1997-01-15,CAMELS_UY_10,0.005199194,0.022054076,0.039895892,0.12324059,0.032553673,0.0073868036,0.17398608,0.17180526,0.22317004,0.09926155
1997-01-16,CAMELS_UY_10,0.005609393,0.029259562,0.034045696,0.15831482,0.049029708,0.042626143,0.21629822,0.19749475,0.22638273,0.119181454
1997-01-17,CAMELS_UY_10,0.00605917,0.021797061,0.03288257,0.14970577,0.056058884,0.061863422,0.23346162,0.21948767,0.22218609,0.124680385
1997-01-18,CAMELS_UY_10,0.007990718,-0.16169453,0.03413844,0.08772099,-0.045852304,-0.002738595,0.13100016,0.10665929,0.24590552,0.049392372
1997-01-19,CAMELS_UY_10,0.010213256,0.012149811,0.15808845,0.23426127,0.050423265,0.04169905,0.124871135,0.01698482,0.16168678,0.10002057
1997-01-20,CAMELS_UY_10,0.009538531,0.119696975,0.1832149,0.1652745,0.14587224,-0.014684677,0.22893989,0.15058637,0.26598454,0.15561059
1997-01-21,CAMELS_UY_10,0.0144732,0.13194776,0.1685046,0.22000146,0.18323922,0.07975304,0.28018427,0.2364918,0.27343822,0.19669504
1997-01-22,CAMELS_UY_10,0.021035075,0.12657428,0.15075505,0.19471824,0.16821921,0.07394767,0.26109982,0.27348638,0.28306305,0.19148296
1997-01-23,CAMELS_UY_10,0.025731564,0.10680604,0.13487768,0.19924772,0.1481359,0.077842236,0.24812663,0.29274666,0.27643526,0.18552727
1997-01-24,CAMELS_UY_10,0.020082593,0.095861554,0.10543823,0.18904865,0.11581516,0.07338667,0.23310494,0.32890522,0.29216576,0.17921577
1997-01-25,CAMELS_UY_10,0.015505075,0.04862821,0.09242916,0.17836893,0.09083974,0.054834127,0.20717633,0.29666412,0.26633,0.15440883
1997-01-26,CAMELS_UY_10,0.009975076,0.032824874,0.08492744,0.16368508,0.08167958,0.051507235,0.20656693,0.2796154,0.25477004,0.14444707
1997-01-27,CAMELS_UY_10,0.006760359,0.027226686,0.078463316,0.16931045,0.07369113,0.05149746,0.20932794,0.27165997,0.25504386,0.1420276
1997-01-28,CAMELS_UY_10,0.0068529844,0.018994212,0.06443095,0.16529155,0.057406187,0.045512676,0.21061075,0.26982915,0.26089013,0.1366207
1997-01-29,CAMELS_UY_10,0.0076731443,-0.01963818,0.059543133,0.14901876,0.046766043,0.02866292,0.18653977,0.22703195,0.23177803,0.1137128
1997-01-30,CAMELS_UY_10,0.0077260733,0.0044163465,0.043677926,0.16782844,0.036295176,0.023364902,0.2448535,0.2500323,0.2616291,0.12901221
1997-01-31,CAMELS_UY_10,0.0077260733,-0.009491205,0.04849112,0.16548812,0.045561314,0.019594789,0.2171557,0.20790803,0.22893417,0.115455255
1997-02-01,CAMELS_UY_10,0.0077260733,0.00067675114,0.05957508,0.15424788,0.06135881,0.034078598,0.21509957,0.20594454,0.23372877,0.12058875
1997-02-02,CAMELS_UY_10,0.0076863766,-0.0065563917,0.050626397,0.14951694,0.053227425,0.03480482,0.20664048,0.19909477,0.22905016,0.114550576
1997-02-03,CAMELS_UY_10,0.007196903,0.0074056387,0.05611694,0.17231119,0.05364406,0.036531925,0.2298019,0.2014054,0.2392714,0.12456106
1997-02-04,CAMELS_UY_10,0.007831931,-0.34924543,0.11110294,0.12434721,-0.08919537,-0.052907825,0.06999338,0.077381015,0.18043864,0.008989319
1997-02-05,CAMELS_UY_10,0.013084054,0.10916293,0.46848905,0.5875292,0.46612227,0.7370284,0.3441522,0.33730674,0.7469431,0.47459173
1997-02-06,CAMELS_UY_10,0.040628076,1.0367689,1.3371807,1.3351479,1.8612906,1.329673,1.3332192,0.8340146,1.4803449,1.318455
1997-02-07,CAMELS_UY_10,0.14721906,1.3520166,1.814369,1.3520396,2.8068411,2.1506274,1.4800317,1.6738648,2.0525765,1.8352957
1997-02-08,CAMELS_UY_10,0.3341533,1.3091452,1.8487201,1.4239982,3.5431714,2.0851898,1.5878173,2.2562244,2.6170816,2.0839186
1997-02-09,CAMELS_UY_10,0.59695935,1.4926639,1.9009808,1.6783602,3.9660065,2.6923823,2.062241,2.4995227,2.8233833,2.3894427
1997-02-10,CAMELS_UY_10,1.089246,1.884235,2.0723357,1.904763,4.4793653,3.6308281,2.4146295,3.3478165,3.334495,2.8835585
1997-02-11,CAMELS_UY_10,1.575725,2.3728986,2.3144474,2.0362282,4.6525097,4.578972,2.5365102,3.9349918,3.8300097,3.2820709
1997-02-12,CAMELS_UY_10,1.7476834,2.5707927,2.4148955,2.167069,4.8923883,5.367598,2.6793866,4.4833193,3.8496046,3.5531316
1997-02-13,CAMELS_UY_10,1.803552,2.7581735,2.5913353,2.429992,5.2218704,6.0590496,2.9515066,4.7312,3.9999723,3.8428879
1997-02-14,CAMELS_UY_10,1.8643684,2.8766475,2.6861887,2.534973,5.051552,6.416827,2.9277549,4.8698573,4.2160854,3.947486
1997-02-15,CAMELS_UY_10,1.9460083,2.753278,2.7561297,2.663365,4.759548,6.051486,3.0447989,4.3741,3.8733296,3.7845044
1997-02-16,CAMELS_UY_10,2.06526,2.635026,2.7352016,2.7676573,4.4994392,5.433839,3.1763663,3.8846686,3.5647254,3.5871155
1997-02-17,CAMELS_UY_10,2.1775,2.6942296,2.9414282,3.048038,4.627329,5.276042,3.4948492,3.987325,3.7095983,3.7223551
1997-02-18,CAMELS_UY_10,2.2405126,2.4951205,2.6585746,2.5267587,3.6782427,4.53624,2.9356532,3.3504407,3.6680746,3.2311382
1997-02-19,CAMELS_UY_10,2.236332,2.3877523,2.506872,2.4124963,3.388721,3.9326744,2.8028512,3.3212519,3.3334866,3.010763
1997-02-20,CAMELS_UY_10,2.115268,2.477953,2.4660687,2.4417236,3.2153063,3.627289,2.8301044,3.1332505,3.3845139,2.9470263
1997-02-21,CAMELS_UY_10,1.892283,2.4615653,2.3592305,2.4683418,3.0289512,3.3586543,2.67106,3.0572386,3.1693048,2.821793
1997-02-22,CAMELS_UY_10,1.60995,2.410502,2.2817483,2.608224,2.8437757,3.0702863,2.6453848,2.7795103,3.0418432,2.7101593
1997-02-23,CAMELS_UY_10,1.3770429,2.357343,2.2140627,2.5873125,2.5164495,2.8322191,2.5179567,2.6470559,3.139926,2.6015406
1997-02-24,CAMELS_UY_10,1.2581484,2.285346,2.1411724,2.626081,2.3599567,2.5613832,2.4535131,2.4734905,2.9447174,2.4807074
1997-02-25,CAMELS_UY_10,1.1814432,2.1851006,2.053861,2.563983,2.0744317,2.3706994,2.24718,2.3314476,2.8189688,2.330709
1997-02-26,CAMELS_UY_10,1.0500203,2.1009145,2.0321765,2.658904,1.89196,2.2145128,2.1987724,2.161439,2.6076946,2.2332969
1997-02-27,CAMELS_UY_10,0.8518938,2.063981,1.9991491,2.728806,1.7374753,2.1481588,2.1182895,2.0679154,2.4598327,2.165451
1997-02-28,CAMELS_UY_10,0.6235773,1.9828613,1.9506419,2.696548,1.5979263,2.0764925,1.9390557,1.9909368,2.2677643,2.0627785
1997-03-01,CAMELS_UY_10,0.4588158,1.860877,1.8988557,2.677234,1.4679679,1.9779868,1.7815151,1.8740855,2.061405,1.9499909
1997-03-02,CAMELS_UY_10,0.36575878,1.7502663,1.8233367,2.622446,1.3324664,1.8754212,1.6208831,1.7647177,1.8815844,1.8338903
1997-03-03,CAMELS_UY_10,0.31653142,1.6228687,1.7133275,2.479578,1.18242,1.745782,1.4371555,1.6414284,1.7001488,1.6903385
1997-03-04,CAMELS_UY_10,0.28071892,1.4841211,1.57906,2.2865915,1.0272919,1.5951523,1.2732114,1.508913,1.5176532,1.5339993
1997-03-05,CAMELS_UY_10,0.2392441,1.3719859,1.4348825,2.0735586,0.8806757,1.4468226,1.1606212,1.3901176,1.3420918,1.3875946
1997-03-06,CAMELS_UY_10,0.20569384,1.2746994,1.3300295,1.8290848,0.79158014,1.3140563,1.0286455,1.2812855,1.2333146,1.260337
1997-03-07,CAMELS_UY_10,0.18285954,1.1022688,1.2017305,1.5726995,0.70901436,1.1400623,0.91463,1.1315866,1.0735867,1.1056974
1997-03-08,CAMELS_UY_10,0.16812181,0.9319726,1.0816116,1.3834451,0.62554157,1.0111467,0.85805887,1.0048296,0.94984406,0.9808063
1997-03-09,CAMELS_UY_10,0.12999403,0.7454613,1.0126989,1.212796,0.5914273,0.9117728,0.8220399,0.9170219,0.8705164,0.8854668
1997-03-10,CAMELS_UY_10,0.12728202,0.5847411,0.98493254,1.0742955,0.566404,0.8186534,0.79966015,0.83072984,0.7837395,0.80539453
1997-03-11,CAMELS_UY_10,0.12696445,0.49879384,1.0186602,1.0116138,0.55143714,0.7812101,0.8352435,0.779381,0.7539767,0.7787896
1997-03-12,CAMELS_UY_10,0.123048544,0.5069084,0.9203544,1.0190966,0.5073433,0.6490139,0.73725015,0.74891293,0.6931308,0.7227513
1997-03-13,CAMELS_UY_10,0.122638464,0.5446956,0.7878799,0.97436357,0.56378543,0.61021006,0.7346725,0.74315506,0.6486899,0.7009315
1997-03-14,CAMELS_UY_10,0.120640755,0.5305208,0.72162974,0.9483848,0.5970862,0.62426263,0.70476645,0.68968064,0.61888105,0.6794015
1997-03-15,CAMELS_UY_10,0.11382747,0.4949199,0.6702798,0.8737262,0.59310734,0.60926974,0.6517594,0.63462406,0.58919513,0.63961023
1997-03-16,CAMELS_UY_10,0.10185468,0.4656999,0.6413359,0.8276939,0.5958123,0.59896946,0.61761117,0.59746623,0.5743941,0.61487293
1997-03-17,CAMELS_UY_10,0.08695817,0.40902638,0.54888344,0.7598058,0.569065,0.56822646,0.54959524,0.52694523,0.5317017,0.55790615
1997-03-18,CAMELS_UY_10,0.0814414,0.35216272,0.4819491,0.68854415,0.50161695,0.5146704,0.47929132,0.4728918,0.49088585,0.49775153
1997-03-19,CAMELS_UY_10,0.07052696,0.29783988,0.43185842,0.6404451,0.43609285,0.4538411,0.43289924,0.42770147,0.45243895,0.44663966
1997-03-20,CAMELS_UY_10,0.06997132,0.25413442,0.39620852,0.5782485,0.3895887,0.40342164,0.39638066,0.3918978,0.417179,0.40338242
1997-03-21,CAMELS_UY_10,0.06977296,0.22292805,0.37284446,0.52360046,0.3579303,0.36515975,0.37668526,0.3724712,0.394073,0.37321156
1997-03-22,CAMELS_UY_10,0.067272544,0.193941,0.37056231,0.5199021,0.33740282,0.3282671,0.42700827,0.38754654,0.39283824,0.36968353
1997-03-23,CAMELS_UY_10,0.06555271,0.21171367,0.40776289,0.56464696,0.3664869,0.29005182,0.44258392,0.33692467,0.44953728,0.38371348
1997-03-24,CAMELS_UY_10,0.05896437,0.25181568,0.38186705,0.54681575,0.43252003,0.2761433,0.43577957,0.347031,0.4544636,0.39080447
1997-03-25,CAMELS_UY_10,0.056106687,0.26545966,0.3759904,0.532395,0.45622778,0.29200935,0.41326952,0.34338713,0.44384015,0.3903224
1997-03-26,CAMELS_UY_10,0.05135727,0.23859179,0.3592143,0.49396002,0.42225838,0.2820227,0.38240695,0.32818007,0.41818154,0.36560196
1997-03-27,CAMELS_UY_10,0.046687245,0.20333648,0.34311843,0.461442,0.37297678,0.2675892,0.35750175,0.31882942,0.39743924,0.3402792
1997-03-28,CAMELS_UY_10,0.046488762,0.17968225,0.3315307,0.44005942,0.34007502,0.25613093,0.3481536,0.31962037,0.3855735,0.32510322
1997-03-29,CAMELS_UY_10,0.046343327,0.16431332,0.29963946,0.41494417,0.3188715,0.24543333,0.33723068,0.3053949,0.36882865,0.30683202
1997-03-30,CAMELS_UY_10,0.044345617,0.1466837,0.28500855,0.38946676,0.30046237,0.23307192,0.31984246,0.29662836,0.3553114,0.29080945
1997-03-31,CAMELS_UY_10,0.04224217,0.13141549,0.26778316,0.36838198,0.2809019,0.21969628,0.3107381,0.2909429,0.3451556,0.27687693
1997-04-01,CAMELS_UY_10,0.040337086,0.11771798,0.24916685,0.35266364,0.26223123,0.20659637,0.30417633,0.29098582,0.336856,0.26504928
1997-04-02,CAMELS_UY_10,0.03988719,0.0975374,0.23948109,0.33713734,0.23965132,0.18977773,0.28566074,0.29408848,0.32848716,0.25147766
1997-04-03,CAMELS_UY_10,0.03652692,0.08136237,0.22782171,0.34139454,0.22851062,0.1670748,0.3445779,0.33134913,0.325145,0.2559045
1997-04-04,CAMELS_UY_10,0.0346483,0.09375882,0.18365347,0.36165,0.23195064,0.11890459,0.32952964,0.25120878,0.35069025,0.24016827
1997-04-05,CAMELS_UY_10,0.03448963,0.107464194,0.18723011,0.35161662,0.28962374,0.12227893,0.3052013,0.24939048,0.31675994,0.24119566
1997-04-06,CAMELS_UY_10,0.03437054,0.12415087,0.18403089,0.31902492,0.2923268,0.1361947,0.30048835,0.25171745,0.31182718,0.23997015
1997-04-07,CAMELS_UY_10,0.03288877,0.119146824,0.1741097,0.31787312,0.27953422,0.14458692,0.30512464,0.2498573,0.3005756,0.23635104
1997-04-08,CAMELS_UY_10,0.032729983,0.1014756,0.17693627,0.30346107,0.25951982,0.14398551,0.29084766,0.24571049,0.29143178,0.22667103
