date,basin,QObs_mm_d_obs,Q_sim_seed_444,Q_sim_seed_333,Q_sim_seed_222,Q_sim_seed_555,Q_sim_seed_777,Q_sim_seed_888,Q_sim_seed_666,Q_sim_seed_111,Q_sim_mean
1989-11-03,CAMELS_UY_10,0.005066991,0.20336843,0.15686655,-0.12270403,0.1511966,0.1795721,0.2526245,0.01426506,0.16537869,0.12507099
1989-11-04,CAMELS_UY_10,0.005847454,0.07544923,0.1549027,-0.07122195,0.16993272,0.1909486,0.2601179,0.045363307,0.12100637,0.11831236
1989-11-05,CAMELS_UY_10,0.005913615,0.21281433,0.20470405,-0.011705518,0.19873452,0.22800791,0.2788912,0.12172556,0.19602656,0.17864983
1989-11-06,CAMELS_UY_10,0.0058606863,0.20325494,0.20809162,-0.025644422,0.22062147,0.23946965,0.28346372,0.10271227,0.21724641,0.18115196
1989-11-07,CAMELS_UY_10,0.0051859617,0.18037307,0.2116276,-0.01890409,0.23469341,0.22320247,0.26981342,0.095385075,0.21597755,0.17652106
1989-11-08,CAMELS_UY_10,0.0050537586,0.1821636,0.19425046,-0.036032796,0.22670066,0.19828343,0.25632048,0.069909215,0.19753265,0.16114096
1989-11-09,CAMELS_UY_10,0.004431963,0.14623463,0.15727878,-0.049170613,0.21328616,0.19978845,0.25027275,0.052951097,0.15861893,0.14115752
1989-11-10,CAMELS_UY_10,0.0040614605,0.15533853,0.15468383,-0.04620993,0.21161795,0.2103666,0.25831676,0.07407892,0.15535033,0.14669287
1989-11-11,CAMELS_UY_10,0.0037837029,0.1824187,0.14109218,-0.056731105,0.1866908,0.18483067,0.25175786,0.05552554,0.13434279,0.13499093
1989-11-12,CAMELS_UY_10,0.004021764,0.19756782,0.09128058,-0.20871413,0.12230325,0.1698873,0.24189878,0.023539424,0.09633434,0.09176217
1989-11-13,CAMELS_UY_10,0.0040482283,0.06570351,0.09570181,-0.1446433,0.11590004,0.14772642,0.23433495,0.015697598,0.018623829,0.068630606
1989-11-14,CAMELS_UY_10,0.0040482283,0.15124857,0.11507785,-0.061364412,0.15713298,0.21826756,0.26012135,0.06883001,0.08239436,0.123963535
1989-11-15,CAMELS_UY_10,0.0040085316,0.16747642,0.13248909,-0.038796186,0.20207524,0.23434031,0.2736069,0.08873415,0.140154,0.15000999
1989-11-16,CAMELS_UY_10,0.0034661293,0.20164144,0.19349289,0.013237834,0.22442448,0.255206,0.28623843,0.12154937,0.1780293,0.18422747
1989-11-17,CAMELS_UY_10,0.0029501915,0.18528056,0.19607735,-0.01545167,0.23862743,0.25306952,0.2891003,0.10562372,0.19179046,0.18051471
1989-11-18,CAMELS_UY_10,0.0028972626,0.16150963,0.1847583,-0.05263257,0.25335956,0.23427856,0.2848996,0.09167826,0.19358003,0.16892892
1989-11-19,CAMELS_UY_10,0.0028972626,0.15996444,0.17728233,-0.034650326,0.24921215,0.20738506,0.27806258,0.06677902,0.16517282,0.15865101
