date,basin,QObs_mm_d_obs,Q_sim_seed_777,Q_sim_seed_666,Q_sim_seed_222,Q_sim_seed_444,Q_sim_seed_555,Q_sim_seed_888,Q_sim_seed_333,Q_sim_seed_111,Q_sim_mean
1992-04-07,CAMELS_UY_9,0.41836178,0.99073535,1.3335565,2.1344197,0.9754709,1.3720075,0.48432767,0.89849406,1.2424998,1.1789389
1992-04-08,CAMELS_UY_9,0.40525877,1.0694498,1.3064548,2.077746,0.972666,1.358269,0.4924978,0.695003,1.2559587,1.1535056
1992-04-09,CAMELS_UY_9,0.361804,1.1231025,1.2603194,2.1021323,0.9889153,1.3434311,0.48247528,0.70004255,1.2540065,1.1568031
1992-04-10,CAMELS_UY_9,0.30548263,1.1678314,1.2202249,1.7761985,1.0164893,1.2876661,0.47345042,0.6152661,1.2166775,1.0967256
1992-04-11,CAMELS_UY_9,0.3821137,1.1728213,1.6213639,1.7140473,1.360178,1.4631444,0.6272382,1.1663623,1.2968068,1.3027453
1992-04-12,CAMELS_UY_9,0.6859746,2.4999194,2.325773,2.068527,1.7666187,2.2038796,1.549844,3.6945956,1.8293234,2.24231
1992-04-13,CAMELS_UY_9,1.0356208,3.255889,3.5259955,2.8832598,2.6174798,2.9798274,2.3312955,4.080009,2.3008924,2.996831
1992-04-14,CAMELS_UY_9,1.3236399,4.238126,4.7799253,3.6762114,3.277412,3.563151,3.2686768,3.9952025,2.5860293,3.6730917
1992-04-15,CAMELS_UY_9,1.6720295,5.1946006,5.4215803,4.7363315,3.9272528,4.2479267,3.7103503,3.0029044,2.8116713,4.1315775
1992-04-16,CAMELS_UY_9,2.0686316,5.6836843,5.945957,5.9152365,4.2434397,4.648068,3.956186,2.1147861,3.0552602,4.4453273
1992-04-17,CAMELS_UY_9,3.9656785,5.1553354,6.080863,6.350935,3.6593018,4.2768955,3.8812656,1.6650933,3.1248755,4.2743206
1992-04-18,CAMELS_UY_9,12.163424,5.022352,6.0490637,6.223282,3.6227846,4.355853,3.750617,1.4119658,3.1363106,4.1965284
1992-04-19,CAMELS_UY_9,14.0934105,4.7899637,5.7267103,5.8457947,3.5892477,4.3145866,3.518268,1.2806128,3.0735466,4.0173416
1992-04-20,CAMELS_UY_9,12.194108,4.4934616,5.176214,5.229065,3.4362798,4.1190257,3.2927203,1.279346,2.9556944,3.747726
1992-04-21,CAMELS_UY_9,9.770933,4.1754074,4.5473566,4.6096897,3.1848755,3.851116,3.0088615,1.182913,2.8036506,3.4204838
1992-04-22,CAMELS_UY_9,8.147932,3.8431203,4.0862813,4.0877795,3.094993,3.6374173,2.583232,1.0762064,2.6404572,3.131186
1992-04-23,CAMELS_UY_9,7.2335787,3.8120503,4.2166176,4.403313,3.0965765,3.9816546,2.647798,1.7757616,2.5617716,3.311943
1992-04-24,CAMELS_UY_9,7.0960083,3.7263973,3.7202952,4.324917,2.8584185,3.4412494,2.5273843,1.5445179,2.4782822,3.0776827
1992-04-25,CAMELS_UY_9,6.951682,3.2552042,3.4304717,3.3298965,2.4064207,3.0021515,2.2755752,1.3494684,2.484203,2.6916738
1992-04-26,CAMELS_UY_9,6.3647747,3.1954007,3.1749473,3.096455,2.371495,2.9340081,2.2305305,1.1616344,2.4721897,2.5795825
1992-04-27,CAMELS_UY_9,5.829571,3.0272727,2.9003189,2.850038,2.268517,2.805202,2.0786502,0.96463245,2.3888075,2.41043
1992-04-28,CAMELS_UY_9,5.4062467,2.7571235,2.6273887,2.620823,2.2294252,2.7614908,1.8921185,1.0773609,2.2683403,2.279259
1992-04-29,CAMELS_UY_9,5.2908006,2.7706788,2.737162,2.7934484,2.3108504,3.0509162,2.080404,1.9650698,2.2609231,2.4961817
1992-04-30,CAMELS_UY_9,5.183678,3.0873291,2.8461263,3.129078,2.3790636,3.264426,2.411908,2.471578,2.346856,2.7420459
1992-05-01,CAMELS_UY_9,4.923841,3.429255,2.9954145,3.3812075,2.542502,3.4477897,2.6849928,2.274522,2.4671416,2.9028535
1992-05-02,CAMELS_UY_9,4.686967,3.7870357,3.1377943,3.6604059,2.840497,3.601251,3.0229225,1.8109412,2.621152,3.0602498
1992-05-03,CAMELS_UY_9,4.50288,4.074449,3.360699,4.0092325,3.1471956,3.7982028,3.3244405,1.3593415,2.731002,3.2255704
1992-05-04,CAMELS_UY_9,4.341423,4.1344285,3.4869971,4.197257,3.1763515,3.8284461,3.404695,0.99903715,2.7515717,3.247348
1992-05-05,CAMELS_UY_9,4.138552,3.8945913,3.4299421,4.0882244,2.9222357,3.6121707,3.2417288,0.80265725,2.6689088,3.0825574
1992-05-06,CAMELS_UY_9,4.0187454,3.5455923,3.218852,3.8882463,2.6101015,3.3674245,3.0011637,0.7059222,2.5149093,2.8565266
1992-05-07,CAMELS_UY_9,4.005675,3.1150236,2.9342847,3.5705142,2.3825705,3.1510296,2.6820698,0.85210663,2.346133,2.6292162
1992-05-08,CAMELS_UY_9,4.0187135,2.8943114,2.9455352,3.5915506,2.251784,3.1191425,2.6934872,1.2255272,2.2263048,2.6184554
1992-05-09,CAMELS_UY_9,4.0187135,2.6830504,2.684845,3.3002558,2.1056714,2.7030492,2.4396117,1.2257826,2.1431108,2.410672
1992-05-10,CAMELS_UY_9,4.025974,2.664785,2.8176494,3.4960399,2.1686583,2.7600706,2.5447748,1.7091415,2.1940875,2.5444007
1992-05-11,CAMELS_UY_9,4.338867,2.666235,2.7623427,3.462473,2.283028,2.717255,2.503254,1.7237092,2.2015426,2.5399797
1992-05-12,CAMELS_UY_9,4.8369317,3.0832317,3.3012307,3.9542089,2.4811194,3.2893376,3.002989,2.8284059,2.3911219,3.0414553
1992-05-13,CAMELS_UY_9,5.1795,3.395486,3.5447338,4.0393085,2.5849583,3.3140545,3.190384,2.5045633,2.5190709,3.1365697
1992-05-14,CAMELS_UY_9,5.490965,3.7230334,4.083457,4.6106644,3.0058517,3.6254377,3.5722497,2.099148,2.700329,3.4275212
1992-05-15,CAMELS_UY_9,5.32184,3.9929779,4.6310673,5.0327425,3.3235009,3.906354,3.9729025,1.6252588,2.8108025,3.6619508
1992-05-16,CAMELS_UY_9,4.7925425,4.0676565,4.9657273,5.3237476,3.4382424,4.143622,4.260273,1.5158644,2.8061519,3.8151608
1992-05-17,CAMELS_UY_9,4.464033,3.9071705,4.992801,5.2767153,3.307445,4.1776433,4.2974186,1.3782829,2.708474,3.7557437
1992-05-18,CAMELS_UY_9,4.9196095,3.6538186,4.806573,5.0836754,3.1987734,4.1050234,4.3001776,1.4824104,2.5830274,3.6516848
1992-05-19,CAMELS_UY_9,6.243185,3.376998,4.4165134,4.7007523,2.9902916,3.898891,4.134156,1.5314395,2.4048038,3.4317305
1992-05-20,CAMELS_UY_9,7.174165,3.0931087,3.9626117,4.2282248,2.7741618,3.5976715,3.7966244,1.5128835,2.2243664,3.148707
1992-05-21,CAMELS_UY_9,7.174165,2.8413754,3.5310714,3.7462192,2.63323,3.2634768,3.3907528,1.4514501,2.0381052,2.8619602
1992-05-22,CAMELS_UY_9,6.756834,2.59028,3.0841196,3.2138643,2.4067369,2.9182105,2.8855162,1.3275464,1.8518556,2.5347664
1992-05-23,CAMELS_UY_9,6.201234,2.3721848,2.770689,2.861139,2.1949213,2.7401614,2.5821195,1.4973397,1.6764328,2.3368735
1992-05-24,CAMELS_UY_9,5.5442686,2.1856449,2.446444,2.4932618,1.9843264,2.3525662,2.1866996,1.4327173,1.5138891,2.0744436
1992-05-25,CAMELS_UY_9,4.90772,2.0131726,2.1546462,2.217898,1.7764276,2.0126538,1.7651691,1.1192932,1.4046855,1.8079934
1992-05-26,CAMELS_UY_9,4.1303897,1.8269324,1.8841424,1.9793841,1.6265965,1.806948,1.424898,0.97898626,1.291968,1.602482
1992-05-27,CAMELS_UY_9,3.770551,1.8997693,1.9708904,1.8295546,1.6160889,1.9854152,1.557691,2.100547,1.3748564,1.7918515
1992-05-28,CAMELS_UY_9,3.360631,2.2258744,2.1878605,1.9047408,1.7989688,2.189471,1.798193,2.7727518,1.6762962,2.0692697
1992-05-29,CAMELS_UY_9,2.8990185,2.6646774,2.3939872,2.1067896,2.0353456,2.4680986,2.01936,2.9426434,1.9395591,2.321308
1992-05-30,CAMELS_UY_9,2.4507024,3.1196103,2.6340904,2.3461518,2.3185773,2.7337236,2.3067899,2.7159524,2.191925,2.5458527
1992-05-31,CAMELS_UY_9,2.0649908,3.4700358,2.9745631,2.6843314,2.6953344,3.0134,2.5931706,2.077515,2.4021034,2.7388067
1992-06-01,CAMELS_UY_9,1.8053043,3.6689198,3.3126082,3.0227022,3.0184822,3.2487583,2.788196,1.6747636,2.485282,2.902464
1992-06-02,CAMELS_UY_9,1.7152479,3.6300023,3.5199208,3.2629676,3.3034306,3.3856077,2.8069377,1.6222167,2.4766269,3.000964
1992-06-03,CAMELS_UY_9,1.9379776,3.665469,3.9542074,3.7594774,3.3978858,3.8718727,3.1501718,2.3777733,2.5229125,3.3374712
1992-06-04,CAMELS_UY_9,2.1896198,3.4896498,3.704297,3.8063788,3.3621502,3.5884883,3.0714192,2.5334876,2.4668722,3.252843
1992-06-05,CAMELS_UY_9,2.8672707,3.4979944,4.2365127,4.438616,3.7910867,4.166404,3.4104085,3.935721,2.6889317,3.770709
1992-06-06,CAMELS_UY_9,4.643018,4.175102,4.868311,5.4290557,4.5113993,4.766326,4.088624,6.108781,3.2203875,4.645998
1992-06-07,CAMELS_UY_9,7.2868614,4.7652645,6.1337004,6.3833265,5.425044,5.3882685,4.7567625,5.929734,3.7647843,5.318361
1992-06-08,CAMELS_UY_9,7.4099646,6.040303,7.4072647,7.6927395,7.159998,6.7285156,5.9793997,5.394977,4.2399073,6.3303885
