date,basin,QObs_mm_d_obs,Q_sim_seed_888,Q_sim_seed_333,Q_sim_seed_444,Q_sim_seed_666,Q_sim_seed_555,Q_sim_seed_111,Q_sim_seed_222,Q_sim_seed_777,Q_sim_mean
1991-07-30,CAMELS_UY_10,4.7800407,7.124543,5.2994533,5.644251,5.0746207,5.582405,5.6738186,6.5215387,6.79545,5.96451
1991-07-31,CAMELS_UY_10,4.45532,6.5610723,5.195799,5.3787127,6.196578,4.7767096,5.534681,5.3975673,6.222082,5.6579
1991-08-01,CAMELS_UY_10,4.089151,5.2897844,4.5024424,4.7990837,4.7898326,3.8755002,4.772088,4.37405,4.764329,4.645889
1991-08-02,CAMELS_UY_10,3.7293587,5.099985,4.2254434,4.5551414,4.161867,3.6339252,4.56034,3.943199,4.0790977,4.282375
1991-08-03,CAMELS_UY_10,3.2669048,4.485119,3.709849,4.136688,3.662485,3.37285,4.22296,3.5422754,3.8196218,3.868981
1991-08-04,CAMELS_UY_10,2.8577397,3.9106197,3.2009044,3.6539571,3.2391167,3.0348358,3.8562932,3.150457,3.418541,3.4330904
1991-08-05,CAMELS_UY_10,2.2925842,3.3578656,2.6927166,3.1663744,2.8441377,2.6977367,3.449747,2.8167567,3.088764,3.0142624
1991-08-06,CAMELS_UY_10,1.6922646,2.9170442,2.2931426,2.757423,2.4693115,2.3397017,3.099732,2.5095496,2.73484,2.640093
1991-08-07,CAMELS_UY_10,1.3128926,2.5537667,1.8742833,2.3666496,2.105705,2.028308,2.7368927,2.217558,2.350388,2.2791939
1991-08-08,CAMELS_UY_10,1.0509331,2.223267,1.5362375,2.0193224,1.8032032,1.7644982,2.3888266,1.9525642,2.0866795,1.9718248
1991-08-09,CAMELS_UY_10,0.88007283,1.9697566,1.1961393,1.70473,2.1307244,1.5934441,1.9727055,1.7191535,1.8760517,1.7703382
1991-08-10,CAMELS_UY_10,0.7721193,1.8462405,0.9633824,1.5174677,2.0945482,1.4472303,1.7391695,1.5778644,1.8666483,1.631569
1991-08-11,CAMELS_UY_10,0.64834315,1.5730664,0.7230328,1.3345743,1.9070537,1.2016801,1.4382495,1.3666499,1.2449734,1.34866
1991-08-12,CAMELS_UY_10,0.53577244,1.1523252,0.5316454,1.0993488,0.63124925,1.077558,1.2738234,1.1275864,0.9565028,0.9812549
1991-08-13,CAMELS_UY_10,0.46922755,0.88992447,0.38326204,0.8542155,0.46722806,1.0146692,1.1340661,0.9894743,0.83494616,0.8209732
1991-08-14,CAMELS_UY_10,0.43422198,0.77014834,0.26526845,0.6726457,0.3457718,0.92834914,1.0135856,0.8663527,0.7441329,0.7007818
1991-08-15,CAMELS_UY_10,0.38737595,0.6271587,0.17988598,0.5724561,0.26851892,0.806028,0.91426563,0.7558731,0.6747529,0.5998674
1991-08-16,CAMELS_UY_10,0.35581017,0.48216128,0.13131762,0.50676537,0.22369814,0.673549,0.8356716,0.6698533,0.60972124,0.5165922
1991-08-17,CAMELS_UY_10,0.33105755,0.31075692,0.09057224,0.44873607,0.18500996,0.5556681,0.7451625,0.59179926,0.5315124,0.4324022
1991-08-18,CAMELS_UY_10,0.30478358,0.24362874,0.051514268,0.40880227,0.14246666,0.46487582,0.67151165,0.52854276,0.46725452,0.3723246
1991-08-19,CAMELS_UY_10,0.29042947,0.19741702,0.026937485,0.36647916,0.11070931,0.3958341,0.61015034,0.48345816,0.39792585,0.32361394
1991-08-20,CAMELS_UY_10,0.27541387,0.16579258,0.009055734,0.33354974,0.08208513,0.34191716,0.5642271,0.44426727,0.33875382,0.28495607
1991-08-21,CAMELS_UY_10,0.26325583,0.13292825,-0.009546995,0.29925895,0.061905026,0.2955128,0.5225581,0.41268516,0.29208744,0.25092357
1991-08-22,CAMELS_UY_10,0.24341142,0.11109173,-0.018189907,0.26409352,0.032654285,0.25375795,0.49853086,0.3845613,0.23540676,0.22023831
1991-08-23,CAMELS_UY_10,0.2326293,0.08973873,-0.009124875,0.23564363,0.040981293,0.23305666,0.45827353,0.35852885,0.20642865,0.20169081
1991-08-24,CAMELS_UY_10,0.2107476,0.05560887,-0.02812457,0.21026313,0.023955584,0.19866216,0.43115783,0.34062326,0.17755997,0.17621328
1991-08-25,CAMELS_UY_10,0.1889584,0.039611578,-0.055068612,0.19264519,-0.01618898,0.19030356,0.41397095,0.31505954,0.13870907,0.15238029
1991-08-26,CAMELS_UY_10,0.16956377,0.03150904,-0.066073775,0.17673075,-0.023819327,0.18170536,0.3961568,0.2882316,0.13781333,0.14028172
1991-08-27,CAMELS_UY_10,0.1533972,0.009960055,-0.08677244,0.16405976,-0.03399837,0.14596856,0.37367702,0.2657448,0.13503957,0.12170987
1991-08-28,CAMELS_UY_10,0.14455986,-0.009153843,-0.10819018,0.15933299,-0.076008916,0.14415157,0.37841105,0.24508786,0.1058861,0.10493958
1991-08-29,CAMELS_UY_10,0.13025868,-0.009026527,-0.1139555,0.15678859,-0.1047076,0.16614139,0.3643471,0.21117198,0.087705016,0.09480806
1991-08-30,CAMELS_UY_10,0.11091697,0.00082969666,-0.100324035,0.1570456,-0.107596636,0.17475879,0.3707298,0.20499766,0.067579746,0.09600258
1991-08-31,CAMELS_UY_10,0.09248817,0.05312884,-0.057759285,0.1898582,-0.0160681,0.15977335,0.3332945,0.23664093,0.13378656,0.12908188
1991-09-01,CAMELS_UY_10,0.09873247,0.016420722,-0.0059001446,0.27199483,0.6011157,0.28090787,0.42670774,0.21664274,0.10956621,0.23968196
1991-09-02,CAMELS_UY_10,0.10009515,0.05974114,0.025752306,0.33251953,-0.073355556,0.30371106,0.46779668,0.21838522,0.17595625,0.18881333
1991-09-03,CAMELS_UY_10,0.10009515,0.06356263,0.013343692,0.33789372,-0.08928716,0.32892954,0.49213505,0.20163548,0.1903441,0.19231963
1991-09-04,CAMELS_UY_10,0.10009515,0.090061665,0.04230261,0.3564086,0.5666287,0.3772534,0.51691103,0.21678877,0.16230762,0.2910828
1991-09-05,CAMELS_UY_10,0.099050045,0.10133672,0.06848431,0.35707545,0.5703459,0.3992778,0.5193964,0.2079047,0.15951407,0.2979169
1991-09-06,CAMELS_UY_10,0.08608508,0.07547462,0.07593858,0.33112168,-0.06663942,0.34037054,0.46227598,0.17956579,0.13821745,0.19204065
1991-09-07,CAMELS_UY_10,0.08694494,0.05535555,0.07730901,0.29933012,-0.02194643,0.30526412,0.38781023,0.16857696,0.16470706,0.17955083
1991-09-08,CAMELS_UY_10,0.115825176,0.0038149357,0.050634623,0.29517722,-0.04608178,0.2724899,0.36600602,0.14506066,0.16422272,0.15641554
1991-09-09,CAMELS_UY_10,0.13506103,0.005431175,0.036343694,0.29958177,-0.081045866,0.27522326,0.38593102,0.15599549,0.14221108,0.15245895
1991-09-10,CAMELS_UY_10,0.13545787,0.012016892,0.03744924,0.3018552,-0.09428406,0.28962576,0.40429986,0.15743017,0.13393056,0.15529045
1991-09-11,CAMELS_UY_10,0.11795509,0.025683284,0.055098176,0.3125577,-0.096000195,0.30288553,0.4238099,0.16891325,0.11720824,0.16376948
1991-09-12,CAMELS_UY_10,0.10059786,0.03695166,0.05323708,0.31114125,-0.10656619,0.31117916,0.43280244,0.16770816,0.10101855,0.16343401
1991-09-13,CAMELS_UY_10,0.08608508,0.039622784,0.043675542,0.28854573,-0.113675356,0.30106544,0.4374802,0.16272211,0.080623865,0.15500754
1991-09-14,CAMELS_UY_10,0.08470917,0.04160905,0.051691532,0.25522363,-0.02996564,0.2533567,0.3621205,0.15796602,0.1231364,0.15189227
1991-09-15,CAMELS_UY_10,0.08576751,0.007029295,0.02374661,0.25852096,0.008472443,0.19102705,0.30446708,0.15872967,0.15954542,0.13894232
1991-09-16,CAMELS_UY_10,0.09873247,-0.032919526,-0.005589485,0.3188517,-0.05676949,0.29656243,0.3804543,0.12611866,0.13733053,0.14550489
1991-09-17,CAMELS_UY_10,0.11791539,0.16230679,0.121080995,0.39751673,0.06395435,0.29110646,0.39796352,0.24479008,0.31674433,0.2494329
1991-09-18,CAMELS_UY_10,0.27136564,0.29964352,0.40737438,0.60110986,0.43759215,0.6328507,0.49531853,0.5062847,0.5540198,0.4917742
1991-09-19,CAMELS_UY_10,0.5279273,0.5900729,0.8658461,1.1230845,1.1003371,1.0203099,1.0785995,0.89724857,1.1753091,0.981351
1991-09-20,CAMELS_UY_10,0.93652356,0.67729104,1.0255706,1.3700207,1.5022604,1.1044972,1.2510277,1.0750468,1.5944785,1.2000241
1991-09-21,CAMELS_UY_10,1.3822289,0.7615144,1.0968915,1.5289232,1.7444015,1.1743175,1.3956966,1.2544847,1.9341717,1.3613001
1991-09-22,CAMELS_UY_10,1.7990539,0.82973826,1.2403057,1.6858927,1.837838,1.2928225,1.5271658,1.4296492,2.2168567,1.5075337
1991-09-23,CAMELS_UY_10,2.1962729,0.84718055,1.3424709,1.8644937,1.8143557,1.3819839,1.645827,1.4891948,2.2953718,1.5851098
1991-09-24,CAMELS_UY_10,2.5102377,0.8223949,1.3436992,1.9414465,1.7300689,1.393358,1.7643665,1.4312984,2.135139,1.5702214
1991-09-25,CAMELS_UY_10,2.8141747,0.7811008,1.2377886,1.9187801,1.5770663,1.3520947,1.5844401,1.3179262,1.9179406,1.4608922
1991-09-26,CAMELS_UY_10,2.825552,0.73131025,1.086234,1.8444333,1.359305,1.290631,1.3509767,1.1784314,1.6932942,1.316827
1991-09-27,CAMELS_UY_10,2.632651,0.6776608,0.92343676,1.7088629,1.1281074,1.1978663,1.2569581,1.0129745,1.4758757,1.1727178
1991-09-28,CAMELS_UY_10,2.2470348,0.6072441,0.82145673,1.5805874,0.928361,1.1173697,1.36898,0.86623925,1.2433869,1.0667031
1991-09-29,CAMELS_UY_10,1.7260398,0.52622163,0.7164069,1.4039441,0.7612513,0.9893687,1.0544486,0.712645,0.9803267,0.8930766
1991-09-30,CAMELS_UY_10,1.2145833,0.45642424,0.58971715,1.173104,0.6110205,0.89818454,1.0632533,0.5894728,0.7876622,0.7711048
1991-10-01,CAMELS_UY_10,0.79042906,0.38921392,0.49076045,0.979077,0.47542608,0.8113109,0.92095256,0.5001235,0.6028836,0.64621854
1991-10-02,CAMELS_UY_10,0.47384465,0.33084726,0.39490724,0.84223294,0.35747862,0.7470654,0.820062,0.42743063,0.4542277,0.5467815
1991-10-03,CAMELS_UY_10,0.32054007,0.28087854,0.3284639,0.7515106,0.26624048,0.70503306,0.7313401,0.37792552,0.35093296,0.4740407
1991-10-04,CAMELS_UY_10,0.24558115,0.24241781,0.26418817,0.6824055,0.18284404,0.66008043,0.7050731,0.33115995,0.3033054,0.4214343
1991-10-05,CAMELS_UY_10,0.21349931,0.3275857,0.22813916,0.63170695,0.19832349,0.5857692,0.7513781,0.31994128,0.40040743,0.4304064
1991-10-06,CAMELS_UY_10,0.23559272,0.34279442,0.2499808,0.7425617,0.22971547,0.679912,0.82946444,0.4234861,0.31760132,0.4769395
1991-10-07,CAMELS_UY_10,0.26995003,0.40141642,0.28301919,0.8660452,0.20252168,0.6906016,0.99139214,0.533342,0.33278835,0.5376408
1991-10-08,CAMELS_UY_10,0.2760489,0.4595282,0.31751168,0.92772615,0.19716144,0.74199927,1.043236,0.585919,0.37392044,0.5808753
1991-10-09,CAMELS_UY_10,0.26500213,0.50801384,0.32237864,0.96826494,0.17818272,0.76357806,1.0785558,0.60504055,0.4006219,0.60307956
1991-10-10,CAMELS_UY_10,0.2707306,0.49445224,0.31553197,0.9702998,0.16670811,0.76563066,1.0747141,0.62272805,0.37114394,0.59765106
1991-10-11,CAMELS_UY_10,0.3010925,0.48403788,0.3165382,0.9578286,0.14528048,0.7684425,1.0784307,0.6108032,0.3455006,0.58835775
1991-10-12,CAMELS_UY_10,0.3250513,0.4574076,0.28789616,0.8966487,0.109612465,0.74625915,1.0665097,0.57166314,0.32217538,0.55727154
1991-10-13,CAMELS_UY_10,0.35797977,0.40358257,0.23050559,0.8080359,0.057193756,0.6399832,1.0187955,0.5083879,0.28918505,0.49445868
1991-10-14,CAMELS_UY_10,0.39023352,0.3766414,0.21083605,0.6938084,0.08984125,0.529637,0.9075106,0.45222342,0.27691543,0.4421767
1991-10-15,CAMELS_UY_10,0.5241568,0.44567442,0.32838154,0.71844333,0.33298552,0.5253185,0.81076294,0.4830742,0.49149084,0.5170164
1991-10-16,CAMELS_UY_10,0.999814,0.5497891,0.5766854,0.6806105,0.8671627,0.900249,1.0154157,0.6843474,0.26885128,0.69288886
1991-10-17,CAMELS_UY_10,1.4946276,1.1553001,1.7967141,1.4613355,2.2408657,2.1211872,1.9059954,1.6371827,1.378522,1.7121378
1991-10-18,CAMELS_UY_10,2.314466,1.4137685,2.386944,2.2178602,3.5704045,2.5391974,2.285142,1.9874109,2.4451537,2.3557353
1991-10-19,CAMELS_UY_10,3.4914377,1.781406,2.8583207,2.768128,5.3330507,3.056333,3.216697,2.6936116,3.2751002,3.122831
1991-10-20,CAMELS_UY_10,3.9759982,2.06722,3.350002,3.3808327,6.798954,3.8166492,4.094881,3.1980057,3.9854093,3.8364942
1991-10-21,CAMELS_UY_10,4.3113155,2.1533885,3.5004516,3.8931568,7.1042957,4.250338,4.509088,3.3181071,4.132948,4.107722
1991-10-22,CAMELS_UY_10,4.6577063,2.0620632,3.2394092,4.011752,6.5108786,4.214429,4.5032153,3.0714736,3.8913114,3.9380667
1991-10-23,CAMELS_UY_10,4.7110877,2.134513,3.036828,3.8702848,5.7206182,4.0021057,4.185836,2.9679065,3.4878404,3.675742
1991-10-24,CAMELS_UY_10,4.488685,2.2468305,3.2409868,3.8570163,5.263116,3.6966867,4.2553186,2.839685,3.5400538,3.617462
1991-10-25,CAMELS_UY_10,4.211168,2.0775695,2.9953737,3.4469543,4.302744,3.2218485,3.8206058,2.573525,3.2792077,3.2147286
1991-10-26,CAMELS_UY_10,3.885005,2.0664306,2.8247986,3.2054749,3.6915603,2.954349,3.6913621,2.462217,3.1081457,3.0005426
1991-10-27,CAMELS_UY_10,,1.8775063,2.5837615,3.3220086,3.165289,2.4486456,3.3972793,2.297974,2.7386513,2.7288892
1991-10-28,CAMELS_UY_10,3.1078982,1.7868849,2.3439927,3.2659705,2.7468586,2.1050138,2.963995,2.1655858,2.4239092,2.4752765
1991-10-29,CAMELS_UY_10,2.610465,1.7194346,2.106678,3.0377705,2.3661723,1.8388174,2.595887,2.0347645,2.1568563,2.2320476
1991-10-30,CAMELS_UY_10,2.4447114,1.6725609,1.9623829,2.8856072,2.0662203,1.6106956,2.4361937,1.9380314,2.0103834,2.0727594
1991-10-31,CAMELS_UY_10,2.3292964,1.5587807,1.820378,2.8037941,1.8519126,1.4471732,2.4609115,1.8214198,1.9238809,1.9610313
1991-11-01,CAMELS_UY_10,1.1596805,1.4900004,1.6658657,2.716948,1.6599741,1.3598539,2.286973,1.7453775,1.8567629,1.8477194
1991-11-02,CAMELS_UY_10,0.8155653,1.4822721,1.558433,2.727554,1.5294487,1.3183473,2.1980493,1.7706848,1.8930731,1.8097328
1991-11-03,CAMELS_UY_10,0.6990786,1.38817,1.4226303,2.6357841,1.3770041,1.2683852,2.0326793,1.72238,1.8827858,1.7162274
1991-11-04,CAMELS_UY_10,0.58244646,1.2420429,1.2435391,2.4681804,1.1871387,1.181068,1.8640561,1.6306231,1.7808816,1.5746912
1991-11-05,CAMELS_UY_10,0.4794408,1.0630963,1.0564547,2.2723937,0.98977345,1.0856473,1.6723132,1.499665,1.6239395,1.4079105
1991-11-06,CAMELS_UY_10,0.39514172,0.86540824,0.868258,2.0814211,0.80840814,0.95113295,1.4231867,1.3329053,1.4089946,1.2174644
1991-11-07,CAMELS_UY_10,0.34780622,0.6582186,0.7335407,1.8852092,0.63058025,0.83145666,1.204348,1.1665673,1.1664183,1.0345423
1991-11-08,CAMELS_UY_10,0.28857732,0.5199498,0.61077994,1.6923401,0.50837636,0.7600402,1.0277534,0.9857504,0.9764797,0.8851837
1991-11-09,CAMELS_UY_10,0.25136244,0.36593807,0.52901375,1.4878083,0.40813172,0.6983551,0.8919629,0.8457342,0.7860579,0.75162524
1991-11-10,CAMELS_UY_10,0.21540439,0.28702128,0.44856954,1.2725521,0.3400761,0.67190474,0.8085299,0.7029329,0.6761032,0.6509612
1991-11-11,CAMELS_UY_10,0.18976545,0.24509001,0.36184537,1.0800323,0.3052218,0.5964025,0.7081282,0.6075506,0.6460747,0.5687932
1991-11-12,CAMELS_UY_10,0.1633327,0.15395057,0.30332088,0.9155806,0.24614918,0.540431,0.62789446,0.54571795,0.5193182,0.4815454
1991-11-13,CAMELS_UY_10,0.12815511,0.13604105,0.26370907,0.80677813,0.19078565,0.534161,0.59260476,0.47513866,0.45256102,0.43147242
1991-11-14,CAMELS_UY_10,0.110877275,0.13945639,0.17719173,0.7056204,0.16339827,0.4816078,0.53308225,0.41155112,0.46538627,0.3846618
1991-11-15,CAMELS_UY_10,0.11073172,0.09279919,0.082318425,0.6441932,0.11498654,0.42731428,0.47089028,0.3506645,0.4447466,0.32848912
1991-11-16,CAMELS_UY_10,0.112054706,0.0790174,0.057100892,0.6257146,0.04892564,0.42817593,0.47651803,0.34640002,0.38733995,0.30614907
1991-11-17,CAMELS_UY_10,0.09349358,0.078938365,0.100800514,0.61600745,0.0014002323,0.43836784,0.51739407,0.3531617,0.33687544,0.30536819
1991-11-18,CAMELS_UY_10,0.06142509,0.09616864,0.1415174,0.6223372,-0.009516716,0.44259644,0.53339136,0.34638357,0.3292576,0.3127669
1991-11-19,CAMELS_UY_10,0.059162736,0.10321128,0.17292845,0.607827,0.0041029453,0.4253235,0.52632236,0.34630013,0.32531178,0.3139159
1991-11-20,CAMELS_UY_10,0.059162736,0.08933592,0.16967523,0.56295,0.009301901,0.4076935,0.5024936,0.3387252,0.3087995,0.29862186
1991-11-21,CAMELS_UY_10,0.058858514,0.06256962,0.15046859,0.5026051,-0.015529275,0.37804186,0.47402573,0.3231734,0.26805902,0.26792675
1991-11-22,CAMELS_UY_10,0.054916024,0.05139339,0.11030817,0.4423436,-0.05675602,0.34374845,0.46377778,0.29432738,0.24032044,0.2361829
1991-11-23,CAMELS_UY_10,0.04995501,0.042554855,0.06734705,0.38040078,-0.0902518,0.293164,0.47068596,0.25939286,0.22131908,0.2055766
1991-11-24,CAMELS_UY_10,0.05618608,0.16605473,0.114168406,0.4070673,0.07082605,0.18473017,0.40472817,0.2996664,0.36822152,0.25193286
1991-11-25,CAMELS_UY_10,0.21109152,0.1678288,0.3949772,0.56878006,0.30467343,0.31078172,0.14209878,0.47142565,0.3348354,0.33692515
1991-11-26,CAMELS_UY_10,0.8249451,0.55007875,0.841902,0.73070043,0.8016415,1.0218823,0.53701615,1.0406792,0.4553988,0.7474123
1991-11-27,CAMELS_UY_10,1.5687398,0.8735825,1.502126,1.3252348,1.9280677,1.5870855,1.276708,1.6374288,1.3074856,1.4297149
1991-11-28,CAMELS_UY_10,1.8489692,1.075943,1.8145247,1.671368,2.8060808,1.9022813,1.6886991,2.167356,2.044001,1.8962817
1991-11-29,CAMELS_UY_10,2.1533558,1.4638805,2.2394636,1.9919369,3.5770092,2.137315,2.0750852,2.9297767,2.4963448,2.3638515
1991-11-30,CAMELS_UY_10,2.5817833,1.5658306,2.748497,2.4738784,3.9457636,2.4089684,2.556476,3.1610117,2.9714506,2.7289848
1991-12-01,CAMELS_UY_10,2.8356066,1.6226825,2.838062,2.7567782,3.7195807,2.503955,2.7528763,3.027955,3.1960895,2.8022473
1991-12-02,CAMELS_UY_10,2.8020034,1.9063625,2.7835422,3.0399117,3.6458378,2.6927526,3.079388,3.0551457,3.3086157,2.9389443
1991-12-03,CAMELS_UY_10,2.6447828,2.0424292,2.6419625,3.1056511,3.4201007,2.86813,3.2115622,2.9354303,3.4089544,2.9542778
1991-12-04,CAMELS_UY_10,2.456962,1.8473331,2.3427012,3.0104365,2.9497442,2.760633,3.0254827,2.6684449,3.107952,2.714091
1991-12-05,CAMELS_UY_10,2.2226791,1.7925318,2.1787019,2.7612932,2.6256456,2.587664,2.730587,2.5009212,2.658499,2.4794805
1991-12-06,CAMELS_UY_10,1.8784448,1.7615538,1.996785,2.6776161,2.2837853,2.3728776,2.8292522,2.340832,2.6019251,2.3580782
1991-12-07,CAMELS_UY_10,1.5376105,1.518348,1.7123872,2.402874,1.9369501,1.9847755,2.5028095,2.0667157,2.2433805,2.04603
1991-12-08,CAMELS_UY_10,1.3166894,1.5721805,1.4759932,2.2650135,1.7000294,1.7787281,2.3448796,2.0081906,2.0150027,1.8950021
1991-12-09,CAMELS_UY_10,1.0384312,1.4607949,1.2606417,2.0234437,1.408146,1.5814708,2.0876832,1.8388479,1.7390777,1.6750132
1991-12-10,CAMELS_UY_10,0.85300505,1.5103832,1.1651887,1.9938873,1.2822531,1.4929012,2.2155018,1.8258635,1.7017974,1.6484722
1991-12-11,CAMELS_UY_10,0.71262574,1.3559237,0.99453574,1.8550367,1.1684432,1.3393795,1.9738255,1.6882348,1.4838077,1.4823984
1991-12-12,CAMELS_UY_10,0.56659746,1.325237,0.87964976,1.7636584,1.0969272,1.1833256,1.70404,1.6292692,1.2410694,1.3528972
1991-12-13,CAMELS_UY_10,0.42468345,1.2307241,0.72312415,1.6859139,0.94989854,1.0573125,1.5049509,1.5394719,1.0494409,1.2176046
1991-12-14,CAMELS_UY_10,0.37232065,1.1421593,0.6652865,1.5421222,0.8588777,0.9607492,1.2875669,1.3991424,0.87790215,1.0917257
1991-12-15,CAMELS_UY_10,0.3263346,1.1479125,0.6137363,1.5205889,0.8498734,0.9454999,1.1868758,1.3730118,0.85895044,1.0620562
1991-12-16,CAMELS_UY_10,0.296224,1.0465885,0.758908,1.4265532,0.86850053,0.9597149,1.131358,1.2810875,0.764579,1.0296612
1991-12-17,CAMELS_UY_10,0.33400774,1.1189847,1.0025308,1.5490662,1.0341673,1.1782187,1.3955965,1.3652894,0.8757438,1.1899498
1991-12-18,CAMELS_UY_10,0.39834332,1.1148132,1.0375769,1.5188707,1.1756701,1.224576,1.4169817,1.3248371,0.9496826,1.220376
1991-12-19,CAMELS_UY_10,0.41784382,1.281445,1.1182224,1.4960817,1.3113636,1.1792235,1.4847027,1.3732641,0.9972605,1.2801954
1991-12-20,CAMELS_UY_10,0.41927254,1.3408381,1.3679252,1.6202564,1.3954043,1.296377,1.7372341,1.4695354,1.1089258,1.4170619
1991-12-21,CAMELS_UY_10,0.4303193,1.257831,1.4444642,1.6024525,1.4223158,1.3231374,1.8218005,1.4014746,1.149703,1.4278973
1991-12-22,CAMELS_UY_10,0.5455358,1.4756194,1.6666578,1.643665,1.62512,1.2815456,1.8953909,1.4460802,1.2079451,1.5302529
1991-12-23,CAMELS_UY_10,0.8273132,1.600006,2.2600574,1.9260912,1.6493015,1.5785809,2.256152,1.6404641,1.5273929,1.8047557
1991-12-24,CAMELS_UY_10,1.0061245,1.5771965,2.4475436,1.864927,1.7229522,1.6172965,2.0564864,1.5283854,1.5926754,1.8009329
1991-12-25,CAMELS_UY_10,1.0592016,1.9450868,2.6224995,1.88404,1.8581583,1.6029763,2.1370747,1.7608069,1.7231873,1.9417288
1991-12-26,CAMELS_UY_10,1.0469246,2.2199912,2.91077,1.9302598,1.90532,1.6552894,2.2254744,1.8817563,1.9087267,2.0796986
1991-12-27,CAMELS_UY_10,1.0940484,2.2790618,2.959839,1.8948281,1.840931,1.6483799,2.2004683,1.8797115,1.9244081,2.0784535
1991-12-28,CAMELS_UY_10,1.0662795,2.247301,2.9207234,1.8512547,1.8423531,1.6181237,2.1658878,1.8641744,1.8280563,2.0422344
1991-12-29,CAMELS_UY_10,0.9943369,2.210614,2.8153381,1.8340719,1.892821,1.6053439,2.1920247,1.8555611,1.7730253,2.02235
1991-12-30,CAMELS_UY_10,0.97594774,2.0103672,2.5665216,1.7660279,1.8622986,1.5491065,2.1463897,1.7521384,1.6764818,1.9161665
1991-12-31,CAMELS_UY_10,0.9489858,1.7695711,2.3323722,1.646471,1.7291259,1.4228098,2.02081,1.589966,1.533569,1.7555869
1992-01-01,CAMELS_UY_10,0.9122208,1.6555561,2.233572,1.5024786,1.1848996,1.2925831,1.8602772,1.4651377,1.3811378,1.5719552
1992-01-02,CAMELS_UY_10,0.848679,1.5771617,2.113295,1.4869113,1.4328725,1.2111824,1.7783499,1.4583141,1.2986864,1.5445967
1992-01-03,CAMELS_UY_10,0.7287262,1.5645431,2.1856847,1.4766093,1.0267339,1.2629519,1.7095392,1.5148027,1.2927961,1.5042076
1992-01-04,CAMELS_UY_10,0.6051221,1.5142025,2.071804,1.4163003,0.9948387,1.2368177,1.6128368,1.3941623,1.1716977,1.4265825
1992-01-05,CAMELS_UY_10,0.50694513,1.3561713,1.8684915,1.4044268,1.3503027,1.1955123,1.5621356,1.3862803,1.030201,1.3941901
1992-01-06,CAMELS_UY_10,0.47104,1.391093,1.7238774,1.3571045,0.8235124,1.1599332,1.5093011,1.3204982,1.0150232,1.2875429
1992-01-07,CAMELS_UY_10,0.4537357,1.2728173,1.4762359,1.2663238,0.74145865,1.0609242,1.420876,1.2118306,0.92370445,1.1717713
1992-01-08,CAMELS_UY_10,0.4831848,1.0891865,1.1993988,1.1365612,0.6068375,0.92278636,1.3035076,1.0786672,0.82076025,1.0197132
1992-01-09,CAMELS_UY_10,0.51559734,0.8790305,0.9189948,1.0262704,0.49146342,0.75510687,1.1678017,0.9589201,0.6978273,0.8619269
1992-01-10,CAMELS_UY_10,0.47578943,0.5981475,0.63236165,0.947182,0.40613937,0.6038603,1.0025892,0.8702778,0.5571189,0.7022096
1992-01-11,CAMELS_UY_10,0.43881273,0.27896762,0.36676347,0.8707475,0.3809899,0.4929998,0.88098615,0.8145619,0.45190275,0.5672399
1992-01-12,CAMELS_UY_10,0.42469668,0.18271494,0.2680322,0.8354671,0.52804995,0.40732396,0.7210571,0.7087114,0.35790014,0.5011571
1992-01-13,CAMELS_UY_10,0.3841083,0.12655354,0.17448604,0.7500669,0.4241413,0.35257554,0.6195522,0.61028725,0.34145033,0.42488915
1992-01-14,CAMELS_UY_10,0.28441,0.06660342,0.10720551,0.659174,0.31002283,0.30858243,0.546355,0.53747225,0.28636873,0.35272306
1992-01-15,CAMELS_UY_10,0.2019763,0.07877755,0.12270057,0.5905484,0.27612436,0.3093778,0.527392,0.50755286,0.25282145,0.3331619
1992-01-16,CAMELS_UY_10,0.1578424,0.039945602,0.07307327,0.49169922,0.2356664,0.31393385,0.49116468,0.4503777,0.21325862,0.2886399
1992-01-17,CAMELS_UY_10,0.1188283,0.024626017,0.038252234,0.39289725,0.16300535,0.29749382,0.46361136,0.37660813,0.21533012,0.24647804
1992-01-18,CAMELS_UY_10,0.0858866,0.0073759556,-0.004285097,0.33348405,0.100105405,0.2707274,0.41923535,0.31841373,0.19918096,0.20552972
1992-01-19,CAMELS_UY_10,0.06142509,-1.5377998e-05,-0.02818954,0.30176306,0.043045044,0.25181055,0.40017653,0.27646112,0.18177485,0.17835328
1992-01-20,CAMELS_UY_10,0.059162736,-0.010825753,-0.0475353,0.28457105,-0.0029547215,0.23333967,0.3854946,0.24000072,0.16345,0.15569253
1992-01-21,CAMELS_UY_10,0.05524683,-0.0011200905,-0.051402926,0.2758795,-0.02118218,0.21637034,0.37617886,0.20950794,0.16171336,0.1457431
1992-01-22,CAMELS_UY_10,0.0424273,-0.011843085,-0.050919414,0.25436962,-0.022529006,0.1985178,0.3593241,0.20046377,0.14535773,0.13409269
1992-01-23,CAMELS_UY_10,0.029462337,-0.02214086,-0.061492085,0.23535681,-0.041486263,0.18594527,0.34437764,0.17880332,0.12261951,0.11774792
1992-01-24,CAMELS_UY_10,0.024950981,-0.0060750246,-0.091881156,0.20495069,-0.0249542,0.14411712,0.31048644,0.1403923,0.13676071,0.10172461
