basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_04027000,0.7054274082183838,1.064219355583191,1.0316100792369134,0.6774626057707627,0.7411185430221012,0.849544882774353,0.8801082968711853,-0.06739991630946832,-30.378934860229492,-14.677839279174805,15.904970169067383,0.125,0.6666666666666666,47.684078216552734
camels_04040500,0.8584656715393066,0.33731698989868164,0.5807899705562086,0.8094382922278911,1.044774785940178,0.9382660388946533,1.1746364831924438,0.10263319545938741,5.399544715881348,-26.339473724365234,62.74330139160156,0.9,0.5833333333333334,22.447803497314453
camels_04043050,0.7190312743186951,2.257140636444092,1.5023783266687827,0.7174337122908493,0.7903358971199145,0.8525259494781494,0.8811047673225403,-0.06246177347521853,-24.60276985168457,5.524965763092041,18.931283950805664,0.2,0.42857142857142855,40.356319427490234
camels_04045500,0.82523113489151,0.1837608516216278,0.42867336238869314,0.8832618773936642,1.086480296638864,0.9231259822845459,1.0154703855514526,0.015678287037279238,0.9334103465080261,1.6588585376739502,3.183187961578369,2.090909090909091,0.8333333333333334,13.527491569519043
camels_04057510,0.6833380460739136,0.20273564755916595,0.450261754493057,0.699985033169439,1.1579866214367796,0.8960688710212708,1.2329109907150269,0.2258321971978586,23.058198928833008,-22.131412506103516,4.028894901275635,0.5,0.4444444444444444,33.914520263671875
camels_04057800,0.8365727663040161,0.38270673155784607,0.6186329538246779,0.8446001994920782,1.0595423525889753,0.9272814989089966,1.1237571239471436,0.07606244585438883,11.200061798095703,-1.1286213397979736,51.30674362182617,0.5,0.43478260869565216,21.232440948486328
camels_04059500,0.6225130558013916,0.2833303213119507,0.5322878181134251,0.6148618606286993,1.146354310428573,0.8661831617355347,1.3301588296890259,0.2219543711921298,18.400434494018555,-38.773109436035156,39.999969482421875,0.625,0.6111111111111112,39.96844482421875
camels_04063700,0.47274428606033325,0.23293422162532806,0.4826325948641762,0.5118342606033687,1.4231513435069145,0.889700710773468,1.2169857025146484,0.1850818124270881,51.9581184387207,-3.285325050354004,54.915374755859375,1.0,0.5238095238095238,33.36861038208008
camels_04074950,0.6670587658882141,0.0809236690402031,0.2844708579805726,0.8062428834288321,1.1218367861380836,0.8622198700904846,1.060944676399231,0.09467840283776603,19.864206314086914,-6.213042736053467,-17.900346755981445,1.9,0.5,33.36583709716797
camels_04105700,0.4727103114128113,0.1170039102435112,0.3420583433326999,0.6949084928011573,0.8568238760977226,0.7814033031463623,0.8425296545028687,-0.3635827710938045,-12.44149398803711,-6.108689785003662,14.575080871582031,0.6153846153846154,0.5428571428571428,38.76932907104492
