basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_02152100,-0.07586431503295898,4.089344501495361,2.0222127735466815,0.3852870329790453,1.5449486359216957,0.7515335083007812,1.1384464502334595,0.10564135682832206,35.40079879760742,56.8958740234375,-21.31418800354004,0.2916666666666667,0.5833333333333334,57.12458419799805
camels_02177000,0.4976688027381897,3.1222596168518066,1.7669916855638588,0.7020097379865718,1.1135488392171158,0.8114268779754639,0.7991392612457275,-0.2635644940690393,10.702713966369629,-22.08633041381836,-2.0030689239501953,0.16666666666666666,0.27419354838709675,42.293968200683594
camels_02178400,0.5652211904525757,3.6907060146331787,1.9211210307092,0.7335622398369849,1.0845059692260255,0.8229985237121582,0.8196716904640198,-0.20909037867521815,5.766141891479492,-3.651426315307617,-3.1347951889038086,0.4,0.43333333333333335,47.15543746948242
camels_02193340,0.48110318183898926,3.6674745082855225,1.9150651446584062,0.6377848109730682,0.9449216394135074,0.7304444313049316,1.2355971336364746,0.08028898647124685,-8.945548057556152,-17.34368896484375,-51.110355377197266,0.2631578947368421,0.3333333333333333,61.191497802734375
camels_02196000,0.4400104880332947,2.5730652809143066,1.6040777041385204,0.44205618797529633,0.5512356274280549,0.6752800941467285,1.0668492317199707,0.02460994294571657,-49.34368896484375,-26.093822479248047,-720.7286376953125,0.55,0.43333333333333335,75.7186050415039
camels_02202600,0.5167807340621948,2.3152666091918945,1.521600016164529,0.5258469428382156,0.6473042590609036,0.7267900109291077,0.839428722858429,-0.07159345707968968,-39.57575225830078,-35.1883659362793,-40.445281982421875,1.0714285714285714,0.6046511627906976,64.9329833984375
camels_02212600,0.6065683960914612,3.233840227127075,1.7982881379598419,0.7122587261527413,0.8309484138217335,0.7808683514595032,0.9212731122970581,-0.026053525637080868,-19.13035774230957,-29.317394256591797,-3.429140090942383,0.6842105263157895,0.4074074074074074,58.90699005126953
camels_02215100,0.6020134687423706,1.8610248565673828,1.3641938486034098,0.4681210212419863,0.6488953079211541,0.8139735460281372,0.6464255452156067,-0.18245341212579672,-38.419857025146484,-1.7939356565475464,-499.4316101074219,0.6875,0.4523809523809524,58.83843994140625
camels_02216180,0.5826425552368164,3.4289162158966064,1.8517333004233105,0.39840682310036657,0.6181977001122669,0.8057124614715576,0.5776332020759583,-0.17711106059362153,-38.71071243286133,-81.0438461303711,-558580301824.0,0.5882352941176471,0.3023255813953488,50.975616455078125
camels_02221525,0.6532943248748779,1.2081507444381714,1.099159107881189,0.7839258298719125,0.9473658229590105,0.8201212286949158,0.8924764394760132,-0.055790617114288,-11.006455421447754,13.945655822753906,-567.902099609375,0.7058823529411765,0.5384615384615384,63.59614181518555
camels_02231000,0.6638001203536987,0.8168470859527588,0.9037959315867486,0.6169272968213797,0.7158405870609448,0.8284280300140381,0.8087902069091797,-0.09907903865955886,-30.422624588012695,-17.0299129486084,-839.5189208984375,0.8,0.4878048780487805,48.878273010253906
camels_02246000,0.521257758140564,2.9142470359802246,1.7071165853509316,0.6184088571283318,0.8664264742034686,0.7401551008224487,0.7545401453971863,-0.10309079653912578,-19.153568267822266,38.88726043701172,-422.9763488769531,0.5789473684210527,0.4339622641509434,63.652835845947266
camels_02296500,0.594264566898346,0.7688345909118652,0.8768321338271455,0.7562222652805234,0.8988670819334195,0.7801249027252197,0.9707654714584351,-0.015166439098130606,-22.548532485961914,-2.645238161087036,21.096040725708008,1.0588235294117647,0.42424242424242425,63.77578353881836
camels_02297155,0.34010350704193115,2.341343879699707,1.5301450518495647,0.6386369436242871,0.9438838396981658,0.6525983810424805,1.0821361541748047,0.030571023642059943,-13.484527587890625,-12.720213890075684,-17.160785675048828,0.6428571428571429,0.717391304347826,65.37619018554688
camels_02297310,0.6421036720275879,1.3761142492294312,1.1730789612082517,0.7646436762152105,1.0026121411459619,0.8238881230354309,1.156110167503357,0.06888922690422092,-11.821776390075684,9.29465103149414,15.600617408752441,1.5384615384615385,0.6,53.47136306762695
camels_02298123,0.6087672710418701,0.8579212427139282,0.9262403806323325,0.7121369455225008,0.8699978804006614,0.7900450825691223,0.8520691990852356,-0.09492709761644494,-16.186420440673828,5.468077182769775,-302.72601318359375,1.2142857142857142,0.6666666666666666,59.016990661621094
camels_02298608,0.6110324263572693,3.938464879989624,1.9845565953103035,0.5453296659883936,0.6887136131014227,0.7972159385681152,0.737884521484375,-0.11290489110257634,-35.5296630859375,12.470985412597656,13.522420883178711,0.6153846153846154,0.6590909090909091,66.50234985351562
camels_02299950,0.45541703701019287,5.676126956939697,2.3824623726178125,0.4475766728422401,0.6286704287947171,0.6842736005783081,0.7399947643280029,-0.09859795311974401,-36.45066452026367,8.302356719970703,12.5442533493042,0.4375,0.6851851851851852,75.14958190917969
camels_02300700,0.4071664810180664,10.503181457519531,3.240861221576686,0.2143415394303767,0.4766786145581508,0.7022089958190918,0.4953075647354126,-0.187261943737666,-55.49864196777344,86.70661926269531,-279.14630126953125,0.75,0.7619047619047619,80.77140045166016
camels_02342933,0.5902613997459412,7.849498748779297,2.8016956916801825,0.6453954156275616,0.7332989507988764,0.7691850662231445,1.0365982055664062,0.009827565488868763,-21.339635848999023,-34.263389587402344,-6.8039984703063965,0.65,0.4915254237288136,62.23670196533203
camels_02349900,0.6121184825897217,2.735072135925293,1.6538053500715533,0.4636768244480366,0.5894447373449044,0.8274864554405212,0.70112544298172,-0.12629648108828723,-39.68204116821289,-39.13791275024414,-171.27272033691406,0.5263157894736842,0.44,55.007110595703125
camels_02350900,0.7781442403793335,0.5604659914970398,0.7486427662757718,0.7553508789250353,1.1392472631172519,0.918785572052002,0.8159684538841248,-0.13197912225947966,18.06096649169922,23.97315216064453,-1210.575439453125,1.1111111111111112,0.5652173913043478,37.989662170410156
camels_02361000,0.6275891065597534,3.645737886428833,1.9093815455347924,0.5869767675175678,0.6577302213853345,0.8088239431381226,0.8700334429740906,-0.061461864524632544,-17.682939529418945,1.4127498865127563,-62.61873245239258,0.8947368421052632,0.46296296296296297,47.36758804321289
