basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_02215100,0.7689870595932007,1.0802396535873413,1.0393457815315081,0.6207381541971645,0.7612326173719829,0.8991159200668335,0.7231388688087463,-0.1428674044253836,-26.611125946044922,-22.076343536376953,53.58582305908203,0.5,0.30952380952380953,39.7423210144043
camels_02216180,0.6227720379829407,3.099221706390381,1.7604606517586188,0.44053591001175907,0.5250466656003095,0.8672743439674377,0.7357968688011169,-0.1107882857760522,-47.061439514160156,-87.39985656738281,-68742578176.0,0.23529411764705882,0.3023255813953488,57.776153564453125
camels_02221525,0.8503513932228088,0.5214742422103882,0.7221317346650735,0.7278822374223948,0.8053715837694705,0.9359704256057739,0.8209244012832642,-0.09291671283212388,-17.96893310546875,19.189706802368164,63.218833923339844,0.47058823529411764,0.2692307692307692,48.75947189331055
camels_02231000,0.7826898097991943,0.5279871821403503,0.7266272649304802,0.704067365514156,0.7878989805114512,0.8960599899291992,0.8217144012451172,-0.09238212526928068,-23.02175521850586,-37.531192779541016,-272.40997314453125,0.8666666666666667,0.4878048780487805,50.31822204589844
camels_02246000,0.7352978587150574,1.611321210861206,1.2693782772921578,0.7697847690886096,0.8610889175955088,0.8589158654212952,0.8825349807739258,-0.04933418003689084,-15.165821075439453,4.0746612548828125,58.49820327758789,0.5789473684210527,0.33962264150943394,50.06496810913086
camels_02296500,0.8153848648071289,0.34983018040657043,0.5914644371444241,0.7798631537143439,0.8561662644273357,0.9072805643081665,0.8615254759788513,-0.07183858201607854,-13.292877197265625,-44.02476119995117,-14.008471488952637,1.3529411764705883,0.6060606060606061,43.73546600341797
camels_02297155,0.41632938385009766,2.0708909034729004,1.439059034047214,0.7148395499064506,1.0704991180300578,0.7299256324768066,1.058362603187561,0.021722528560232168,-5.728477478027344,-40.44268798828125,90.54122161865234,0.21428571428571427,0.45652173913043476,62.362892150878906
camels_02297310,0.7667862772941589,0.8967087268829346,0.9469470560083783,0.8043153336941335,0.8489607669981284,0.8760979175567627,1.0113098621368408,0.0049908936480961286,-18.351455688476562,-37.986000061035156,-19.028118133544922,0.9230769230769231,0.6285714285714286,51.88312530517578
camels_02298123,0.49901896715164185,1.098584532737732,1.0481338334095183,0.5707905032930349,0.789233980985109,0.7279158234596252,0.7435459494590759,-0.16456636080732825,-16.04570960998535,-38.91898727416992,77.26679992675781,1.3571428571428572,0.6666666666666666,61.94716262817383
camels_02298608,0.697346568107605,3.0644965171813965,1.7505703405408755,0.5946567057598768,0.6783504148928191,0.8587706089019775,0.7977650165557861,-0.08711168258187434,-31.851581573486328,-11.360054969787598,87.73953247070312,0.46153846153846156,0.5681818181818182,57.66737365722656
camels_02299950,0.5523862838745117,4.665426731109619,2.15995989108817,0.5841056362446533,0.7388031765525609,0.7472151517868042,0.7979006171226501,-0.07663916765963166,-25.93044090270996,-20.009119033813477,92.30718231201172,0.625,0.5,70.62720489501953
camels_02300700,0.12723982334136963,15.462617874145508,3.9322535363510713,0.029761581453627506,0.45895259209581274,0.4138503074645996,0.44767871499061584,-0.2049342261776641,-67.3992691040039,23.377283096313477,72.15486145019531,0.95,0.7142857142857143,128.24957275390625
camels_02342933,0.5921133756637573,7.814020156860352,2.7953568925738894,0.5160936000566465,0.5616249190142061,0.8082911968231201,0.9276092052459717,-0.019438796637440425,-38.26941680908203,-36.108585357666016,93.41400146484375,0.4,0.4406779661016949,63.399505615234375
camels_02349900,0.7443517446517944,1.8026543855667114,1.342629653168256,0.6092993160455722,0.7127101251538924,0.8857000470161438,0.7611547112464905,-0.10092970257275144,-32.92823028564453,-33.219486236572266,-140.9699249267578,0.3157894736842105,0.52,48.633060455322266
