date,basin,QObs_mm_d_obs,Q_sim_seed_333,Q_sim_seed_444,Q_sim_seed_111,Q_sim_seed_555,Q_sim_seed_666,Q_sim_seed_777,Q_sim_seed_222,Q_sim_seed_888,Q_sim_mean
1992-10-11,CAMELS_UY_10,0.74564683,0.8346505,0.41901875,0.83632964,0.9459035,0.7911303,0.38097763,0.78816587,0.72474307,0.71511495
1992-10-12,CAMELS_UY_10,0.64605445,0.7523215,0.34366,0.71105736,0.80387914,0.6988116,0.29439247,0.68117344,0.6036186,0.61111426
1992-10-13,CAMELS_UY_10,0.5589242,0.6927935,0.31409228,0.6248973,0.69855946,0.63427466,0.26755154,0.60274553,0.5162847,0.5438999
1992-10-14,CAMELS_UY_10,0.44734573,0.64403707,0.29134166,0.5664607,0.61998415,0.5652385,0.2634517,0.5313591,0.45062292,0.491562
1992-10-15,CAMELS_UY_10,0.34685373,0.5509567,0.24936354,0.4752375,0.45656204,0.54641294,0.27341688,0.4049456,0.4394697,0.4245456
1992-10-16,CAMELS_UY_10,0.32478678,0.52548575,0.30004656,0.5032023,0.3616315,0.3942424,0.35308933,0.4339254,0.40329075,0.40936425
1992-10-17,CAMELS_UY_10,0.3161081,0.6094891,0.3620684,0.55111146,0.48196018,0.5236207,0.49715304,0.5162133,0.43662977,0.49728072
1992-10-18,CAMELS_UY_10,,0.7060911,0.39713943,0.604552,0.5695255,0.5562476,0.53132963,0.57096887,0.4741912,0.5512557
1992-10-19,CAMELS_UY_10,0.29591978,0.72734916,0.3979181,0.6011931,0.6462444,0.60386795,0.5681037,0.550719,0.54502213,0.58005214
1992-10-20,CAMELS_UY_10,0.3418529,0.73639363,0.41952908,0.6416051,0.5843346,0.59451306,0.61799586,0.5771978,0.56551003,0.59213483
1992-10-21,CAMELS_UY_10,0.43711925,0.7744868,0.43228984,0.6630241,0.65142715,0.6082104,0.62863433,0.60863674,0.5613195,0.6160036
1992-10-22,CAMELS_UY_10,0.51842844,0.78776544,0.4488765,0.705241,0.7128958,0.61500436,0.60318565,0.63383085,0.5883025,0.6368878
1992-10-23,CAMELS_UY_10,0.6294909,0.8012713,0.43211806,0.7155695,0.732625,0.6229652,0.5571698,0.6399578,0.59978354,0.63768256
1992-10-24,CAMELS_UY_10,0.7297184,0.80170304,0.40365934,0.69823945,0.7062276,0.61719316,0.5014342,0.6411436,0.5912645,0.6201081
1992-10-25,CAMELS_UY_10,0.75351846,0.7483405,0.3850894,0.6558861,0.6216943,0.58576906,0.43362486,0.6222079,0.5872544,0.57998335
1992-10-26,CAMELS_UY_10,0.74188966,0.6656497,0.3505081,0.5811013,0.54128957,0.5337188,0.30211306,0.56792855,0.4894929,0.5039753
1992-10-27,CAMELS_UY_10,0.66650736,0.62794983,0.32983148,0.54502976,0.4998778,0.46667325,0.27022982,0.5335003,0.40865254,0.4602181
1992-10-28,CAMELS_UY_10,0.56801295,0.54635775,0.36616695,0.47507238,0.39101458,0.46681368,0.2679118,0.4974755,0.39318132,0.42549926
1992-10-29,CAMELS_UY_10,0.4327668,0.50997484,0.30796278,0.4418795,0.44878995,0.38355756,0.2373693,0.44020867,0.32516158,0.386863
1992-10-30,CAMELS_UY_10,0.3385191,0.51045656,0.3334124,0.46590042,0.45285416,0.31838048,0.2684524,0.4192723,0.32772946,0.38705727
1992-10-31,CAMELS_UY_10,0.26658976,0.51783824,0.31414056,0.47064114,0.47259533,0.3081926,0.23890567,0.40695512,0.30604935,0.37941474
1992-11-01,CAMELS_UY_10,0.29066753,0.5004451,0.29856813,0.46138632,0.44436312,0.2846911,0.23115587,0.38623834,0.2905197,0.36217096
1992-11-02,CAMELS_UY_10,0.24532974,0.4759909,0.27397764,0.446311,0.42161214,0.25725842,0.20468354,0.37242305,0.28229332,0.34181875
1992-11-03,CAMELS_UY_10,0.20610404,0.46050918,0.31473505,0.419078,0.35014045,0.24244893,0.20376277,0.3902266,0.26004696,0.33011848
1992-11-04,CAMELS_UY_10,0.18116617,0.3872074,0.28992224,0.36903346,0.33233166,0.23277688,0.17435074,0.3449558,0.25844646,0.29862806
1992-11-05,CAMELS_UY_10,0.1712308,0.40860987,0.29559922,0.37962997,0.38295078,0.22493172,0.20587015,0.34952712,0.26782644,0.3143682
1992-11-06,CAMELS_UY_10,0.1627506,0.39732647,0.2941637,0.38634777,0.41602433,0.19282496,0.2168926,0.3338722,0.27874982,0.31452525
1992-11-07,CAMELS_UY_10,0.1517303,0.4145484,0.2791294,0.4027623,0.42263985,0.19908023,0.20117438,0.3452729,0.24790382,0.3140639
1992-11-08,CAMELS_UY_10,0.11003065,0.41712165,0.26981544,0.41019166,0.4206605,0.18740296,0.19930816,0.3464768,0.25229788,0.31290936
1992-11-09,CAMELS_UY_10,0.08630991,0.40039587,0.25509214,0.4177637,0.41357064,0.18919754,0.17209399,0.35316432,0.22829616,0.3036968
1992-11-10,CAMELS_UY_10,0.08630991,0.40218413,0.2286489,0.39491117,0.3526212,0.17756379,0.15733135,0.3382615,0.19210732,0.28045368
1992-11-11,CAMELS_UY_10,0.08630991,0.375201,0.21885633,0.37164998,0.30959237,0.14962554,0.109063745,0.32975245,0.1768415,0.25507286
1992-11-12,CAMELS_UY_10,0.08630991,0.39037514,0.21373045,0.35956562,0.3053801,0.16427541,0.103928685,0.33147466,0.14644504,0.2518969
1992-11-13,CAMELS_UY_10,0.08630991,0.39927197,0.23314798,0.3773309,0.31061208,0.1708585,0.121578574,0.34700608,0.15154457,0.26391882
1992-11-14,CAMELS_UY_10,0.0858469,0.35041797,0.21361077,0.3516494,0.2863927,0.1689372,0.13978207,0.32356346,0.14933097,0.24796057
1992-11-15,CAMELS_UY_10,0.08007884,0.32233393,0.24647772,0.33658278,0.22924542,0.114074826,0.14063585,0.32642436,0.14026356,0.2320048
1992-11-16,CAMELS_UY_10,0.07781649,0.30079877,0.22843075,0.28378737,0.24956119,0.13345134,0.10241401,0.28044343,0.13229263,0.21389744
1992-11-17,CAMELS_UY_10,0.07013011,0.34387052,0.25053084,0.32543933,0.28122783,0.14148533,0.11961663,0.29564416,0.14561641,0.23792888
1992-11-18,CAMELS_UY_10,0.061623454,0.3722483,0.24730396,0.34473252,0.30001318,0.14088356,0.104961276,0.28760684,0.13117504,0.24111558
1992-11-19,CAMELS_UY_10,0.056053877,0.38546777,0.23142135,0.35242915,0.31402874,0.13135064,0.10675573,0.28180408,0.13011825,0.24167196
1992-11-20,CAMELS_UY_10,0.055551052,0.37973034,0.22136152,0.3561293,0.31498373,0.14026618,0.10702801,0.29141724,0.12577987,0.24208702
1992-11-21,CAMELS_UY_10,0.049095035,0.34794354,0.2464788,0.3421986,0.2743982,0.13890612,0.06951451,0.28368723,0.14839625,0.23144041
1992-11-22,CAMELS_UY_10,0.044689655,0.34202516,0.22674334,0.3101101,0.26841462,0.13724029,0.029378533,0.27499783,0.115864396,0.21309678
1992-11-23,CAMELS_UY_10,0.04430592,0.3485186,0.23239529,0.3161404,0.27350438,0.124513626,0.04637921,0.27665877,0.108834386,0.21586809
1992-11-24,CAMELS_UY_10,0.043631196,0.3429494,0.21892631,0.32093203,0.2801366,0.10295713,0.057926178,0.25995874,0.11043668,0.21177788
1992-11-25,CAMELS_UY_10,0.03536272,0.33116162,0.2247665,0.315019,0.24851084,0.09575641,0.032975554,0.25550532,0.12174082,0.20317951
1992-11-26,CAMELS_UY_10,0.03448963,0.3177836,0.20675504,0.29423332,0.24451017,0.096725345,0.011671066,0.24921834,0.10344434,0.19054265
1992-11-27,CAMELS_UY_10,0.034145594,0.3099754,0.19789994,0.29683483,0.25823057,0.098546386,0.039494038,0.26486814,0.08167088,0.19344002
1992-11-28,CAMELS_UY_10,0.026856065,0.31616652,0.20160186,0.30520093,0.2690419,0.11541319,0.05983746,0.28230274,0.077668786,0.20340417
1992-11-29,CAMELS_UY_10,0.020572066,0.25457704,0.19168365,0.23095632,0.154989,0.08321035,0.0586493,0.22474599,0.10222101,0.16262908
1992-11-30,CAMELS_UY_10,0.07388735,0.22707129,0.18227327,0.22878706,0.14875281,-0.017266989,0.015627623,0.17309105,0.06005764,0.12729922
1992-12-01,CAMELS_UY_10,0.3776126,0.29317975,0.17802131,0.24057698,0.23530757,0.09998906,0.06727803,0.17876327,0.09557927,0.1735869
1992-12-02,CAMELS_UY_10,0.31699443,0.42735064,0.25311184,0.3599105,0.34953463,0.16814446,0.17794943,0.28844404,0.16090524,0.27316886
1992-12-03,CAMELS_UY_10,0.23825192,0.48525357,0.27469122,0.4136784,0.3656528,0.18935919,0.23204553,0.3437792,0.2093507,0.31422633
1992-12-04,CAMELS_UY_10,0.22711253,0.49154317,0.27311122,0.4278146,0.3772061,0.22024596,0.23450291,0.37931502,0.23264432,0.3295479
1992-12-05,CAMELS_UY_10,0.24518418,0.49553573,0.26272523,0.39211988,0.30687344,0.18726182,0.21437097,0.36257803,0.2086401,0.30376315
1992-12-06,CAMELS_UY_10,0.22916317,0.45687342,0.23510385,0.361745,0.29192352,0.1538204,0.15798008,0.32373917,0.19181907,0.27162558
1992-12-07,CAMELS_UY_10,0.1980604,0.47904134,0.23703659,0.35328782,0.3148378,0.19829905,0.16175032,0.34392285,0.17036569,0.2823177
1992-12-08,CAMELS_UY_10,0.14277387,0.51182723,0.26784062,0.3932457,0.33683074,0.20776248,0.19165671,0.3602109,0.19370615,0.30788505
1992-12-09,CAMELS_UY_10,0.08994806,0.52076566,0.26821995,0.39678276,0.33028495,0.2091409,0.17527175,0.35727966,0.21147239,0.30865228
1992-12-10,CAMELS_UY_10,0.089101315,0.49073243,0.2663604,0.3823948,0.29676557,0.18297839,0.13839185,0.33233058,0.21907067,0.28862807
1992-12-11,CAMELS_UY_10,0.12363064,0.46125042,0.25275528,0.35510588,0.28794646,0.16754246,0.10631895,0.32040977,0.19015646,0.2676857
1992-12-12,CAMELS_UY_10,0.1244905,0.4402418,0.25077224,0.34762955,0.28098583,0.14415884,0.095522165,0.30894113,0.1796521,0.25598794
1992-12-13,CAMELS_UY_10,0.08994806,0.42227387,0.2357136,0.34129143,0.2805158,0.12884986,0.08894181,0.29705095,0.16693878,0.24519701
1992-12-14,CAMELS_UY_10,0.08630991,0.4081161,0.23687851,0.33630645,0.2738372,0.12680078,0.08966529,0.30297756,0.14913821,0.24046502
1992-12-15,CAMELS_UY_10,0.08562195,0.3902216,0.23871028,0.32162726,0.25292265,0.14920366,0.09681928,0.31984353,0.12916505,0.23731416
1992-12-16,CAMELS_UY_10,0.07667875,0.39313865,0.23810053,0.32916582,0.25468063,0.13290882,0.1046567,0.30642962,0.13532043,0.23680015
1992-12-17,CAMELS_UY_10,0.069574475,0.37881124,0.25883615,0.31204414,0.21048188,0.119357705,0.08560741,0.29270828,0.12738848,0.22315441
1992-12-18,CAMELS_UY_10,0.05649042,0.31829643,0.20808256,0.2655064,0.21739864,0.10825968,0.051581025,0.26455057,0.09494877,0.191078
1992-12-19,CAMELS_UY_10,0.04166007,0.30224586,0.22987902,0.27118897,0.1930542,0.10521448,0.08621216,0.25963008,0.11721039,0.1955794
1992-12-20,CAMELS_UY_10,0.03448963,0.26835,0.18812037,0.27260637,0.22722232,0.081267595,0.073949695,0.24577928,0.10189414,0.18239872
1992-12-21,CAMELS_UY_10,0.034145594,0.3197199,0.22506773,0.3026899,0.21522212,0.10798967,0.098041415,0.30028498,0.11296785,0.21024795
1992-12-22,CAMELS_UY_10,0.028284907,0.33064342,0.19855368,0.2964666,0.21593451,0.103924274,0.07218385,0.2767254,0.10142279,0.19948182
1992-12-23,CAMELS_UY_10,0.020148635,0.33846128,0.2047224,0.29122925,0.18818438,0.09578228,0.06605387,0.28509092,0.08599639,0.1944401
1992-12-24,CAMELS_UY_10,0.016629577,0.3112806,0.185678,0.25162446,0.17864513,0.09440768,0.033115745,0.2670859,0.060161352,0.17274986
1992-12-25,CAMELS_UY_10,0.014684916,0.33012128,0.20574737,0.27269614,0.18799698,0.11792719,0.045318723,0.28347135,0.06555748,0.18860456
1992-12-26,CAMELS_UY_10,0.014221787,0.3404485,0.21388519,0.28015924,0.1988399,0.12387419,0.054999948,0.2919165,0.074994564,0.19738975
1992-12-27,CAMELS_UY_10,0.010715961,0.33973694,0.21299219,0.28138912,0.20382166,0.1209085,0.065758705,0.2920699,0.08315468,0.19997896
1992-12-28,CAMELS_UY_10,0.010345578,0.32767558,0.20417261,0.27631164,0.21410573,0.12051892,0.07186031,0.29180276,0.08887339,0.19941512
1992-12-29,CAMELS_UY_10,0.010345578,0.28236854,0.20977068,0.2630204,0.1708293,0.105225325,0.06163442,0.2681198,0.10574603,0.18333931
1992-12-30,CAMELS_UY_10,0.010345578,0.20259178,0.16457129,0.20628285,0.1535989,0.055838346,0.019558907,0.22156346,0.100239515,0.14053063
1992-12-31,CAMELS_UY_10,0.010993838,0.12945521,0.13318431,0.2809683,0.19882548,0.01195538,-0.24724257,0.08117163,0.38102686,0.12116808
1993-01-01,CAMELS_UY_10,0.03870976,0.78451556,0.5286739,0.5505922,1.0015004,0.2167747,0.5293814,0.57686925,0.23727632,0.553198
1993-01-02,CAMELS_UY_10,0.2857859,1.228302,0.9509164,1.2417016,1.471911,0.59515226,1.0204077,0.87726015,0.7687383,1.0192987
1993-01-03,CAMELS_UY_10,0.773945,1.4303906,1.3148112,1.9747529,1.8874565,0.8782849,1.3201487,1.4861912,1.2546823,1.4433397
1993-01-04,CAMELS_UY_10,1.2272043,1.5935228,1.8464545,2.2194896,2.102177,1.0333028,1.6451179,1.9741546,1.8291556,1.7804219
1993-01-05,CAMELS_UY_10,1.5692028,1.8677297,2.1253407,2.4193103,2.2804406,1.1358907,1.8672187,2.421869,2.3841362,2.0627422
1993-01-06,CAMELS_UY_10,2.0066397,2.2817893,2.3269727,2.4358475,2.4712157,1.2426747,2.093983,2.7812538,2.5956795,2.278677
1993-01-07,CAMELS_UY_10,2.2337523,2.613057,2.1549044,2.9792147,2.6528034,1.2637875,2.3610346,2.9254253,2.8345637,2.4730988
1993-01-08,CAMELS_UY_10,2.4722025,2.443716,2.196175,3.0108924,2.7166078,1.3073325,2.8348846,2.9964702,2.7505765,2.5320818
1993-01-09,CAMELS_UY_10,2.7051625,2.4093995,2.166765,2.7578287,2.4415212,1.4007915,2.6835003,2.7351098,2.3078272,2.3628428
1993-01-10,CAMELS_UY_10,3.0047734,2.32017,2.1557727,2.5041928,2.4121726,1.3980215,2.6023374,2.3887572,2.2853448,2.2583463
1993-01-11,CAMELS_UY_10,3.1801186,2.3176937,2.1593132,2.4078057,2.5580716,1.4057212,2.5458915,2.2467015,2.230477,2.2339594
1993-01-12,CAMELS_UY_10,3.3678863,2.2850602,2.1737022,2.2923286,2.6554713,1.3894535,2.5013535,2.1321526,2.1806443,2.2012708
1993-01-13,CAMELS_UY_10,3.404638,2.1406121,2.1608624,2.1366854,2.6811793,1.3536183,2.4273949,2.0361106,2.0664222,2.1253607
1993-01-14,CAMELS_UY_10,3.2162223,1.9545246,2.1809034,1.9373274,2.5611818,1.261869,2.3454328,1.878359,1.8755114,1.9993885
1993-01-15,CAMELS_UY_10,2.9404907,1.7368556,2.240048,1.7357619,2.319624,1.2049668,2.227401,1.7388165,1.6489202,1.8565491
1993-01-16,CAMELS_UY_10,2.4896524,1.4525172,2.1393256,1.44729,1.972954,1.1583959,1.8343272,1.4755003,1.3740888,1.6067998
1993-01-17,CAMELS_UY_10,1.8797545,1.3569386,1.9414797,1.3303497,1.7650623,1.14753,1.4978088,1.3027003,1.209375,1.4439056
1993-01-18,CAMELS_UY_10,1.2617469,1.2725495,1.8185507,1.2570133,1.7779572,1.1547031,1.3321788,1.2633789,1.0802622,1.3695743
1993-01-19,CAMELS_UY_10,0.71376354,1.1794168,1.707346,1.2038846,1.8047823,1.1009502,1.2574203,1.192048,1.0493075,1.3118945
1993-01-20,CAMELS_UY_10,0.4692011,1.0522721,1.5789278,1.1175146,1.7698077,1.0489988,1.1926694,1.1419946,0.9798942,1.23526
1993-01-21,CAMELS_UY_10,0.3500023,0.8950341,1.4418273,1.0346293,1.722749,0.9914973,1.1500113,1.1076496,0.96076643,1.1630206
1993-01-22,CAMELS_UY_10,0.3279618,0.77029514,1.320508,0.9394604,1.6284714,0.92657113,1.0982182,1.0491239,0.92154294,1.0817739
1993-01-23,CAMELS_UY_10,0.37798297,0.67723894,1.1425232,0.8596222,1.4812424,0.854511,0.9933051,0.9656001,0.8061046,0.97251844
1993-01-24,CAMELS_UY_10,0.39729822,0.7110975,1.0275381,0.775732,1.3115656,0.8995172,0.74824154,0.8121631,0.67202866,0.8697355
1993-01-25,CAMELS_UY_10,0.33771205,0.79406655,1.1729937,0.89042497,1.4718068,0.75285274,0.9810883,0.955045,0.6055001,0.9529723
1993-01-26,CAMELS_UY_10,0.28427768,0.9041428,1.3919678,0.96017677,1.429457,0.8707624,1.002872,1.0163732,0.6039817,1.0224667
1993-01-27,CAMELS_UY_10,0.2496823,0.8440903,1.3906938,1.0601466,1.4564722,0.8968441,0.97060424,1.0073471,0.6829329,1.0386415
1993-01-28,CAMELS_UY_10,0.24929857,0.8399048,1.3898242,1.0888667,1.5192847,1.0131639,0.9489511,1.0570598,0.7528719,1.0762409
1993-01-29,CAMELS_UY_10,0.32486606,0.8614503,1.3949299,1.1155273,1.5484465,1.0542467,0.96729785,1.0909171,0.8594578,1.1115342
1993-01-30,CAMELS_UY_10,0.45126176,0.83678985,1.3621544,1.0912249,1.5288751,1.0987909,0.96103984,1.1114831,0.88671166,1.1096338
1993-01-31,CAMELS_UY_10,0.6142107,0.863104,1.4361973,1.134892,1.550427,1.1164275,1.00322,1.1449711,1.0317724,1.1601264
1993-02-01,CAMELS_UY_10,0.8302766,0.8070698,1.4382994,1.0754814,1.5017039,1.0706413,1.0339732,1.1366798,0.9887803,1.1315787
1993-02-02,CAMELS_UY_10,1.0091541,0.8017397,1.5003794,1.0036614,1.4342467,0.99947405,1.0935502,1.1235672,1.0110521,1.1209588
1993-02-03,CAMELS_UY_10,1.1165388,0.7580644,1.5882857,0.9471044,1.3402343,0.91327405,1.105643,1.0806768,0.9755772,1.0886075
1993-02-04,CAMELS_UY_10,1.1763233,0.66665673,1.6302292,0.9534734,1.2588394,0.8393943,1.0630666,1.0151143,0.8870416,1.0392269
1993-02-05,CAMELS_UY_10,1.1487528,0.67030805,1.2798101,0.9154331,1.1882411,0.7717939,0.8691038,0.90051746,0.67446566,0.90870917
1993-02-06,CAMELS_UY_10,1.0606304,0.6105372,1.2322156,0.85708314,1.0912368,0.6912403,0.8140635,0.7911948,0.611038,0.8373262
1993-02-07,CAMELS_UY_10,0.95946366,0.54735875,1.2019887,0.8351571,1.0233392,0.60730886,0.7743486,0.7366645,0.5703658,0.78706646
1993-02-08,CAMELS_UY_10,0.78478,0.47811246,1.1560526,0.7505763,0.9237904,0.5607747,0.6650852,0.6776364,0.5091406,0.7151461
1993-02-09,CAMELS_UY_10,0.6409875,0.45889974,1.0192388,0.74023217,0.8516879,0.4790423,0.549997,0.6095634,0.45812297,0.64584804
1993-02-10,CAMELS_UY_10,0.51809764,0.44591403,0.89002883,0.73829323,0.83747226,0.42040396,0.44298697,0.56560075,0.42766678,0.59604585
1993-02-11,CAMELS_UY_10,0.3942951,0.4407475,0.7780285,0.70925146,0.8200515,0.378757,0.36322308,0.52856517,0.3761927,0.5493521
1993-02-12,CAMELS_UY_10,0.3314147,0.43560016,0.7117409,0.694995,0.7854797,0.3663224,0.30349135,0.51132965,0.3506999,0.5199574
1993-02-13,CAMELS_UY_10,0.2799648,0.42633665,0.6598267,0.6673131,0.7278478,0.34928346,0.2625023,0.48797417,0.3143338,0.48692727
1993-02-14,CAMELS_UY_10,0.23838425,0.3993268,0.6092296,0.62669164,0.6624576,0.3336804,0.22047508,0.46164882,0.28638232,0.44998652
1993-02-15,CAMELS_UY_10,0.20291567,0.36763787,0.5662323,0.5857887,0.60536253,0.32290685,0.1928103,0.44518673,0.25618744,0.41776413
1993-02-16,CAMELS_UY_10,0.17920816,0.32163918,0.5328901,0.552593,0.5026164,0.30831778,0.19458783,0.35870457,0.28393805,0.38191086
1993-02-17,CAMELS_UY_10,0.14150381,0.2592746,0.56803787,0.48630917,0.66685504,0.3291272,0.20626819,0.35475934,0.31336904,0.39800003
1993-02-18,CAMELS_UY_10,0.14676917,0.44296718,0.75154114,0.70468485,0.8287556,0.41193855,0.37276566,0.54346097,0.37715948,0.55415916
1993-02-19,CAMELS_UY_10,0.19796777,0.57167256,0.8526995,0.8026096,0.8225939,0.45777202,0.46295,0.6064689,0.45022058,0.6283734
1993-02-20,CAMELS_UY_10,0.23174298,0.5772495,0.9436504,0.90201044,0.85593027,0.53541684,0.5122174,0.6709061,0.48553324,0.6853643
1993-02-21,CAMELS_UY_10,0.2631104,0.6384126,0.9704527,0.9148592,0.86051226,0.5800729,0.56087816,0.7093504,0.4846028,0.7148927
1993-02-22,CAMELS_UY_10,0.29994154,0.68098825,0.99476147,0.94204783,0.8403656,0.56521785,0.6052297,0.711417,0.51801896,0.73225594
1993-02-23,CAMELS_UY_10,0.331944,0.6948164,1.0005238,0.9479461,0.8219469,0.54474294,0.61676747,0.6913532,0.53405523,0.731519
1993-02-24,CAMELS_UY_10,0.37565458,0.6520119,0.997897,0.89403903,0.78659374,0.50349057,0.61854744,0.65663046,0.5353832,0.70557415
1993-02-25,CAMELS_UY_10,0.36544132,0.5973687,0.97324735,0.76874787,0.7432561,0.44895327,0.59445775,0.6130015,0.53260624,0.6589548
1993-02-26,CAMELS_UY_10,0.36128724,0.5439416,0.93081534,0.78283656,0.7285406,0.41066837,0.54728365,0.5851517,0.539008,0.63353074
1993-02-27,CAMELS_UY_10,0.35779452,0.48177552,0.8503811,0.70446986,0.656815,0.3681525,0.487311,0.538404,0.45634174,0.5679563
1993-02-28,CAMELS_UY_10,0.37573397,0.43137145,0.8290813,0.6032906,0.6501324,0.33946443,0.44209898,0.5152391,0.44870555,0.532423
1993-03-01,CAMELS_UY_10,0.3638537,0.38921738,0.8135962,0.5847131,0.55729663,0.33782542,0.36738646,0.4924705,0.41953516,0.49525508
1993-03-02,CAMELS_UY_10,0.30839527,0.29403484,0.68088037,0.55019605,0.4728061,0.31005168,0.2655232,0.44250393,0.2730856,0.41113523
1993-03-03,CAMELS_UY_10,0.2513095,0.2579949,0.6065151,0.5106127,0.43680608,0.26977098,0.21812868,0.40960252,0.25742388,0.37085688
1993-03-04,CAMELS_UY_10,0.2176137,0.23772025,0.5300766,0.50126684,0.39648283,0.24760973,0.13484228,0.36889648,0.22462809,0.33019036
1993-03-05,CAMELS_UY_10,0.18181443,0.25573826,0.42138267,0.45418918,0.36477816,0.21428132,0.06248665,0.3193487,0.19389284,0.28576225
1993-03-06,CAMELS_UY_10,0.15329146,0.22275579,0.3531239,0.41720355,0.34336817,0.1721673,0.0436275,0.29011762,0.1665895,0.25111917
1993-03-07,CAMELS_UY_10,0.1295178,0.1917659,0.30535448,0.37704337,0.28362525,0.16908586,0.022620201,0.259647,0.16250467,0.22145584
1993-03-08,CAMELS_UY_10,0.12728202,0.18512177,0.2757603,0.3658713,0.316041,0.15055549,-0.0054649115,0.2701453,0.15443516,0.21405818
1993-03-09,CAMELS_UY_10,0.12728202,0.22405684,0.27564788,0.3538351,0.318673,0.16055655,0.01749289,0.30366004,0.14093661,0.22435737
1993-03-10,CAMELS_UY_10,0.12728202,0.24155092,0.28058732,0.37017143,0.3252864,0.17760265,0.046735287,0.324049,0.1390698,0.2381316
1993-03-11,CAMELS_UY_10,0.12728202,0.23823464,0.27182567,0.37391043,0.32276905,0.18918788,0.061256647,0.32971644,0.13394666,0.24010593
1993-03-12,CAMELS_UY_10,0.12728202,0.22835529,0.2563423,0.36021638,0.2923206,0.18493557,0.06441057,0.31377375,0.122856855,0.22790141
1993-03-13,CAMELS_UY_10,0.12728202,0.19714904,0.24585569,0.3586365,0.27060342,0.14787066,0.045241475,0.2957754,0.114111304,0.20940544
1993-03-14,CAMELS_UY_10,0.12728202,0.18658864,0.2307272,0.32491887,0.2611493,0.16194344,0.020385146,0.28756058,0.11341131,0.19833556
1993-03-15,CAMELS_UY_10,0.12728202,0.17410135,0.24788296,0.3350755,0.26060188,0.1685381,0.042340755,0.2927457,0.10906482,0.20379388
1993-03-16,CAMELS_UY_10,0.12728202,0.1585952,0.26129627,0.34352553,0.28050244,0.14773202,0.039340496,0.28829885,0.12596393,0.20565684
1993-03-17,CAMELS_UY_10,0.1244905,0.17474258,0.24233699,0.3302027,0.28032315,0.16421676,0.03819239,0.29464102,0.14323676,0.20848654
1993-03-18,CAMELS_UY_10,0.09273946,0.151739,0.25338125,0.33864093,0.25715733,0.1579318,0.028486967,0.2928437,0.1261239,0.20078811
1993-03-19,CAMELS_UY_10,0.12535048,0.14677954,0.23594701,0.31939006,0.26136363,0.1612575,0.023242116,0.2942747,0.12621176,0.19605829
1993-03-20,CAMELS_UY_10,0.15022218,0.16426861,0.21486878,0.31001043,0.22523355,0.18158507,0.0053670406,0.3041922,0.09965646,0.18814777
1993-03-21,CAMELS_UY_10,0.14105403,0.14646721,0.1938883,0.29859042,0.24240017,0.14798307,0.0061267614,0.27341962,0.11239934,0.17765936
1993-03-22,CAMELS_UY_10,0.12728202,0.11923289,0.18482876,0.30718136,0.24024248,0.12038648,0.013903022,0.25579464,0.111887336,0.16918212
1993-03-23,CAMELS_UY_10,0.12728202,0.1653887,0.15012479,0.28816998,0.24254203,0.13664985,-0.0011336803,0.25816905,0.07394612,0.1642321
1993-03-24,CAMELS_UY_10,0.12728202,0.17255044,0.1490674,0.2912097,0.22931099,0.13918865,0.0033707619,0.25673115,0.070748806,0.16402224
1993-03-25,CAMELS_UY_10,0.12728202,0.16629708,0.1500063,0.28737116,0.2217294,0.14049637,-0.0032880306,0.25684226,0.07101476,0.16130866
1993-03-26,CAMELS_UY_10,0.11190915,0.15734696,0.1427989,0.2763523,0.22754157,0.14018488,-0.0043953657,0.26039302,0.06605613,0.1582848
1993-03-27,CAMELS_UY_10,0.08630991,0.1348474,0.1411767,0.27594173,0.23565555,0.13321137,0.00027692318,0.25974703,0.06649482,0.15591894
1993-03-28,CAMELS_UY_10,0.08630991,0.14340699,0.14411688,0.26878023,0.20842195,0.12608194,-0.024407744,0.23537219,0.07424319,0.14700195
1993-03-29,CAMELS_UY_10,0.08630991,0.13317728,0.14012527,0.25767565,0.20606709,0.115091205,-0.036618114,0.22518742,0.0670526,0.1384698
1993-03-30,CAMELS_UY_10,0.08630991,0.13428652,0.13578439,0.25041652,0.19810367,0.11139166,-0.046109676,0.22746933,0.0659821,0.13466556
1993-03-31,CAMELS_UY_10,0.08630991,0.12716174,0.13026929,0.24432516,0.20480597,0.099657536,-0.045459032,0.21837401,0.060788274,0.12999037
1993-04-01,CAMELS_UY_10,0.08630991,0.1297133,0.12968898,0.24427187,0.20078576,0.09811735,-0.047608376,0.21952796,0.06219244,0.12958616
1993-04-02,CAMELS_UY_10,0.08630991,0.12599993,0.11976588,0.24125731,0.19956315,0.09425056,-0.049923897,0.21542907,0.059674025,0.125752
1993-04-03,CAMELS_UY_10,0.08630991,0.1219784,0.11833382,0.24139094,0.19063175,0.08984637,-0.04883492,0.21678519,0.055080414,0.123151496
1993-04-04,CAMELS_UY_10,0.08630991,0.118193746,0.12024963,0.23528945,0.17934811,0.08914673,-0.059994936,0.21386516,0.055182576,0.11891006
1993-04-05,CAMELS_UY_10,0.08630991,0.10249889,0.13332343,0.21832907,0.120981455,0.072651505,-0.068436384,0.19917846,0.04022169,0.102343515
1993-04-06,CAMELS_UY_10,0.08630991,0.0637939,0.10256052,0.17995858,0.15479088,0.056001067,-0.111846805,0.16736162,0.061147094,0.08422086
