date,basin,QObs_mm_d_obs,Q_sim_seed_666,Q_sim_seed_888,Q_sim_seed_333,Q_sim_seed_555,Q_sim_seed_222,Q_sim_seed_111,Q_sim_seed_777,Q_sim_seed_444,Q_sim_mean
1993-04-14,CAMELS_UY_10,0.089101315,-0.052010298,0.085421324,0.28109813,0.20376694,0.24902332,0.11394799,-0.17967498,0.08938241,0.09886935
1993-04-15,CAMELS_UY_10,0.12363064,-0.101903915,-0.02417469,0.20344377,0.14369488,0.307886,0.11404908,-0.12903059,0.07395029,0.07348935
1993-04-16,CAMELS_UY_10,0.12728202,-0.028786302,0.041019082,0.3244425,0.3090682,0.3259778,0.093064904,-0.037084818,0.11729479,0.14312452
1993-04-17,CAMELS_UY_10,0.12898862,-0.102074504,0.14554393,0.2581898,0.40307903,0.5432639,0.2909789,0.0365988,0.2096405,0.22315255
1993-04-18,CAMELS_UY_10,0.15022218,0.28304327,0.4109565,0.7386921,0.8139509,0.87265277,0.53720355,0.2947427,0.46519136,0.5520541
1993-04-19,CAMELS_UY_10,0.15359569,0.33181465,0.69592637,1.1149955,1.2356318,1.0863065,1.0000226,0.42628396,0.6519347,0.81786454
1993-04-20,CAMELS_UY_10,0.16775131,0.41354442,0.83652437,1.3071803,1.5266486,1.1672224,1.1807204,0.512555,0.79417783,0.9673217
1993-04-21,CAMELS_UY_10,0.17005324,0.39406133,0.9849198,1.4963725,1.8318701,1.2266572,1.3156462,0.57008874,0.899068,1.0898355
1993-04-22,CAMELS_UY_10,0.18010783,0.35591817,0.96227175,1.5254824,1.8821638,1.2631667,1.327317,0.5351695,0.87682056,1.0910387
1993-04-23,CAMELS_UY_10,0.1980604,0.31602192,1.0027512,1.4642327,1.8673836,1.3352522,1.3061364,0.48615873,0.86497307,1.0803638
1993-04-24,CAMELS_UY_10,0.21656859,0.27928627,1.0673949,1.3358388,1.7636528,1.3639526,1.2143021,0.4300506,0.8362253,1.036338
1993-04-25,CAMELS_UY_10,0.2335819,0.24769175,1.073448,1.1598966,1.6146245,1.3072319,1.0440925,0.36701453,0.7819628,0.9494953
1993-04-26,CAMELS_UY_10,0.2353679,0.21636581,0.8251216,0.9773646,1.2437503,1.0909538,0.82138276,0.3114202,0.6582327,0.76807404
1993-04-27,CAMELS_UY_10,0.22007442,0.1699456,0.6985232,0.8175347,1.0241553,0.95593303,0.65343374,0.25377274,0.5755918,0.6436113
1993-04-28,CAMELS_UY_10,0.18542612,0.15370548,0.6214543,0.69846904,0.845537,0.83099526,0.52392054,0.2097528,0.50926006,0.5491368
1993-04-29,CAMELS_UY_10,0.10745084,0.12119198,0.5333178,0.6018635,0.680641,0.704738,0.4205612,0.16588736,0.4383626,0.45832044
1993-04-30,CAMELS_UY_10,0.089101315,0.094249725,0.43545866,0.5269581,0.55601,0.6008065,0.33377755,0.11949551,0.36440706,0.37889534
1993-05-01,CAMELS_UY_10,0.12363064,0.06956351,0.3625157,0.4743396,0.49251044,0.52301776,0.27217102,0.08603513,0.31280053,0.3241192
1993-05-02,CAMELS_UY_10,0.12728202,0.049227953,0.29293334,0.4344275,0.409199,0.44547558,0.23253405,0.058658242,0.26644337,0.27361238
1993-05-03,CAMELS_UY_10,0.12728202,0.01069212,0.23673666,0.40860784,0.38494873,0.38645363,0.18690288,0.0013926029,0.2155366,0.22890888
1993-05-04,CAMELS_UY_10,0.1244905,-0.002627015,0.1977992,0.40381408,0.3841263,0.39232004,0.17636204,0.031465888,0.23149562,0.22684452
1993-05-05,CAMELS_UY_10,0.08994806,0.036581874,0.22578585,0.51028943,0.47348583,0.37206602,0.15664685,0.011063337,0.27312493,0.25738052
1993-05-06,CAMELS_UY_10,0.08630991,0.046124697,0.26455593,0.5522778,0.48076952,0.4339236,0.178159,0.044674873,0.25991845,0.28255048
1993-05-07,CAMELS_UY_10,0.089101315,0.07457578,0.34245813,0.5125364,0.6203348,0.53177595,0.24439597,0.20392454,0.35751355,0.36093938
1993-05-08,CAMELS_UY_10,0.12929296,0.14274907,0.6952326,0.84410006,0.5887891,0.9605034,0.2919445,0.5305759,0.7738093,0.603463
1993-05-09,CAMELS_UY_10,0.3379898,1.2309955,1.5137521,2.285518,1.3447485,1.917794,1.0344403,1.5438448,1.8693273,1.5925527
1993-05-10,CAMELS_UY_10,1.381951,3.3326058,3.2405791,4.4726734,3.5586405,3.2089438,2.2774365,3.368616,3.1011167,3.3200765
1993-05-11,CAMELS_UY_10,2.071081,6.4329157,5.366279,6.4397316,9.349021,5.023577,4.850731,7.438671,4.914279,6.226901
1993-05-12,CAMELS_UY_10,,9.5537405,9.409148,9.55014,17.539341,6.685606,9.022946,12.301956,7.009351,10.134029
1993-05-13,CAMELS_UY_10,,12.790982,13.224042,11.749532,22.989338,8.443849,11.848336,16.156141,8.903137,13.26317
1993-05-14,CAMELS_UY_10,,16.60062,16.949791,15.104227,27.864737,11.528565,17.752893,20.828522,12.260998,17.361294
1993-05-15,CAMELS_UY_10,,18.919222,18.87039,17.636719,26.556103,16.247772,19.742743,23.308731,14.47577,19.46968
1993-05-16,CAMELS_UY_10,,17.745888,18.777859,17.67393,20.43139,18.181944,16.071213,20.73708,15.2961,18.114426
1993-05-17,CAMELS_UY_10,,14.346535,16.968273,15.989902,14.63684,17.47676,12.041257,15.660567,14.395521,15.189458
1993-05-18,CAMELS_UY_10,,10.857987,14.235662,13.138546,10.920696,14.983384,9.042523,11.566386,12.404767,12.143744
1993-05-19,CAMELS_UY_10,,8.4120245,10.816816,10.062749,8.309868,11.883361,7.525649,8.847046,10.2208185,9.509791
1993-05-20,CAMELS_UY_10,,6.8155794,8.48968,7.7066793,6.8476105,9.681938,6.2542067,7.267522,8.578503,7.705215
1993-05-21,CAMELS_UY_10,,5.5476446,6.5440702,6.202694,5.8279457,7.9612484,5.182579,6.149169,7.251894,6.3334055
1993-05-22,CAMELS_UY_10,,4.6161323,5.239608,5.133525,5.070013,6.6897497,4.3788557,5.3094645,6.1558657,5.3241515
1993-05-23,CAMELS_UY_10,,3.8397124,4.3392925,4.4011984,4.3834476,5.6497993,3.7057605,4.571516,5.3020287,4.5240946
1993-05-24,CAMELS_UY_10,3.8584268,3.1366167,3.7092967,3.8499005,3.691697,4.743549,3.067153,3.8920622,4.464308,3.8193228
1993-05-25,CAMELS_UY_10,3.4440227,2.6231089,3.4523416,3.7603798,3.1380105,4.4609823,2.8750436,3.5671606,4.11473,3.4989696
1993-05-26,CAMELS_UY_10,3.2652247,2.5811949,2.9451761,3.774141,2.6896338,4.320406,2.8708062,3.2679904,3.772093,3.2776802
1993-05-27,CAMELS_UY_10,2.9407952,2.3923013,2.8293462,3.3692088,2.3342762,4.102005,2.8621278,3.0021148,3.3598905,3.0314088
1993-05-28,CAMELS_UY_10,2.5048268,2.336866,2.7191749,3.1362712,2.2797737,3.6158264,2.8184347,2.8257923,3.0326324,2.8455966
1993-05-29,CAMELS_UY_10,2.2490191,2.4264395,2.7664354,3.1557078,2.3154638,3.2961817,2.7723548,2.7280777,2.8999882,2.7950811
1993-05-30,CAMELS_UY_10,2.1559622,2.4741817,2.8551164,3.1390786,2.3023794,3.0698376,2.7869854,2.61771,2.8500693,2.7619197
1993-05-31,CAMELS_UY_10,2.1050944,2.580684,2.9820797,3.0027895,2.2644742,3.0224173,2.9226089,2.5686786,2.8095403,2.7691588
1993-06-01,CAMELS_UY_10,2.2146354,2.6197765,3.077444,2.902484,2.2398915,2.970234,2.982594,2.4324718,2.6926079,2.739688
1993-06-02,CAMELS_UY_10,2.9233453,2.526212,3.0521011,2.7909837,2.2269888,2.8504438,2.9224048,2.236485,2.570351,2.6469963
1993-06-03,CAMELS_UY_10,3.1931498,2.3029256,2.937581,2.6638541,2.080887,2.7244394,2.7282393,2.0043726,2.2853072,2.4659507
1993-06-04,CAMELS_UY_10,2.9677439,2.5356102,3.2020283,2.8709245,2.229377,2.8263235,2.955038,2.138624,2.2500668,2.625999
1993-06-05,CAMELS_UY_10,3.278613,3.12177,3.5864818,3.2460175,2.7557535,3.312827,3.1289082,2.5142043,2.4450185,3.0138726
1993-06-06,CAMELS_UY_10,3.3706512,3.483098,4.07734,3.293422,3.1701634,3.5150871,3.2931776,2.6388526,2.5605476,3.2539608
1993-06-07,CAMELS_UY_10,3.3426178,3.9615903,4.6387672,3.688101,3.7081866,3.8357725,3.5800564,3.0620217,2.7615874,3.6545103
1993-06-08,CAMELS_UY_10,3.4187675,4.6457253,5.450444,4.174757,4.3478966,4.517171,4.07481,3.7085035,3.043418,4.245341
1993-06-09,CAMELS_UY_10,3.6359181,4.892318,5.6668015,4.509736,4.824461,5.0385914,4.2917385,4.308448,3.5262733,4.6322956
1993-06-10,CAMELS_UY_10,4.6845226,4.7419662,5.7033424,4.307663,4.974001,4.832159,4.1118603,4.065858,3.5269322,4.532973
1993-06-11,CAMELS_UY_10,5.0833554,4.772852,5.7639446,4.5757427,5.2837663,4.9615,4.12603,4.2223024,3.8619695,4.6960135
1993-06-12,CAMELS_UY_10,5.000684,4.6908197,5.6389513,4.6482496,5.3940973,5.041932,4.074113,4.152239,4.2102036,4.731326
1993-06-13,CAMELS_UY_10,4.8203115,4.373538,5.4076037,4.5332904,5.326625,4.835759,4.0301,4.0147386,4.4571342,4.6223483
1993-06-14,CAMELS_UY_10,4.5128818,3.9198925,4.928131,4.1385536,4.8962364,4.381263,3.889991,3.7650876,4.4026294,4.290223
1993-06-15,CAMELS_UY_10,4.2915244,3.4151359,4.4346895,3.7521915,4.4318724,3.9752254,3.7741203,3.5342512,4.2499776,3.9459329
1993-06-16,CAMELS_UY_10,4.0712247,3.0351768,3.983741,3.4496808,4.131444,3.9429,3.4826632,3.3365688,3.845483,3.6509576
1993-06-17,CAMELS_UY_10,3.8573816,2.8241868,3.4428208,3.287521,3.9099298,3.5726697,3.2441742,3.3280702,3.5985484,3.4009902
1993-06-18,CAMELS_UY_10,3.6248846,2.5073555,3.325951,3.013897,3.3315928,3.065112,3.1037333,2.952486,2.9580207,3.0322685
1993-06-19,CAMELS_UY_10,3.4075356,2.442471,3.2832508,3.0098937,3.0846539,2.9203215,3.048974,2.8757563,2.841776,2.9383872
1993-06-20,CAMELS_UY_10,3.2942371,2.5152416,3.2993124,3.0958312,3.0917583,2.937747,3.0609455,2.8784566,2.8973093,2.972075
1993-06-21,CAMELS_UY_10,3.1849341,2.546556,3.3354807,3.103186,3.0403256,2.9346576,3.0429144,2.821687,3.067015,2.9864779
1993-06-22,CAMELS_UY_10,3.0203578,2.5287356,3.2857163,3.0539274,3.063621,2.9384913,3.064766,2.78929,3.2123818,2.9921162
1993-06-23,CAMELS_UY_10,3.1218686,2.3914251,3.1261415,2.9382076,3.0174742,2.827086,2.9760396,2.6798496,3.20199,2.8947768
1993-06-24,CAMELS_UY_10,3.4311635,2.1817222,2.9727788,2.6840363,2.913446,2.6872926,2.9020479,2.5692239,3.0871992,2.7497182
1993-06-25,CAMELS_UY_10,3.6750247,1.9789796,2.7641609,2.444958,2.7359416,2.4942787,2.7693043,2.491363,2.8635228,2.5678136
1993-06-26,CAMELS_UY_10,3.765793,1.698267,2.5020552,2.1934798,2.4659245,2.2111726,2.4852087,2.2003574,2.5838554,2.2925398
1993-06-27,CAMELS_UY_10,3.6468854,1.4481429,2.2709458,1.9391878,2.229265,1.9283031,2.248588,1.9599124,2.3067727,2.0413897
1993-06-28,CAMELS_UY_10,3.4419456,1.2283225,2.03067,1.6798539,1.9571145,1.6921545,2.0786095,1.8153422,1.9892457,1.8089141
1993-06-29,CAMELS_UY_10,3.025081,1.0347619,1.7650409,1.4742954,1.7140423,1.4823225,1.8766111,1.6127077,1.6500319,1.5762267
1993-06-30,CAMELS_UY_10,2.4558508,0.8804662,1.5145459,1.3071051,1.5279366,1.3101124,1.6974614,1.416125,1.3879006,1.3802067
1993-07-01,CAMELS_UY_10,1.8654137,0.75574744,1.2924416,1.1704335,1.388993,1.1647501,1.5401782,1.2240316,1.1768634,1.2141799
1993-07-02,CAMELS_UY_10,1.3155252,0.6609401,1.0416799,1.0361385,1.216275,1.0358703,1.3550296,1.0667906,0.9987654,1.0514362
1993-07-03,CAMELS_UY_10,0.9897727,0.5796083,0.8728981,0.9426678,1.1018409,0.942904,1.2011906,0.9026914,0.82315964,0.92087007
1993-07-04,CAMELS_UY_10,0.79251933,0.5216321,0.7522652,0.8643836,1.0190578,0.87809646,1.0211005,0.7653619,0.7033045,0.8156502
1993-07-05,CAMELS_UY_10,0.64786685,0.5373167,0.68980294,0.867255,0.9978981,0.8618555,0.87358415,0.70372295,0.64042664,0.77148277
1993-07-06,CAMELS_UY_10,0.6130994,0.5621606,0.6987634,0.92923105,1.034956,0.8980474,0.86158687,0.7034001,0.6579069,0.7932566
1993-07-07,CAMELS_UY_10,0.5964037,0.6233136,0.7580565,1.0125467,1.079687,0.9808675,0.95188946,0.7568091,0.7021664,0.85816705
1993-07-08,CAMELS_UY_10,0.5724714,0.63695496,0.7726773,1.0431889,1.1149573,0.9874643,1.0187167,0.794201,0.7357452,0.8879882
1993-07-09,CAMELS_UY_10,0.60412973,0.628475,0.76574594,1.059336,1.149447,0.9660941,1.1023855,0.81485945,0.7730651,0.907426
1993-07-10,CAMELS_UY_10,0.65028787,0.59602416,0.7374379,1.036432,1.154107,0.9390119,1.1288557,0.786161,0.7835409,0.8951963
1993-07-11,CAMELS_UY_10,0.75662744,0.55797637,0.7546584,1.0245316,1.1513894,0.91964847,1.1805929,0.7454452,0.76405174,0.8872868
1993-07-12,CAMELS_UY_10,0.90232503,0.5340401,0.7128517,0.98561853,1.1335975,0.9001286,1.1826186,0.72455394,0.774361,0.86847126
1993-07-13,CAMELS_UY_10,1.0164304,0.4936329,0.64855206,0.9481,1.0658317,0.8713479,1.0996919,0.658225,0.76951385,0.8193619
1993-07-14,CAMELS_UY_10,1.1186157,0.4604181,0.64387137,0.93098193,1.0491105,0.8565775,1.0914757,0.6190009,0.7719552,0.8029239
1993-07-15,CAMELS_UY_10,1.2120962,0.47426903,0.6703183,0.91704464,1.0375998,0.84791905,1.1034707,0.6205987,0.7670314,0.80478144
1993-07-16,CAMELS_UY_10,1.1722221,0.4556768,0.65051514,0.9136243,1.0188307,0.8396984,1.0825951,0.6163441,0.7703242,0.7934511
1993-07-17,CAMELS_UY_10,1.2168853,0.43180764,0.6192145,0.9082955,0.97906363,0.79992056,1.0379791,0.5837747,0.7706371,0.76633656
1993-07-18,CAMELS_UY_10,1.4860283,0.4008243,0.5999352,0.89728856,0.9477581,0.78194004,1.0077143,0.55494785,0.76059204,0.743875
1993-07-19,CAMELS_UY_10,0.8203941,0.347075,0.56537366,0.8672528,0.890236,0.7590879,0.9468198,0.51042414,0.7294401,0.7019637
1993-07-20,CAMELS_UY_10,0.6652373,0.30600393,0.53988457,0.81384295,0.84356034,0.718429,0.89149123,0.4805205,0.6779359,0.6589586
1993-07-21,CAMELS_UY_10,0.5931227,0.27736676,0.5238358,0.719172,0.8511215,0.6794276,0.84322417,0.48484874,0.6681519,0.6308936
1993-07-22,CAMELS_UY_10,0.51955295,0.2210654,0.49175835,0.6504323,0.7677928,0.6493604,0.7806581,0.43302536,0.5743815,0.5710592
1993-07-23,CAMELS_UY_10,0.4591334,0.19757462,0.48190188,0.5854889,0.7505051,0.6399859,0.71875376,0.41214895,0.5058434,0.53652537
1993-07-24,CAMELS_UY_10,0.3952211,0.22300589,0.4889493,0.54335177,0.78552645,0.6243345,0.720442,0.4443828,0.4964373,0.5408038
1993-07-25,CAMELS_UY_10,0.34653616,0.20634031,0.46082866,0.5210365,0.7576861,0.62305045,0.67130286,0.42742658,0.46931732,0.5171236
1993-07-26,CAMELS_UY_10,0.31434858,0.20327306,0.4441682,0.50859046,0.73540604,0.602877,0.62087035,0.38555372,0.44056332,0.49266273
1993-07-27,CAMELS_UY_10,0.2909057,0.17991006,0.4447223,0.52224445,0.69060117,0.5961801,0.55524004,0.33214045,0.38157642,0.4628269
1993-07-28,CAMELS_UY_10,0.29446447,0.21680033,0.41660452,0.48577225,0.699784,0.56459856,0.4236561,0.32305622,0.37531364,0.4381982
1993-07-29,CAMELS_UY_10,0.51797867,0.097955346,0.496619,0.5143175,0.6965918,0.6272122,0.46302462,0.30348587,0.39335656,0.44907036
1993-07-30,CAMELS_UY_10,0.8295754,0.33281183,0.7369596,0.78133607,0.9923729,0.91135925,0.67890847,0.5793847,0.6144562,0.70344865
1993-07-31,CAMELS_UY_10,1.0931356,0.502684,0.88358074,0.881724,0.9664429,0.9484741,0.7635555,0.77225,0.7571468,0.8094823
1993-08-01,CAMELS_UY_10,1.4445138,0.8955982,1.257257,1.2995422,1.380009,1.2945443,1.120536,1.2399579,1.0683272,1.1944715
1993-08-02,CAMELS_UY_10,1.6617042,1.2360282,1.4632938,1.4414716,1.4661266,1.3966986,1.3618468,1.6011952,1.3352914,1.412744
1993-08-03,CAMELS_UY_10,1.8458867,1.4222947,1.5958707,1.6275266,1.5939568,1.5661545,1.5438367,1.9879867,1.5620371,1.6124581
1993-08-04,CAMELS_UY_10,2.0374513,1.5391319,1.684681,1.8245583,1.6148292,1.644243,1.6645039,2.2691927,1.7401841,1.7476655
1993-08-05,CAMELS_UY_10,2.3009982,1.5903,1.7244343,1.9857161,1.5404277,1.6665523,1.71573,2.4559374,1.8907633,1.8212326
1993-08-06,CAMELS_UY_10,2.4793465,1.5533737,1.7504196,2.038424,1.4499452,1.6329187,1.7028244,2.527115,1.9863083,1.8301661
1993-08-07,CAMELS_UY_10,2.6889298,1.4232736,1.7042551,1.9366082,1.3861727,1.5687147,1.6594874,2.504591,1.9892348,1.7715423
1993-08-08,CAMELS_UY_10,2.8153784,1.2136443,1.6849543,1.703287,1.4221,1.4856169,1.5850124,2.3362713,1.8928847,1.6654713
1993-08-09,CAMELS_UY_10,2.8740385,0.99445355,1.7198792,1.4641235,1.4043812,1.4367099,1.6651313,2.0908923,1.6920915,1.5584579
1993-08-10,CAMELS_UY_10,2.779394,0.8515811,1.5838715,1.2938986,1.3891513,1.300039,1.6377428,1.8516833,1.4212593,1.4161534
1993-08-11,CAMELS_UY_10,2.5316565,0.73397815,1.3735389,1.1669385,1.3551615,1.1520683,1.5503963,1.6669815,1.2484912,1.2809443
1993-08-12,CAMELS_UY_10,1.9982123,0.6213788,1.140025,1.0304291,1.2755846,1.0367457,1.4174273,1.4905006,1.1514736,1.1454456
1993-08-13,CAMELS_UY_10,1.465324,0.5323044,0.9920892,0.91902715,1.2174512,0.9623943,1.3234141,1.3011204,1.0172309,1.0331289
1993-08-14,CAMELS_UY_10,1.0403892,0.45822036,0.856701,0.81138974,1.1722764,0.9017542,1.2402171,1.1182525,0.8963886,0.93189996
1993-08-15,CAMELS_UY_10,0.7262655,0.3798027,0.7588291,0.7387112,1.0839583,0.84314185,1.134531,0.8913326,0.74145496,0.82147026
1993-08-16,CAMELS_UY_10,0.5557623,0.35538852,0.71289504,0.6851942,1.0864195,0.8091822,1.0798774,0.7480114,0.65760326,0.76682144
1993-08-17,CAMELS_UY_10,0.41669273,0.38833356,0.65908283,0.63819164,1.1229239,0.7608698,1.0380208,0.64872503,0.63118064,0.7359161
1993-08-18,CAMELS_UY_10,0.42685318,0.3894316,0.6531834,0.64019704,1.0879271,0.77828395,1.018013,0.5317668,0.5964706,0.7119092
1993-08-19,CAMELS_UY_10,0.39889896,0.40041125,0.62923914,0.64454937,1.0437577,0.7771961,0.9791516,0.45917988,0.55716634,0.6863314
1993-08-20,CAMELS_UY_10,0.37430513,0.39523113,0.5921887,0.64894474,1.0329263,0.75195694,0.957124,0.41546357,0.5517874,0.6682029
1993-08-21,CAMELS_UY_10,0.32839847,0.36449707,0.55319536,0.6457647,1.0046425,0.73273385,0.92704487,0.36076748,0.5320021,0.6400809
1993-08-22,CAMELS_UY_10,0.29807615,0.32813203,0.50701237,0.62536174,0.9612386,0.7165578,0.8806655,0.3122933,0.50320125,0.6043079
1993-08-23,CAMELS_UY_10,0.28937113,0.28778756,0.4660157,0.5940846,0.91111207,0.6956259,0.8314219,0.27011764,0.4686041,0.56559616
1993-08-24,CAMELS_UY_10,0.27403796,0.26663244,0.4572841,0.57857895,0.87402004,0.65349185,0.79581064,0.23646152,0.42507207,0.535919
1993-08-25,CAMELS_UY_10,0.25869167,0.24734867,0.44435787,0.5561476,0.84573793,0.5946512,0.7628535,0.2163248,0.38871443,0.507017
1993-08-26,CAMELS_UY_10,0.25613832,0.20619202,0.426466,0.54408145,0.7682655,0.6135345,0.6754248,0.16151929,0.3385911,0.46675932
1993-08-27,CAMELS_UY_10,0.2415725,0.17334855,0.39015806,0.5164772,0.728475,0.5860975,0.57638896,0.13804686,0.29146373,0.425057
1993-08-28,CAMELS_UY_10,0.2259748,0.16739166,0.3738352,0.4836067,0.6788932,0.5647967,0.50394034,0.11570132,0.29073,0.39736187
1993-08-29,CAMELS_UY_10,0.21181917,0.2559564,0.41541338,0.2857499,0.7999143,0.67423004,0.49513435,0.20074213,0.4520061,0.44739333
1993-08-30,CAMELS_UY_10,0.24899435,0.3254819,0.54684496,0.45153606,0.69218713,0.74839455,0.53118765,0.35627794,0.49727178,0.5186478
1993-08-31,CAMELS_UY_10,0.56006193,0.31798077,0.65019226,0.5892265,0.9602011,1.0843544,0.7508656,0.51593983,0.61423945,0.685375
1993-09-01,CAMELS_UY_10,0.64840925,0.4727888,0.73630095,0.72974616,0.95518816,1.129161,0.84225374,0.63896066,0.6549724,0.7699215
1993-09-02,CAMELS_UY_10,0.70386773,0.5575235,0.7961489,0.83101153,1.0861857,1.1885352,0.93645287,0.80722153,0.7248737,0.8659941
1993-09-03,CAMELS_UY_10,0.75771224,0.66213673,0.87898344,0.94733524,1.1729199,1.246726,1.1268086,0.96563566,0.74548817,0.9682542
1993-09-04,CAMELS_UY_10,0.7634539,0.7234793,0.93524766,1.0540801,1.2187123,1.2925365,1.3297462,1.0913754,0.7426234,1.0484751
1993-09-05,CAMELS_UY_10,0.806847,0.7437718,0.963745,1.1410108,1.2493662,1.311048,1.4982281,1.1929815,0.7383135,1.1048081
1993-09-06,CAMELS_UY_10,0.79684544,0.74873024,0.99160826,1.2047825,1.2784767,1.3290684,1.6168172,1.2774918,0.735695,1.1478337
1993-09-07,CAMELS_UY_10,0.78377455,0.759975,1.0147048,1.2226206,1.3787329,1.4001681,1.8078699,1.393472,0.7877346,1.2206599
1993-09-08,CAMELS_UY_10,0.73379314,0.7905492,1.0387146,1.1725631,1.3752352,1.3956887,1.9414654,1.3871832,0.7451359,1.230817
1993-09-09,CAMELS_UY_10,0.61751807,0.80723345,1.0621617,1.1535597,1.3950901,1.3490032,2.0758426,1.4008908,0.7301823,1.2467456
1993-09-10,CAMELS_UY_10,0.52704096,0.80809385,1.0646741,1.1347268,1.3967296,1.2872715,2.1299863,1.3732092,0.7142698,1.2386202
1993-09-11,CAMELS_UY_10,0.4629302,0.7820387,1.0457293,1.085005,1.4133617,1.2005328,2.16714,1.3202811,0.7118964,1.2157481
1993-09-12,CAMELS_UY_10,0.38332772,0.752415,1.0181291,1.0266361,1.4089091,1.1237433,2.1729264,1.2426902,0.68555397,1.1788753
1993-09-13,CAMELS_UY_10,0.31229806,0.6952448,0.9233222,0.947764,1.2690034,1.0422287,1.945076,1.1185105,0.661275,1.0753031
1993-09-14,CAMELS_UY_10,0.28937113,0.6172595,0.83024675,0.8569409,1.1538557,0.9355433,1.7851782,0.97580665,0.61931014,0.97176766
1993-09-15,CAMELS_UY_10,0.26791263,0.53574955,0.73595333,0.7647749,1.0140941,0.84460807,1.5398525,0.8266014,0.56017494,0.8527261
1993-09-16,CAMELS_UY_10,0.23678339,0.45477712,0.654423,0.6756693,0.8790043,0.7688993,1.3321819,0.67384714,0.4986775,0.742185
1993-09-17,CAMELS_UY_10,0.2179445,0.3816948,0.5697062,0.5974821,0.7678654,0.69709325,1.1216335,0.53073585,0.44383478,0.63875574
1993-09-18,CAMELS_UY_10,0.18181443,0.30972576,0.495494,0.5292202,0.6760742,0.6339287,0.9178236,0.39370167,0.38553452,0.5426879
1993-09-19,CAMELS_UY_10,0.15329146,0.26160622,0.4556316,0.48860383,0.6054463,0.5707811,0.73159325,0.28400958,0.34245968,0.46751642
1993-09-20,CAMELS_UY_10,0.1295178,0.23862827,0.4077859,0.4522245,0.59489775,0.5418391,0.60136306,0.21955347,0.3041134,0.42005068
1993-09-21,CAMELS_UY_10,0.1244905,0.2372061,0.39008164,0.4363643,0.60452694,0.49974513,0.5075029,0.18978047,0.31432748,0.39744186
1993-09-22,CAMELS_UY_10,0.08994806,0.22977781,0.36979043,0.43117797,0.60021806,0.49602532,0.43041813,0.15865898,0.30426705,0.37754172
1993-09-23,CAMELS_UY_10,0.08630991,0.19513881,0.34462035,0.4086697,0.5895933,0.47830212,0.35373497,0.121180296,0.278772,0.34625143
1993-09-24,CAMELS_UY_10,0.08630991,0.17365897,0.37575436,0.40428805,0.58679736,0.47231805,0.29961097,0.099791646,0.2530712,0.33316135
1993-09-25,CAMELS_UY_10,0.08630991,0.16252482,0.40430605,0.43546486,0.59051585,0.47438884,0.31277883,0.080969095,0.2166239,0.33469653
1993-09-26,CAMELS_UY_10,0.08630991,0.19187295,0.47511327,0.41653752,0.6574238,0.5169569,0.24364626,0.13981843,0.25388086,0.36190623
1993-09-27,CAMELS_UY_10,0.08630991,0.27710724,0.48579693,0.5191077,0.7328167,0.5658827,0.31906652,0.18734503,0.30877495,0.42448723
1993-09-28,CAMELS_UY_10,0.08630991,0.4168235,0.5060234,0.57112646,0.74063087,0.58912015,0.41035295,0.30355716,0.36621296,0.48798096
1993-09-29,CAMELS_UY_10,0.08630991,0.432441,0.4334966,0.5697839,0.7918331,0.6092321,0.43803656,0.36233354,0.4327861,0.50874287
1993-09-30,CAMELS_UY_10,0.08630991,0.39201665,0.3899206,0.57687104,0.76374835,0.5967095,0.40975165,0.3435111,0.3962772,0.48360077
1993-10-01,CAMELS_UY_10,0.08630991,0.34090042,0.38801527,0.5663525,0.72062117,0.58686423,0.39543378,0.32015824,0.37058067,0.4611158
1993-10-02,CAMELS_UY_10,0.08630991,0.39223957,0.39409018,0.5903622,0.76560396,0.6194431,0.4109912,0.37211335,0.4058236,0.49383342
1993-10-03,CAMELS_UY_10,0.089101315,0.56654847,0.4857322,0.66256374,0.85815233,0.677433,0.5265136,0.44084215,0.52689123,0.59308463
1993-10-04,CAMELS_UY_10,0.1377995,0.7048172,0.5261282,0.71312726,0.8692785,0.6883852,0.600289,0.5087507,0.60121226,0.65149856
1993-10-05,CAMELS_UY_10,0.15075135,0.74536437,0.5289359,0.75198984,0.8953578,0.6840513,0.6332077,0.5773246,0.6666943,0.68536574
1993-10-06,CAMELS_UY_10,0.1295178,0.8144686,0.56351995,0.8057095,0.9367024,0.70121044,0.6843465,0.6157291,0.73737675,0.73238295
1993-10-07,CAMELS_UY_10,0.12728202,0.8605724,0.5768912,0.8336658,0.9386201,0.71255994,0.7096859,0.60358554,0.78726166,0.7528553
1993-10-08,CAMELS_UY_10,0.12728202,0.86679536,0.5738065,0.8268416,0.9369282,0.7136849,0.7130178,0.5774077,0.8336384,0.7552651
1993-10-09,CAMELS_UY_10,0.12728202,0.82217705,0.5608406,0.77147067,0.9235912,0.7067285,0.6981665,0.5209441,0.8160871,0.72750074
1993-10-10,CAMELS_UY_10,0.12728202,0.75194204,0.56525064,0.68810284,0.9270912,0.69288754,0.68888706,0.45825934,0.75721246,0.6912042
1993-10-11,CAMELS_UY_10,0.12728202,0.63747895,0.5548023,0.59316576,0.8624153,0.6596236,0.6199226,0.35258436,0.6711525,0.6188932
1993-10-12,CAMELS_UY_10,0.12728202,0.54650116,0.54787874,0.53276753,0.8562921,0.69726866,0.5270432,0.317675,0.65442264,0.58498114
