date,basin,QObs_mm_d_obs,Q_sim_seed_666,Q_sim_seed_222,Q_sim_seed_111,Q_sim_seed_555,Q_sim_seed_333,Q_sim_seed_444,Q_sim_seed_888,Q_sim_seed_777,Q_sim_mean
1998-03-06,CAMELS_UY_10,1.2537429,2.0603943,3.1715984,1.5306541,1.7403908,2.488851,2.25246,0.9656462,2.0718718,2.0352333
1998-03-07,CAMELS_UY_10,1.3648849,1.9270295,2.680478,1.6103066,1.6864419,2.5027072,2.0153894,0.90832055,1.9525902,1.9104079
1998-03-08,CAMELS_UY_10,1.496096,1.9072797,2.518587,1.7678304,1.7768936,2.6320825,1.7000948,1.1090019,1.8621595,1.9092413
1998-03-09,CAMELS_UY_10,1.6490434,1.9437581,2.1873424,2.0944283,1.9762236,2.5438006,1.7234608,1.3304656,1.8651876,1.9580834
1998-03-10,CAMELS_UY_10,1.8433598,2.1496692,2.3609693,2.7458515,2.5316234,2.829378,2.2130451,2.1722007,2.310176,2.414114
1998-03-11,CAMELS_UY_10,1.9786326,2.3365207,2.6182654,3.4691212,2.8390841,2.9514036,2.3483562,2.821303,2.6600494,2.755513
1998-03-12,CAMELS_UY_10,2.0328872,2.5879393,2.6546316,3.7314048,3.0391252,3.1797206,2.4677217,3.2854056,2.9425967,2.9860682
1998-03-13,CAMELS_UY_10,1.9696232,2.9838202,2.9364958,4.011377,3.4711623,3.4929962,2.703881,4.002033,3.3907187,3.3740604
1998-03-14,CAMELS_UY_10,1.814956,3.459891,3.2303123,4.4009714,3.788578,3.9440572,2.9237213,5.238122,3.8128939,3.8498182
1998-03-15,CAMELS_UY_10,1.6091695,3.8387904,3.3450236,4.692338,3.9910493,4.2292624,3.211658,5.6461143,4.303879,4.157264
1998-03-16,CAMELS_UY_10,1.438878,4.3108473,3.928499,4.872491,4.374807,4.7430134,3.5294504,5.7654657,4.8548517,4.547428
1998-03-17,CAMELS_UY_10,1.3208699,4.8175383,4.482985,4.9470906,4.6083393,5.1269903,3.8576458,5.458769,5.136055,4.8044267
1998-03-18,CAMELS_UY_10,1.266999,5.2246943,4.6753254,4.758957,4.7788706,5.0863543,4.508944,5.059067,5.078949,4.8963947
1998-03-19,CAMELS_UY_10,1.2618395,4.846348,4.555507,4.8864136,4.4138465,4.6058674,4.596235,4.3156734,4.480358,4.587531
1998-03-20,CAMELS_UY_10,1.3075081,4.6615334,3.9160023,4.4305925,3.9385123,4.0318727,4.621048,3.73852,4.211811,4.193736
1998-03-21,CAMELS_UY_10,1.3539307,4.56691,3.941709,4.0749083,3.7986624,3.8099282,4.490534,3.430679,4.150283,4.032952
1998-03-22,CAMELS_UY_10,1.417843,4.7214756,3.9732375,3.8279216,3.6896734,3.784342,4.5996876,3.3534522,4.162653,4.0140553
1998-03-23,CAMELS_UY_10,1.4769131,4.5504227,3.887872,3.5285413,3.4233723,3.569623,4.692197,3.0295024,3.8803167,3.820231
1998-03-24,CAMELS_UY_10,1.5048144,4.2855015,3.639926,3.1595964,3.1698961,3.3198984,4.381832,2.8221893,3.6575046,3.554543
1998-03-25,CAMELS_UY_10,1.5287732,3.8681629,3.3650985,2.7827952,2.8951135,3.00746,4.039449,2.564893,3.2662363,3.223651
1998-03-26,CAMELS_UY_10,1.6180333,3.6184196,3.147675,2.4807513,2.5725234,2.7638106,3.7671459,2.3634596,3.0316377,2.9681776
1998-03-27,CAMELS_UY_10,1.6904653,3.2520108,2.7124312,2.060914,2.1712024,2.5436394,3.4238288,1.980984,2.7507935,2.6119754
1998-03-28,CAMELS_UY_10,1.7395207,2.7314053,2.4748926,1.7005053,1.8146423,2.0840573,3.168828,1.7000705,2.4745953,2.2686245
1998-03-29,CAMELS_UY_10,1.7040522,2.2510452,1.857311,1.3842511,1.4904816,1.6600195,2.5988133,1.402163,2.159368,1.8504317
1998-03-30,CAMELS_UY_10,1.5333506,1.9082958,1.6476715,1.1362917,1.3408086,1.4192688,2.2202816,1.188492,1.8793741,1.5925605
1998-03-31,CAMELS_UY_10,1.2177452,1.6297268,1.425791,0.96916544,1.214133,1.2041655,1.8742975,1.0760696,1.6171094,1.3763072
1998-04-01,CAMELS_UY_10,0.8512323,1.5056348,1.2324095,0.85008603,1.0628289,1.1000375,1.6156746,0.96916664,1.3277051,1.2079428
1998-04-02,CAMELS_UY_10,0.593771,1.3578669,1.0966855,0.763627,0.926793,1.0005354,1.4005324,0.87217134,1.0998974,1.0647635
1998-04-03,CAMELS_UY_10,0.47000813,1.1285429,0.98592263,0.69291043,0.80502707,0.8725769,1.1318661,0.85495305,0.8258568,0.91220695
1998-04-04,CAMELS_UY_10,0.4129753,1.040956,0.8890518,0.61671686,0.63963854,0.77678186,0.9654687,0.6895368,0.68266904,0.7876025
1998-04-05,CAMELS_UY_10,0.36989975,0.86926895,0.79136497,0.5511043,0.5288111,0.6591014,0.7749405,0.60048187,0.5284034,0.66293454
1998-04-06,CAMELS_UY_10,0.338228,0.8104601,0.7096988,0.61231166,0.5470072,0.67940986,0.7282276,0.5204475,0.48674905,0.636789
1998-04-07,CAMELS_UY_10,0.3290069,0.93704385,0.8832094,0.50728965,0.8368229,0.9028476,0.70769966,0.5489931,0.64850026,0.74655086
1998-04-08,CAMELS_UY_10,0.30731046,1.1061687,1.0849595,0.71369874,1.0545974,1.0771263,0.92238814,0.94382817,0.92089003,0.97795707
1998-04-09,CAMELS_UY_10,0.33580697,1.2518798,1.0825676,0.94438976,1.1096113,1.2354891,1.0914128,1.1329958,1.0010567,1.1061753
1998-04-10,CAMELS_UY_10,0.4014523,1.5576968,1.291559,1.0599301,1.3385918,1.5430399,1.2920972,1.2292414,1.1474293,1.3074483
1998-04-11,CAMELS_UY_10,0.5396488,1.7499841,1.971085,1.3617413,1.8155249,2.0988603,1.6914321,1.8275504,1.4701153,1.7482867
1998-04-12,CAMELS_UY_10,0.7825839,2.203855,2.7878232,1.9762682,2.560585,2.468082,2.2103958,2.82487,2.1042275,2.3920133
1998-04-13,CAMELS_UY_10,1.0484327,2.3451836,2.7164845,2.776916,3.0762706,2.7749918,2.7230148,3.3889766,2.2793012,2.7601423
1998-04-14,CAMELS_UY_10,1.444289,2.812839,3.0150456,3.5044868,3.5727754,3.3253393,3.0014958,4.8152113,2.818324,3.35819
1998-04-15,CAMELS_UY_10,2.1011784,3.0031989,2.9454207,4.300021,3.7623668,3.6083727,3.172361,5.6475744,3.267819,3.7133918
1998-04-16,CAMELS_UY_10,3.197661,4.0497074,3.556992,5.699459,4.4350805,4.5866976,3.710179,7.338917,4.6021295,4.747395
1998-04-17,CAMELS_UY_10,,5.159831,5.0590734,8.144801,5.5980167,5.700206,5.092544,7.732438,5.3645153,5.981428
1998-04-18,CAMELS_UY_10,,5.621299,9.416698,11.244263,6.5860996,7.7689676,8.587251,12.529052,5.827615,8.447656
1998-04-19,CAMELS_UY_10,,10.62236,19.542946,22.738136,11.129125,12.602012,17.98003,26.428858,11.495892,16.56742
1998-04-20,CAMELS_UY_10,,12.639627,23.033327,28.514303,15.981239,16.779999,24.900492,26.482204,14.428931,20.345015
1998-04-21,CAMELS_UY_10,,14.596399,22.62163,25.025297,21.155148,17.454376,24.950119,23.549023,16.899412,20.781425
1998-04-22,CAMELS_UY_10,,14.372863,17.918346,17.500761,21.138033,14.396652,19.123583,18.025095,15.639261,17.264324
1998-04-23,CAMELS_UY_10,,11.966486,13.220331,11.770374,16.93005,10.98466,12.436032,12.991665,12.359377,12.832373
1998-04-24,CAMELS_UY_10,,9.075335,9.804336,8.4892435,12.301348,8.578257,8.385531,9.652794,9.162766,9.4312
1998-04-25,CAMELS_UY_10,,6.70926,7.4786863,6.618739,8.835563,6.9192295,6.142829,7.7579556,7.0386477,7.187614
1998-04-26,CAMELS_UY_10,,4.622883,5.9510365,5.4142523,6.5417995,5.5469007,4.766839,6.227811,5.6637163,5.5919046
1998-04-27,CAMELS_UY_10,,4.3373413,4.7235994,4.488863,5.133834,4.949083,3.944147,5.0314045,4.630418,4.654836
1998-04-28,CAMELS_UY_10,,3.8329017,4.011034,3.764167,3.924289,4.412987,3.3840704,3.8798857,3.921416,3.8913438
1998-04-29,CAMELS_UY_10,,3.1629303,3.0116763,3.1481209,2.855359,3.7404869,2.8360806,2.9355648,3.31955,3.126221
1998-04-30,CAMELS_UY_10,3.7655947,2.5931408,2.549993,2.621293,2.1290605,3.3043485,2.5247176,2.3803837,2.9479198,2.6313572
1998-05-01,CAMELS_UY_10,3.3585594,2.0430872,2.0612345,2.276574,1.6017057,2.7291653,2.0560617,1.9330066,2.5379467,2.1548476
1998-05-02,CAMELS_UY_10,2.85217,1.6070434,1.7937837,2.0455904,1.3147941,2.24403,1.6277369,1.5543718,2.1124887,1.7874799
1998-05-03,CAMELS_UY_10,2.215297,1.3322506,1.6012491,1.864599,1.1178454,1.8929793,1.3367027,1.3263675,1.8029448,1.5343673
1998-05-04,CAMELS_UY_10,1.6670886,1.1433129,1.3905962,1.700627,0.96345025,1.5812798,1.1402316,1.1522828,1.5091977,1.3226223
1998-05-05,CAMELS_UY_10,1.37146,1.0142528,1.2551003,1.5738527,0.85242695,1.3307319,0.9961891,1.0539708,1.2491902,1.1657144
1998-05-06,CAMELS_UY_10,0.9972474,0.9161804,1.1898619,1.4659635,0.75100917,1.1479919,0.8792954,0.98755884,1.0200778,1.0447423
1998-05-07,CAMELS_UY_10,0.76463133,0.8304677,1.1450254,1.3614944,0.66090155,1.0081348,0.77093494,0.930153,0.8246059,0.9414647
1998-05-08,CAMELS_UY_10,0.6860607,0.75501156,1.1013665,1.2586335,0.58086085,0.89868903,0.6719476,0.87992275,0.67705816,0.85293627
1998-05-09,CAMELS_UY_10,0.6168964,0.68577886,1.0577366,1.168657,0.51359427,0.8230848,0.5851556,0.83449924,0.56378067,0.77903587
1998-05-10,CAMELS_UY_10,0.7800835,0.60547346,0.9901997,1.063071,0.43682122,0.76055914,0.5030365,0.7842935,0.47476125,0.70227695
1998-05-11,CAMELS_UY_10,0.3823223,0.61316115,0.88765675,1.0029893,0.4564818,0.8199729,0.4597962,0.76997995,0.46368992,0.68421596
1998-05-12,CAMELS_UY_10,0.40776277,0.63964987,0.83691937,0.9515166,0.54018974,0.8731306,0.5418521,0.742243,0.51202714,0.70469105
1998-05-13,CAMELS_UY_10,0.44876134,0.7904829,0.851296,1.0640591,0.6318644,0.9663919,0.70870596,0.75988466,0.604442,0.79714096
1998-05-14,CAMELS_UY_10,0.7188701,1.1622875,1.0933883,1.2348771,1.2221512,1.3776104,0.9016213,0.8294326,0.7401558,1.0701905
1998-05-15,CAMELS_UY_10,1.5851578,1.9946554,1.9277155,1.7445621,2.0452483,1.9545544,1.8613756,1.4933257,1.5825449,1.8254977
1998-05-16,CAMELS_UY_10,2.1692314,2.6458545,2.6263697,2.390564,2.6080952,2.3064828,2.5979753,2.0151932,2.148209,2.417343
1998-05-17,CAMELS_UY_10,2.5401497,3.3831968,3.4763513,3.1409454,3.222623,3.0951438,3.4581437,2.6078591,2.8399742,3.1530294
1998-05-18,CAMELS_UY_10,3.1826851,4.527458,4.540143,3.916031,3.966266,4.0453415,4.225477,3.3323617,3.6506088,4.0254607
1998-05-19,CAMELS_UY_10,,5.691162,5.7179775,4.6576967,4.991913,5.097165,5.1901755,4.12331,4.9367113,5.0507636
1998-05-20,CAMELS_UY_10,,6.526313,6.5404425,5.350957,6.0017605,5.995928,6.049821,4.930847,5.9322376,5.9160385
1998-05-21,CAMELS_UY_10,,6.740655,6.812072,5.7339277,6.526699,6.4733315,6.5096617,5.413603,6.208268,6.3022776
1998-05-22,CAMELS_UY_10,,6.4151363,6.6159334,5.7299433,6.44993,6.51742,6.473256,5.6612215,5.96451,6.2284184
1998-05-23,CAMELS_UY_10,,5.836961,6.089961,5.4443703,5.885704,6.2008724,6.0441294,5.4907618,5.4765434,5.808663
1998-05-24,CAMELS_UY_10,,5.183587,5.2668037,4.9148207,5.2718725,5.786232,5.52911,5.0147457,4.912023,5.234899
1998-05-25,CAMELS_UY_10,,5.7132034,5.8573074,5.3040905,5.9238586,6.2682114,5.749279,4.762232,5.401914,5.6225114
1998-05-26,CAMELS_UY_10,,4.840196,5.775669,5.5012207,5.434541,5.5636806,6.0785313,4.738661,4.6606607,5.3241453
1998-05-27,CAMELS_UY_10,,5.7616215,6.3561125,5.8165445,5.678877,5.3169403,6.919469,6.346899,5.582569,5.972379
1998-05-28,CAMELS_UY_10,,6.226577,6.042182,6.4332056,6.4989424,5.8315372,8.026298,6.9874516,6.500492,6.568336
1998-05-29,CAMELS_UY_10,,6.9645357,7.174592,7.349636,8.082696,6.6247864,8.657965,8.02233,7.8113956,7.585992
1998-05-30,CAMELS_UY_10,,6.7728806,7.777914,8.013529,9.438868,6.638441,8.947205,8.4498205,8.095421,8.01676
1998-05-31,CAMELS_UY_10,,6.95395,8.329058,7.937295,9.932852,7.355438,9.152705,8.283848,7.954298,8.237431
1998-06-01,CAMELS_UY_10,,6.440624,8.155967,7.3942785,9.214932,7.385647,8.129571,7.523299,7.2773914,7.690214
1998-06-02,CAMELS_UY_10,,5.70761,7.5543814,6.6547422,8.068104,7.06293,7.040928,6.5293627,6.3428164,6.870109
1998-06-03,CAMELS_UY_10,,4.948577,6.9526043,6.0080576,6.965102,6.5166636,5.9073467,5.6880674,5.6246614,6.0763845
1998-06-04,CAMELS_UY_10,,4.3145895,6.0450926,5.408513,5.982915,5.7701674,5.0511065,4.9963875,4.9201784,5.3111186
1998-06-05,CAMELS_UY_10,,4.0746593,5.2827716,4.854554,5.115964,5.1931,4.451256,4.484989,4.3336196,4.723864
1998-06-06,CAMELS_UY_10,3.6633034,3.4618204,4.593835,4.3208265,4.326788,4.5956345,3.844632,3.882837,3.7799516,4.1007905
1998-06-07,CAMELS_UY_10,3.2678175,2.9173546,3.8268988,3.6712968,3.6921163,4.0489397,3.270164,3.2385955,3.2481365,3.4891877
1998-06-08,CAMELS_UY_10,2.6963384,2.4987578,3.3494515,3.177108,3.1830153,3.7766442,3.025537,2.7705321,2.9403317,3.0901723
1998-06-09,CAMELS_UY_10,2.0576,2.3228314,2.644978,2.7428215,2.8707254,3.5391312,2.8500943,2.1003535,2.658859,2.7162244
1998-06-10,CAMELS_UY_10,1.612318,2.6859965,2.9124603,3.176841,3.1655483,3.6823475,3.0116837,2.0105877,3.004547,2.9562516
1998-06-11,CAMELS_UY_10,1.8017396,2.8981645,3.2208529,3.5245662,3.2647395,3.6202307,2.8938742,2.4103174,3.4486644,3.160176
1998-06-12,CAMELS_UY_10,2.0901845,3.499794,3.3513236,3.7185497,3.088604,3.14162,2.910942,3.001819,3.4367223,3.268672
1998-06-13,CAMELS_UY_10,2.3632436,4.0612144,3.955932,4.1293106,3.2690077,3.1803124,3.2573454,3.4355793,3.867354,3.644507
1998-06-14,CAMELS_UY_10,,4.9260097,4.7910604,4.656324,3.7523446,3.4890213,3.770632,4.258403,4.5495367,4.2741666
1998-06-15,CAMELS_UY_10,,5.8585386,5.493566,5.0144176,4.115011,3.9360454,4.3995457,4.914666,5.1036205,4.8544264
1998-06-16,CAMELS_UY_10,,7.280408,6.2128305,5.3953247,5.064028,4.858888,5.278105,5.9156,6.1594515,5.7705793
1998-06-17,CAMELS_UY_10,,5.372916,5.4584756,4.95403,4.7704544,4.2949767,4.4581804,4.898234,5.6643324,4.9839506
1998-06-18,CAMELS_UY_10,,5.376567,4.4314632,4.633179,4.544174,4.172798,4.568471,4.7297,5.4449816,4.7376666
1998-06-19,CAMELS_UY_10,,5.424376,4.845072,4.7437363,4.9940224,4.864524,4.547112,4.954588,6.1434755,5.064613
1998-06-20,CAMELS_UY_10,,5.9981937,5.253256,5.1930532,5.5566134,5.8441753,5.070074,5.6962614,6.9484663,5.695012
1998-06-21,CAMELS_UY_10,,6.120103,5.615802,5.4905934,6.068861,6.582391,5.4749174,5.970686,7.06032,6.0479593
1998-06-22,CAMELS_UY_10,,5.986274,5.771287,5.659911,6.5080423,6.9623594,5.8416014,6.022916,6.7754784,6.190984
1998-06-23,CAMELS_UY_10,,5.526929,5.627512,5.5883694,6.4281282,6.876176,5.7848587,5.664819,6.245558,5.9677935
1998-06-24,CAMELS_UY_10,,4.844119,5.186902,5.2901735,6.1053953,6.432046,5.4771967,5.091473,5.4958735,5.490397
1998-06-25,CAMELS_UY_10,,4.21132,4.7668376,4.9524603,5.6572943,5.9249287,4.9257493,4.6963377,5.00669,5.017702
1998-06-26,CAMELS_UY_10,4.0664225,3.496851,4.2556753,4.549452,5.0704837,5.3267627,4.2518244,4.19554,4.5069327,4.4566903
1998-06-27,CAMELS_UY_10,3.687646,2.7951303,3.7431455,4.128604,4.560094,4.75624,3.4614215,3.6682231,4.00618,3.8898797
1998-06-28,CAMELS_UY_10,3.2566783,2.6314943,3.2877922,3.6961262,4.021635,4.3223476,3.1947274,3.146803,3.5809739,3.4852376
1998-06-29,CAMELS_UY_10,2.7296638,2.0394206,2.786747,3.2045317,3.4086106,3.7879174,2.4472344,2.613525,3.126183,2.9267712
1998-06-30,CAMELS_UY_10,2.2949655,1.6863004,2.3216684,2.6301541,3.029272,3.3875089,2.054931,2.0854115,2.6904263,2.485709
1998-07-01,CAMELS_UY_10,2.2319663,1.8236508,2.264554,2.5290754,2.8476706,3.474939,2.3907194,1.9053682,2.6598678,2.4869807
1998-07-02,CAMELS_UY_10,1.9776139,1.8249216,2.075463,2.3377147,2.321123,2.8579216,2.1850634,1.7941118,2.5111144,2.2384293
1998-07-03,CAMELS_UY_10,1.5990224,1.7640574,1.9178336,2.1213174,1.9932387,2.2753546,1.9999871,1.7061796,2.2588525,2.0046027
1998-07-04,CAMELS_UY_10,1.4695574,1.8439714,1.917882,2.0039659,1.8901848,1.9680657,1.9749957,1.6399596,2.0766394,1.9144579
1998-07-05,CAMELS_UY_10,1.43565,1.8989947,1.896162,1.9259949,1.8660749,1.7990506,1.9539739,1.616976,1.7986482,1.8444843
1998-07-06,CAMELS_UY_10,1.4859357,2.0233247,1.8885183,1.79542,1.9218907,1.7052572,1.9698708,1.5601292,1.5494287,1.8017299
1998-07-07,CAMELS_UY_10,1.6969875,2.4550695,2.2774024,1.887119,2.0444622,1.7795588,2.2164342,1.8828769,1.475645,2.002321
1998-07-08,CAMELS_UY_10,1.8077458,2.518705,2.3318334,1.9294497,2.0490334,1.7414682,2.232438,1.9798925,1.3270139,2.0137293
1998-07-09,CAMELS_UY_10,1.7981411,2.5160456,2.5139418,1.9598119,2.1668844,1.8548883,2.2487867,2.1783223,1.3008254,2.0924382
1998-07-10,CAMELS_UY_10,1.7271113,2.5180585,2.625214,1.953413,2.170795,1.9160892,2.2344618,2.2505755,1.2633218,2.116491
1998-07-11,CAMELS_UY_10,1.5949343,2.4077175,2.5505478,1.9013057,2.1692674,1.8633149,2.11625,2.2005208,1.2688715,2.0597243
1998-07-12,CAMELS_UY_10,1.4543302,2.3516757,2.587545,1.8329085,2.1565437,1.8454846,2.0138206,2.1473005,1.2526848,2.0234954
1998-07-13,CAMELS_UY_10,1.2663772,2.268603,2.59065,1.7457675,2.1339636,1.8160417,1.8842524,2.0580354,1.2108827,1.9635246
1998-07-14,CAMELS_UY_10,1.0725106,2.1316838,2.545669,1.6428479,2.0711024,1.7729539,1.7225747,1.9362631,1.1615821,1.8730845
1998-07-15,CAMELS_UY_10,0.8746619,1.9462671,2.4463124,1.5203681,1.9512079,1.7099007,1.5344856,1.7804675,1.1094226,1.749804
1998-07-16,CAMELS_UY_10,0.7645255,1.7658956,2.2214189,1.3754438,1.7556492,1.643215,1.3605312,1.5063442,1.0793624,1.5884824
1998-07-17,CAMELS_UY_10,0.8978402,1.8968192,2.7369015,1.3295819,1.8029959,1.9174552,1.3770463,1.6086766,1.3051708,1.746831
1998-07-18,CAMELS_UY_10,1.522542,2.0942152,2.97336,2.043983,1.9799272,2.0582294,1.9464155,1.9647903,1.9324495,2.1241715
1998-07-19,CAMELS_UY_10,1.7542453,2.6691513,2.5118408,2.3290417,2.017824,2.172274,2.4444723,2.2452471,2.171973,2.320228
1998-07-20,CAMELS_UY_10,2.030929,3.0419354,2.750795,2.7079039,2.243732,2.5870407,2.8545556,2.5036848,2.681202,2.6713562
1998-07-21,CAMELS_UY_10,2.3403034,3.828285,2.8766563,3.2171073,2.4767835,3.0624666,3.485117,2.8026242,3.2508261,3.124983
1998-07-22,CAMELS_UY_10,2.5314314,4.755872,3.558654,3.5649467,2.6939535,3.617107,3.8352432,3.205765,4.083831,3.6644216
1998-07-23,CAMELS_UY_10,2.635006,4.980336,3.7006657,3.6666274,2.8466651,3.8727396,3.7795296,3.4732718,4.347812,3.833456
1998-07-24,CAMELS_UY_10,2.6962194,4.8180323,3.8362446,3.6118004,3.1247742,4.1442676,3.9203181,3.447793,4.457102,3.9200413
1998-07-25,CAMELS_UY_10,2.9282665,4.643587,4.0698204,3.721395,3.418898,4.052388,4.2653933,3.6804569,4.7294703,4.072676
1998-07-26,CAMELS_UY_10,3.0981479,4.787679,3.9479918,3.8646035,3.3732557,3.9580195,4.3936033,3.794176,4.7134995,4.1041036
1998-07-27,CAMELS_UY_10,3.169535,4.58221,3.9195068,3.752639,3.301408,3.6963732,4.2313538,3.9515347,4.3376436,3.9715834
1998-07-28,CAMELS_UY_10,3.0014925,4.6218233,4.2129855,3.779567,3.5287437,3.7449644,4.1367683,4.392062,4.5188174,4.1169667
1998-07-29,CAMELS_UY_10,2.8256314,4.3517847,4.4323025,3.8195198,3.6754084,3.749924,4.072893,4.4285336,4.386485,4.1146064
1998-07-30,CAMELS_UY_10,2.5493577,4.3911076,4.49056,3.8727846,3.984035,3.9022765,4.234988,4.421178,4.321661,4.202324
1998-07-31,CAMELS_UY_10,2.2791693,3.890611,4.4136877,3.8185017,3.9584785,3.8590975,4.0054646,4.211054,4.011961,4.0211067
1998-08-01,CAMELS_UY_10,2.0447805,3.4900067,4.16705,3.6663873,3.7787411,3.664914,3.720658,3.7657561,3.5682898,3.7277255
1998-08-02,CAMELS_UY_10,1.8162392,2.9402287,3.853856,3.4379058,3.5796957,3.367786,3.269712,3.346125,3.1386495,3.3667448
1998-08-03,CAMELS_UY_10,1.5705919,2.6944284,3.5209668,3.176897,3.3642817,3.1221828,2.7353566,2.9349284,2.7549782,3.0380025
1998-08-04,CAMELS_UY_10,1.2761407,2.0797367,3.1849887,2.891509,3.0040517,2.6884375,2.1222572,2.4809897,2.3372633,2.5986543
1998-08-05,CAMELS_UY_10,0.9729843,1.5967283,2.7437344,2.5849447,2.6399279,2.2456684,1.7244956,2.021174,1.9295356,2.185776
1998-08-06,CAMELS_UY_10,0.7285277,1.3436381,2.3676512,2.285151,2.2736902,1.864146,1.4181979,1.5972633,1.5759646,1.8407128
1998-08-07,CAMELS_UY_10,0.5797212,1.1019187,1.9700913,1.9802539,1.908076,1.4990208,1.1194878,1.243046,1.1887076,1.5013252
1998-08-08,CAMELS_UY_10,0.46622443,0.938857,1.5984536,1.7133296,1.6163077,1.2100372,0.90675473,1.0164807,0.8685819,1.2336003
1998-08-09,CAMELS_UY_10,0.34322882,0.93018365,1.3833928,1.492898,1.3197732,1.0531073,0.7049879,0.75659347,0.66663134,1.038446
1998-08-10,CAMELS_UY_10,0.38666153,0.847768,1.1515248,1.2779853,1.0672754,0.9033494,0.5999781,0.6083637,0.55058575,0.8758538
1998-08-11,CAMELS_UY_10,0.67455095,0.8845209,1.2729696,1.2135735,1.0534668,1.0210285,0.67167056,0.5714997,0.5823884,0.9088898
1998-08-12,CAMELS_UY_10,0.8196797,0.9988029,1.1915853,1.3954494,1.045188,1.0333134,0.7798189,0.7857845,0.68697697,0.9896149
1998-08-13,CAMELS_UY_10,0.72553784,1.0763626,1.0682703,1.48298,1.0863662,1.044982,0.78889877,0.8758966,0.7092683,1.016628
1998-08-14,CAMELS_UY_10,0.6667058,1.1006017,1.1878852,1.5270354,1.1561748,1.1146783,0.860972,0.87101835,0.73517096,1.069192
1998-08-15,CAMELS_UY_10,0.73429585,1.1395772,1.2896837,1.52576,1.2006114,1.1627456,0.84514517,0.85625905,0.7331167,1.0941124
1998-08-16,CAMELS_UY_10,0.84441906,1.185806,1.3519095,1.5750539,1.1846536,1.1420119,0.8035117,0.8567056,0.71789986,1.1021941
1998-08-17,CAMELS_UY_10,0.8997849,1.1332431,1.375229,1.5789886,1.1709236,1.1293766,0.6900817,0.7952329,0.7019271,1.0718753
1998-08-18,CAMELS_UY_10,0.8049552,1.1205854,1.4511154,1.5264018,1.1623126,1.1426351,0.61720526,0.74954104,0.682983,1.0565975
1998-08-19,CAMELS_UY_10,0.6661634,1.0801637,1.4965615,1.455585,1.134537,1.1596419,0.5582849,0.6979334,0.67559475,1.0322877
1998-08-20,CAMELS_UY_10,0.5285888,1.0051063,1.4704484,1.3635479,1.1128538,1.1776975,0.48948264,0.6674283,0.6551795,0.9927181
1998-08-21,CAMELS_UY_10,0.40445542,0.9279689,1.474159,1.2865837,1.083049,1.2090826,0.4770789,0.6523428,0.64758444,0.9697312
1998-08-22,CAMELS_UY_10,0.4613824,0.88555276,1.3566039,1.1922269,0.995139,1.2408484,0.45340335,0.60219824,0.65041566,0.92204857
1998-08-23,CAMELS_UY_10,0.90117407,1.1224532,1.7242961,1.3138343,1.0228045,1.5768017,0.5667609,0.6906693,0.86827743,1.1107372
1998-08-24,CAMELS_UY_10,1.2595243,1.5831684,1.8277565,1.8729236,1.5364778,1.9028941,1.2879847,1.2325408,1.4493355,1.5866352
1998-08-25,CAMELS_UY_10,1.7635853,2.2781746,2.0184286,2.2768736,2.0779426,2.4616714,1.8726958,1.7497998,1.848208,2.0729742
1998-08-26,CAMELS_UY_10,2.685424,2.8062532,2.8291814,3.174261,2.904941,2.965661,2.6137152,2.5293288,2.5902019,2.8016932
1998-08-27,CAMELS_UY_10,,3.4348857,4.001426,4.175704,3.8788588,3.9498363,3.8853686,4.2303133,3.35286,3.8636565
1998-08-28,CAMELS_UY_10,,5.4062567,5.87918,6.0471516,4.970595,5.764539,5.822694,6.836302,4.7391853,5.6832376
1998-08-29,CAMELS_UY_10,,7.124978,7.601959,7.796214,6.4373293,7.8498116,7.260236,8.943358,6.538513,7.44405
1998-08-30,CAMELS_UY_10,,8.451168,8.790753,9.014243,8.181288,8.913605,8.461223,10.282229,8.1387615,8.77916
1998-08-31,CAMELS_UY_10,,8.937166,9.131103,8.916121,8.878703,9.219825,8.623295,10.2730665,8.917143,9.112053
1998-09-01,CAMELS_UY_10,,8.312764,8.717383,8.043503,8.432758,8.729851,8.19895,9.269793,8.2262535,8.491407
1998-09-02,CAMELS_UY_10,,7.2510986,7.3587418,6.963294,7.1897287,7.7717247,7.2401056,7.585436,7.06586,7.303249
1998-09-03,CAMELS_UY_10,,6.968172,7.473037,6.4710236,7.4418383,7.351619,7.107271,7.1136255,6.9182367,7.1056023
1998-09-04,CAMELS_UY_10,,5.93353,6.372714,6.2490387,6.2116365,6.1855774,6.1339254,5.2880335,6.373251,6.093463
1998-09-05,CAMELS_UY_10,,5.762785,5.1377373,5.3453565,5.290699,5.6545067,5.35433,4.603941,5.8634853,5.376605
1998-09-06,CAMELS_UY_10,,5.546631,5.101371,4.883816,4.7558174,5.2602034,4.339983,4.3463225,5.939905,5.021756
1998-09-07,CAMELS_UY_10,3.8718946,5.1748085,4.774989,4.7629585,4.3787727,4.883322,3.8145604,4.09515,5.849635,4.7167745
1998-09-08,CAMELS_UY_10,3.634873,4.636437,4.417287,4.606536,4.191887,4.496089,3.5094218,3.8856926,5.1239786,4.358416
1998-09-09,CAMELS_UY_10,3.3012357,4.1289177,4.17912,4.343696,4.092909,4.1113734,3.5121975,4.4020896,4.780794,4.193887
1998-09-10,CAMELS_UY_10,2.8905623,3.7212884,3.946651,4.0577383,3.8479745,3.7313263,3.0579479,3.7633917,4.318211,3.805566
